MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60682.280216,21.62,1.648,8,14,o,0,1.21,51.3205,-5.96219,6830.92,2392.31,2.39,2.24,16.2,-0.44,19.28,20.03,01a60682o0179o
60682.283419,-21.354,1.489,-10,16,o,0,1.21,51.3205,-5.96219,6848.56,2431.5,2.38,2.22,25.5,-0.52,19.25,20.03,01a60682o0186o
60682.290775,21.512,1.294,9,12,o,0,1.78,51.3205,-5.96219,6788.99,2351.02,2.31,2.12,24.1,-0.453,19.29,20.0,01a60682o0201o
60682.300958,19.969,0.364,37,14,o,0,1.09,51.3205,-5.96219,6769.14,2467.19,2.38,2.14,37.2,-0.441,19.28,20.02,01a60682o0223o
60683.050829,20.813,1.339,17,23,o,0,1.18,51.3205,-5.96219,6832.17,2360.08,2.23,1.94,-18.3,-0.44,18.77,19.51,04a60683o0046o
60683.053995,20.674,1.268,20,25,o,0,1.06,51.3205,-5.96219,6849.58,2398.88,2.26,1.95,-17.4,-0.442,18.78,19.57,04a60683o0053o
60683.060387,21.222,2.027,12,24,o,0,0.94,51.3205,-5.96219,6791.94,2321.52,2.32,1.9,-16.7,-0.447,18.88,19.72,04a60683o0067o
60683.072441,22.573,7.318,3,25,o,0,1.07,51.3205,-5.96219,6771.14,2439.01,2.23,1.88,-18.0,-0.453,18.8,19.6,04a60683o0093o
60684.311645,19.501,0.315,58,18,o,0,1.53,51.3205,-5.96219,8776.82,2077.47,2.17,1.78,-56.2,-0.492,18.8,19.15,02a60684o0240o
60684.314838,19.911,0.604,39,24,o,0,0.66,51.3205,-5.96219,8759.86,2046.15,2.19,1.8,-58.7,-0.475,18.8,19.14,02a60684o0247o
60684.32025,26.39,199.0,0,20,o,0,1.16,51.3205,-5.96219,8811.1,2115.87,2.1,1.73,-57.0,-0.488,18.81,19.14,02a60684o0258o
60684.330711,20.032,0.604,35,21,o,0,1.17,51.3205,-5.96219,8837.37,2011.17,2.18,1.8,-56.6,-0.477,18.78,19.11,02a60684o0281o
60684.807245,20.386,1.341,25,34,o,0,1.25,51.3205,-5.96219,1710.67,8382.15,2.77,2.42,-55.1,-0.374,18.32,18.74,03a60685o0061o
60684.8104,-19.902,0.78,-40,31,o,0,1.44,51.3205,-5.96219,1731.55,8421.93,2.67,2.39,-58.1,-0.381,18.36,18.75,03a60685o0068o
60684.824012,22.071,7.483,5,40,o,0,0.88,51.3205,-5.96219,1677.89,8341.73,2.73,2.4,-52.5,-0.372,18.32,18.72,03a60685o0098o
60684.830357,19.801,0.659,44,29,o,0,1.56,51.3205,-5.96219,1656.82,8459.37,2.76,2.43,-52.1,-0.379,18.33,18.77,03a60685o0112o
60687.09215,21.415,3.116,10,31,o,0,1.0,51.3205,-5.96219,613.0,4101.73,2.4,1.94,56.7,-0.365,18.38,18.75,04a60687o0138o
60687.095335,19.795,0.703,44,31,o,0,0.92,51.3205,-5.96219,630.38,4139.9,2.43,2.0,57.0,-0.366,18.33,18.72,04a60687o0145o
