MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60685.175069,21.889,2.872,6,18,o,0,1.49,98.23083,-36.03444,8933.91,5743.75,2.27,1.81,-18.2,-0.454,19.05,19.93,04a60685o0307o
60685.178699,20.645,1.014,20,20,o,0,0.96,98.23083,-36.03444,8953.16,5782.87,2.32,1.95,-18.0,-0.443,19.0,19.96,04a60685o0315o
60685.188589,22.107,3.794,5,20,o,0,1.16,98.23083,-36.03444,8896.04,5704.91,2.37,1.98,-20.5,-0.444,19.0,19.97,04a60685o0335o
60685.194212,20.012,0.734,36,26,o,0,1.0,98.23083,-36.03444,8873.17,5820.35,2.25,1.91,-17.0,-0.446,19.07,20.0,04a60685o0347o
60685.914072,20.223,0.434,30,13,o,0,3.87,98.23083,-36.03444,6607.33,1395.68,2.27,2.0,-52.7,-0.438,19.06,19.94,03a60686o0292o
60685.918278,20.058,0.54,34,19,o,0,0.88,98.23083,-36.03444,6626.7,1435.18,2.24,2.03,-50.9,-0.441,19.07,19.96,03a60686o0301o
60685.924244,-22.351,4.562,-4,19,o,0,1.27,98.23083,-36.03444,6572.3,1355.69,2.18,1.99,-51.2,-0.445,19.08,19.95,03a60686o0314o
60685.957181,21.702,2.123,8,16,o,0,1.31,98.23083,-36.03444,6559.03,1473.8,2.19,2.0,-53.0,-0.45,19.08,19.97,03a60686o0384o
60689.185545,19.045,0.391,88,34,o,0,0.83,98.23083,-36.03444,5885.01,7918.26,1.98,1.79,-48.8,-0.436,18.35,18.68,04a60689o0277o
60689.188826,-19.453,0.746,-60,45,o,0,0.59,98.23083,-36.03444,5903.66,7957.35,2.04,1.75,-28.8,-0.443,18.33,18.74,04a60689o0284o
60689.194375,20.815,1.504,17,26,o,0,1.57,98.23083,-36.03444,5847.71,7880.11,2.01,1.73,-50.7,-0.435,18.37,18.91,04a60689o0296o
60689.204389,21.039,2.839,14,40,o,0,0.93,98.23083,-36.03444,5825.07,7995.28,2.03,1.77,-54.9,-0.423,18.36,18.68,04a60689o0317o
60691.917833,21.039,1.093,14,15,o,0,1.46,98.23083,-36.03444,2967.77,4019.33,2.25,1.97,-59.4,-0.417,19.09,20.01,03a60692o0304o
60691.92103,-23.32,9.571,-2,16,o,0,1.2,98.23083,-36.03444,2988.21,4057.96,2.18,1.93,-56.8,-0.413,19.1,20.02,03a60692o0311o
60691.926469,-20.118,0.458,-33,15,o,0,1.73,98.23083,-36.03444,2935.39,3980.71,2.24,2.0,-61.9,-0.413,19.08,20.0,03a60692o0323o
60691.938184,-22.268,3.639,-4,16,o,0,1.38,98.23083,-36.03444,2914.55,4095.6,2.18,1.97,-60.9,-0.413,19.1,19.98,03a60692o0348o
60693.174515,20.883,1.123,16,18,o,0,0.71,98.23083,-36.03444,2953.28,4055.96,1.99,1.88,-67.0,-0.418,19.01,20.0,04a60693o0316o
60693.177652,-20.809,1.101,-17,19,o,0,0.87,98.23083,-36.03444,2976.22,4094.85,2.07,1.93,86.6,-0.422,18.97,19.99,04a60693o0322o
60693.184028,23.4,9.462,2,15,o,0,1.48,98.23083,-36.03444,2916.51,4017.49,2.01,1.96,-86.5,-0.414,19.0,19.94,04a60693o0336o
60693.200076,20.982,1.342,15,20,o,0,0.75,98.23083,-36.03444,2895.0,4137.14,2.1,1.91,-78.0,-0.415,18.9,19.93,04a60693o0370o
60694.182418,-19.979,0.471,-37,17,o,0,1.07,98.23083,-36.03444,3792.45,7530.47,2.12,1.77,-68.9,-0.442,19.3,20.56,04a60694o0322o
60694.186097,-21.19,1.667,-12,20,o,0,0.41,98.23083,-36.03444,3812.52,7568.59,2.16,1.76,-70.8,-0.447,19.28,20.55,04a60694o0330o
60694.195218,20.623,0.699,20,14,o,0,1.5,98.23083,-36.03444,3754.65,7492.41,2.08,1.77,-73.7,-0.468,19.3,20.54,04a60694o0349o
60694.228541,21.675,2.033,8,16,o,0,1.57,98.23083,-36.03444,3737.28,7610.34,2.13,1.76,-72.4,-0.449,19.25,20.41,04a60694o0415o
60694.924137,-20.645,0.764,-20,15,o,0,0.85,98.23083,-36.03444,3716.01,7501.3,2.43,2.1,-57.4,-0.381,19.3,20.51,03a60695o0319o
60694.927773,-21.709,1.923,-8,14,o,0,1.33,98.23083,-36.03444,3737.16,7540.63,2.42,2.12,-57.1,-0.387,19.32,20.57,03a60695o0327o
60694.935207,-20.465,0.553,-24,13,o,0,1.53,98.23083,-36.03444,3685.26,7463.63,2.42,2.16,-51.8,-0.384,19.32,20.57,03a60695o0343o
60694.96987,22.35,3.792,4,16,o,0,1.2,98.23083,-36.03444,3666.85,7579.44,2.67,2.33,-45.4,-0.371,19.16,20.43,03a60695o0418o
60695.913744,22.005,3.294,6,19,o,0,2.12,98.23083,-36.03444,948.38,5548.88,3.28,3.0,-66.7,-0.381,18.77,20.39,03a60696o0297o
60695.916969,21.799,2.448,7,17,o,0,1.25,98.23083,-36.03444,966.98,5587.66,3.02,2.65,-69.8,-0.389,19.07,20.67,03a60696o0304o
60697.067604,20.918,0.926,16,14,c,0,0.82,98.23083,-36.03444,9582.57,4902.94,3.13,2.48,-20.5,-0.357,19.3,21.73,04a60697o0087c
60697.06987,24.734,26.5,0,12,c,0,1.46,98.23083,-36.03444,9564.41,4864.98,3.17,2.5,-21.7,-0.352,19.35,21.73,04a60697o0092c
60697.074953,-20.678,0.626,-19,12,c,0,1.53,98.23083,-36.03444,9623.91,4941.1,3.02,2.41,-22.2,-0.384,19.42,21.47,04a60697o0103c
60697.080424,21.164,1.017,12,13,c,0,1.14,98.23083,-36.03444,9641.93,4824.05,3.11,2.37,-24.0,-0.363,19.4,21.44,04a60697o0115c
60698.161064,-20.99,0.852,-15,12,c,0,2.11,98.23083,-36.03444,6512.45,9480.27,2.85,2.04,-64.9,-0.415,19.47,21.89,04a60698o0293c
60698.164285,20.802,0.699,17,12,c,0,3.39,98.23083,-36.03444,6531.34,9519.69,2.54,2.0,-63.5,-0.437,19.62,21.84,04a60698o0300c
60698.169454,23.837,10.0,1,11,c,0,1.34,98.23083,-36.03444,6473.75,9440.19,2.72,1.99,-68.5,-0.421,19.6,21.72,04a60698o0311c
60698.18045,-20.877,0.596,-16,10,c,0,1.31,98.23083,-36.03444,6451.59,9557.53,2.77,1.97,-73.6,-0.388,19.62,21.66,04a60698o0335c
60698.196691,-22.295,2.296,-4,10,c,0,1.39,98.23083,-36.03444,6492.93,9500.38,2.66,1.93,-75.5,-0.413,19.53,21.9,04a60698o0370c
60698.908576,19.854,0.277,42,12,o,0,1.32,98.23083,-36.03444,6381.51,9515.65,2.52,2.01,-44.0,-0.42,19.48,20.93,03a60699o0289o
60698.911813,-21.037,0.848,-14,12,o,0,1.76,98.23083,-36.03444,6400.3,9556.47,2.54,2.02,-46.1,-0.42,19.49,20.92,03a60699o0296o
60698.917276,21.616,1.593,8,13,o,0,1.37,98.23083,-36.03444,6348.7,9476.91,2.48,2.08,-47.0,-0.416,19.51,20.93,03a60699o0308o
60698.927753,-23.201,7.077,-2,14,o,0,1.76,98.23083,-36.03444,6326.09,9592.53,2.43,2.02,-46.6,-0.422,19.48,20.93,03a60699o0331o
60699.908967,23.852,11.5,1,12,o,0,1.43,98.23083,-36.03444,901.76,3614.15,2.25,1.95,-69.0,-0.414,19.58,21.22,03a60700o0292o
60699.912579,20.511,0.559,23,13,o,0,1.92,98.23083,-36.03444,921.32,3653.15,2.25,1.99,-65.7,-0.418,19.58,21.21,03a60700o0300o
60699.943837,23.513,8.111,1,12,o,0,1.29,98.23083,-36.03444,870.0,3575.97,2.53,2.13,-70.5,-0.399,19.46,21.13,03a60700o0368o
60699.950182,22.206,2.875,5,14,o,0,1.8,98.23083,-36.03444,851.14,3691.09,2.42,2.07,-72.8,-0.404,19.46,21.11,03a60700o0382o
60701.165574,-22.045,1.721,-6,10,c,0,1.68,98.23083,-36.03444,871.62,3704.19,2.31,1.95,49.0,-0.389,19.52,21.41,04a60701o0317c
60701.168773,-22.799,4.19,-3,12,c,0,1.1,98.23083,-36.03444,888.91,3742.24,2.31,1.99,43.9,-0.389,19.5,21.35,04a60701o0324c
60701.174358,-22.816,4.118,-3,11,c,0,1.87,98.23083,-36.03444,831.37,3666.64,2.52,2.03,50.6,-0.376,19.44,21.71,04a60701o0336c
