MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60685.099442,21.287,1.957,11,22,o,0,0.82,44.26419,-34.51119,3525.43,2753.91,1.91,1.84,-50.9,-0.457,18.92,19.66,04a60685o0150o
60685.104915,20.667,0.874,20,17,o,0,1.17,44.26419,-34.51119,3544.45,2792.15,1.86,1.77,71.3,-0.456,18.93,19.63,04a60685o0162o
60685.121943,22.222,4.524,5,21,o,0,1.12,44.26419,-34.51119,3467.52,2832.79,1.87,1.81,70.7,-0.453,18.87,19.63,04a60685o0197o
60686.095783,19.858,0.59,41,24,o,0,0.95,44.26419,-34.51119,6252.31,8557.88,1.89,1.7,-31.4,-0.474,18.71,19.28,04a60686o0144o
60686.098969,20.47,1.039,24,24,o,0,1.07,44.26419,-34.51119,6269.64,8596.47,1.94,1.76,-38.4,-0.438,18.71,19.35,04a60686o0151o
60686.105842,-20.863,1.453,-16,24,o,0,0.72,44.26419,-34.51119,6213.29,8519.31,1.89,1.72,-35.1,-0.446,18.71,19.26,04a60686o0166o
60686.11764,-20.5,1.024,-23,24,o,0,1.48,44.26419,-34.51119,6193.61,8635.62,1.89,1.72,-30.8,-0.445,18.69,19.23,04a60686o0191o
60686.839121,-19.947,0.568,-38,22,o,0,1.05,44.26419,-34.51119,6149.24,8586.14,2.69,2.22,-44.8,-0.394,18.77,19.47,03a60687o0130o
60686.841934,19.733,0.549,46,26,o,0,1.06,44.26419,-34.51119,6168.43,8625.44,2.81,2.3,-41.7,-0.394,18.74,19.47,03a60687o0136o
60686.849223,-22.37,5.182,-4,21,o,0,1.37,44.26419,-34.51119,6115.22,8546.85,2.82,2.29,-42.5,-0.382,18.69,19.42,03a60687o0152o
60686.885206,-21.331,1.981,-11,21,o,0,1.3,44.26419,-34.51119,6097.71,8661.38,2.94,2.35,-39.2,-0.378,18.62,19.34,03a60687o0172o
60687.843562,-20.069,0.771,-34,26,o,0,1.36,44.26419,-34.51119,8911.78,5127.84,2.97,2.57,-57.7,-0.382,18.51,19.27,03a60688o0141o
60687.846748,-23.116,14.0,-2,29,o,0,1.08,44.26419,-34.51119,8933.35,5167.73,3.17,2.81,-55.6,-0.377,18.43,19.25,03a60688o0148o
60687.85422,-21.499,2.745,-9,25,o,0,0.99,44.26419,-34.51119,8878.92,5087.26,2.7,2.28,-56.4,-0.377,18.57,19.21,03a60688o0164o
60687.876736,-21.525,2.98,-9,27,o,0,1.07,44.26419,-34.51119,8858.48,5201.51,2.72,2.24,-55.6,-0.373,18.53,19.08,03a60688o0213o
60689.109989,18.82,0.397,108,43,o,0,0.87,44.26419,-34.51119,8932.91,5024.6,2.38,1.95,-15.4,-0.425,18.45,18.91,04a60689o0117o
60689.11337,18.823,0.326,107,35,o,0,0.83,44.26419,-34.51119,8952.13,5063.02,2.41,1.86,-17.7,-0.433,18.46,18.93,04a60689o0124o
60689.128435,20.849,1.941,17,32,o,0,1.06,44.26419,-34.51119,8892.64,4984.71,2.35,1.9,-19.9,-0.423,18.42,18.84,04a60689o0156o
