MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60683.649692,20.086,0.402,34,14,o,0,2.4,263.52012,49.37884,6315.88,7041.0,2.53,2.05,33.3,-0.425,19.33,20.71,02a60683o0976o
60683.653887,20.636,0.591,20,12,o,0,1.8,263.52012,49.37884,6338.05,7076.71,2.56,2.04,33.9,-0.429,19.34,20.7,02a60683o0985o
60683.661518,-22.441,3.885,-4,15,o,0,1.15,263.52012,49.37884,6277.28,6999.77,2.56,2.07,32.7,-0.425,19.19,20.28,02a60683o1001o
60683.670556,-19.648,0.695,-50,35,o,0,1.91,263.52012,49.37884,6259.75,7117.52,2.58,2.05,33.5,-0.416,18.31,18.53,02a60683o1020o
60691.610302,-20.708,1.587,-19,30,o,0,1.94,263.52012,49.37884,7142.09,9048.13,2.25,2.09,33.0,-0.432,18.65,19.08,02a60691o0883o
60691.613108,-21.783,5.217,-7,37,o,0,1.43,263.52012,49.37884,7169.25,9106.07,2.32,2.25,-51.3,-0.437,18.6,19.12,02a60691o0889o
60691.618608,20.353,1.289,26,34,o,0,1.48,263.52012,49.37884,7107.99,9027.69,2.22,2.15,-40.5,-0.447,18.69,19.15,02a60691o0901o
60691.636515,21.524,3.111,9,28,o,0,1.21,263.52012,49.37884,7090.72,9138.54,2.15,2.02,-58.3,-0.441,18.82,19.28,02a60691o0939o
60693.648136,-22.735,7.278,-3,21,o,0,0.94,263.52012,49.37884,4688.86,9233.53,2.89,2.68,51.7,-0.373,18.95,19.82,01a60693o0948o
60693.652524,21.416,1.592,10,16,o,0,1.72,263.52012,49.37884,4672.16,9192.92,2.61,2.49,65.9,-0.395,19.09,19.83,01a60693o0957o
60693.657647,-20.801,0.89,-17,15,o,0,1.51,263.52012,49.37884,4730.35,9271.66,2.81,2.7,53.1,-0.385,18.97,19.82,01a60693o0968o
60693.669406,-20.055,0.805,-34,28,o,0,1.34,263.52012,49.37884,4751.79,9155.05,2.94,2.66,51.7,-0.375,18.52,18.94,01a60693o0993o
60695.644607,24.239,23.8,1,17,o,0,1.68,263.52012,49.37884,9403.89,4714.24,2.35,2.26,-54.8,-0.426,19.09,19.98,02a60695o0938o
60695.653317,20.558,0.8,22,17,o,0,1.35,263.52012,49.37884,9423.63,4750.47,2.29,2.17,-40.5,-0.428,19.16,20.02,02a60695o0957o
60695.666251,-20.977,1.202,-15,18,o,0,1.42,263.52012,49.37884,9363.04,4675.83,2.26,2.1,-44.8,-0.44,19.07,19.75,02a60695o0985o
60695.669926,0.0,20.491,0,23,o,0,1.45,263.52012,49.37884,9342.77,4792.19,2.22,2.1,-33.4,-0.436,18.74,19.26,02a60695o0993o
60697.650401,20.179,0.433,31,13,o,0,1.45,263.52012,49.37884,5503.85,5025.57,2.29,1.98,33.5,-0.433,19.3,20.38,02a60697o0860o
60697.651683,-18.88,1.011,-102,103,o,0,1.07,263.52012,49.37884,5109.24,5527.16,3.36,3.01,43.1,-0.34,16.62,17.52,01a60697o0850o
60697.658643,22.067,2.5,5,14,o,0,1.2,263.52012,49.37884,5107.89,5526.97,2.97,2.61,45.2,-0.368,19.23,20.4,01a60697o0864o
60697.665559,-21.623,1.98,-8,16,o,0,1.18,263.52012,49.37884,5104.3,5526.47,2.98,2.66,40.7,-0.371,18.95,19.83,01a60697o0877o
60709.644567,21.171,0.975,12,12,o,0,1.38,263.52012,49.37884,9576.19,1763.54,2.79,2.47,-59.9,-0.459,19.36,20.7,01a60709o0952o
60709.654361,22.378,3.586,4,15,o,0,1.05,263.52012,49.37884,9554.48,1721.65,2.59,2.45,-50.1,-0.458,19.34,20.6,01a60709o0973o
60709.657157,-20.947,0.789,-15,12,o,0,1.71,263.52012,49.37884,9615.73,1808.28,2.58,2.5,-46.3,-0.436,19.25,20.53,01a60709o0979o
60709.671823,21.468,5.444,9,51,o,0,0.89,263.52012,49.37884,9634.64,1683.54,2.51,2.36,-55.5,-0.468,17.9,17.7,01a60709o1010o
60710.624308,22.846,4.824,3,13,o,0,1.34,263.52012,49.37884,5066.94,5510.92,2.85,2.59,47.4,-0.38,19.25,20.43,01a60710o0782o
60710.634015,21.09,1.013,13,14,o,0,125.94,263.52012,49.37884,5142.5,5471.57,3.03,2.66,43.0,-0.37,19.25,20.47,01a60710o0798o
60710.669061,20.557,1.533,22,33,o,0,0.88,263.52012,49.37884,5107.17,5532.0,3.14,2.58,47.6,-0.355,18.29,18.47,01a60710o0861o
