MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.204512,19.865,1.112,41,46,o,0,1.16,335.70096,23.63147,9460.38,1937.04,2.65,2.56,-57.7,-0.466,17.91,17.77,01a60684o0006o
60684.207752,-21.105,2.4,-13,32,o,0,1.27,335.70096,23.63147,9477.79,1976.72,2.55,2.42,-53.4,-0.466,18.36,18.52,01a60684o0013o
60684.213772,-21.254,2.074,-11,24,o,0,1.0,335.70096,23.63147,9417.06,1900.26,2.61,2.54,-42.2,-0.422,18.69,19.23,01a60684o0026o
60684.223945,-20.754,1.162,-18,21,o,0,1.15,335.70096,23.63147,9393.26,2020.87,2.83,2.56,-53.9,-0.461,18.78,19.42,01a60684o0048o
60685.224263,-19.796,1.023,-44,45,o,0,0.97,335.70096,23.63147,1041.53,8595.75,2.09,1.99,-6.4,-0.456,18.35,18.8,02a60685o0005o
60685.227449,22.365,8.0,4,33,o,0,0.84,335.70096,23.63147,1022.69,8557.21,2.08,1.98,-18.5,-0.446,17.68,18.4,02a60685o0012o
60685.234721,-18.256,1.236,-181,224,o,0,1.08,335.70096,23.63147,1082.06,8632.77,2.22,2.08,-9.7,-0.492,16.95,18.11,02a60685o0028o
60685.244782,20.822,1.993,17,34,o,0,1.34,335.70096,23.63147,1102.78,8514.91,2.09,1.99,-36.9,-0.458,18.54,18.85,02a60685o0050o
60686.210881,19.504,0.6,57,34,o,0,1.22,335.70096,23.63147,9415.7,2785.54,2.74,2.23,-57.9,-0.428,18.39,18.86,02a60686o0026o
60686.214081,-20.776,1.721,-18,31,o,0,1.05,335.70096,23.63147,9397.25,2746.19,2.8,2.26,-58.9,-0.428,18.46,19.06,02a60686o0033o
60686.219581,-20.607,1.648,-21,34,o,0,1.25,335.70096,23.63147,9456.28,2822.56,2.92,2.41,-56.4,-0.413,18.39,19.03,02a60686o0045o
60686.229727,19.484,0.718,58,42,o,0,1.19,335.70096,23.63147,9473.03,2704.46,3.38,2.85,-57.0,-0.402,17.72,18.62,02a60686o0067o
60688.21943,21.388,3.375,10,34,o,0,1.75,335.70096,23.63147,4517.14,4235.45,3.25,2.98,43.9,-0.367,18.18,18.62,01a60688o0042o
60688.222661,-21.73,4.281,-7,32,o,0,1.21,335.70096,23.63147,4534.79,4274.44,3.23,3.02,43.9,-0.326,17.89,18.37,01a60688o0049o
60689.20851,19.854,1.588,42,66,o,0,1.27,335.70096,23.63147,6007.64,6341.9,3.2,2.54,39.4,-0.409,17.57,17.82,02a60689o0017o
60689.211681,20.848,2.893,17,48,o,0,1.09,335.70096,23.63147,5989.58,6302.91,3.04,2.44,34.0,-0.41,17.96,18.33,02a60689o0024o
60689.218979,22.693,12.125,3,37,o,0,0.72,335.70096,23.63147,6047.67,6378.27,2.74,2.42,37.1,-0.42,18.2,18.83,02a60689o0040o
60689.23042,-19.227,0.495,-74,37,o,0,1.21,335.70096,23.63147,6065.33,6261.72,2.83,2.6,38.4,-0.417,18.13,18.62,02a60689o0065o
60690.208523,-20.022,1.215,-36,43,o,0,1.42,335.70096,23.63147,5137.54,2459.99,2.09,2.05,-67.5,-0.433,17.89,18.0,02a60690o0016o
60690.211698,20.793,1.594,18,28,o,0,1.16,335.70096,23.63147,5118.2,2419.95,2.2,2.15,-87.6,-0.424,18.38,18.75,02a60690o0023o
60690.219428,21.333,2.279,11,24,o,0,0.92,335.70096,23.63147,5174.58,2496.27,2.18,2.09,-57.0,-0.426,18.77,19.33,02a60690o0040o
