MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60685.243296,21.35,1.761,10,18,o,0,1.03,119.18221,-24.57421,2007.1,3846.13,2.01,1.85,64.9,-0.427,19.1,20.22,04a60685o0448o
60685.246074,22.039,2.604,6,14,o,0,0.93,119.18221,-24.57421,2025.44,3883.74,2.04,1.87,69.1,-0.424,19.12,20.26,04a60685o0454o
60685.251672,-21.499,1.642,-9,15,o,0,1.22,119.18221,-24.57421,1968.08,3808.79,2.03,1.82,58.1,-0.429,19.14,20.34,04a60685o0466o
60685.286866,-21.36,1.432,-10,15,o,0,0.65,119.18221,-24.57421,1950.82,3927.11,2.03,1.85,65.9,-0.437,19.31,20.78,04a60685o0538o
60686.234685,21.023,1.94,14,28,o,0,0.83,119.18221,-24.57421,8836.45,9685.42,2.21,2.0,-57.6,-0.477,18.8,19.58,04a60686o0437o
60686.239834,-21.148,2.042,-13,26,o,0,1.29,119.18221,-24.57421,8859.18,9726.18,2.17,2.09,-39.5,-0.487,18.8,19.59,04a60686o0448o
60686.242996,20.368,1.047,26,27,o,0,1.17,119.18221,-24.57421,8799.39,9645.66,2.16,2.01,-48.4,-0.498,18.83,19.6,04a60686o0455o
60686.273898,-19.505,0.533,-57,30,o,0,0.63,119.18221,-24.57421,8782.58,9765.12,2.21,1.98,-67.9,-0.514,18.88,19.79,04a60686o0520o
60686.968549,-19.969,0.667,-37,25,o,0,1.1,119.18221,-24.57421,8697.29,9778.96,2.89,2.3,-44.6,-0.446,18.78,19.58,03a60687o0353o
60686.971744,-20.411,1.208,-25,30,o,0,0.64,119.18221,-24.57421,8718.89,9819.64,2.95,2.4,-49.3,-0.435,18.75,19.58,03a60687o0360o
60686.977233,-20.544,1.093,-22,24,o,0,0.97,119.18221,-24.57421,8664.37,9739.49,2.99,2.31,-45.4,-0.442,18.78,19.61,03a60687o0372o
60687.012337,20.392,1.071,25,27,o,0,0.95,119.18221,-24.57421,8650.94,9857.24,2.94,2.33,-43.1,-0.435,18.8,19.66,03a60687o0446o
60689.210299,-19.891,1.008,-40,40,o,0,1.12,119.18221,-24.57421,9532.5,6101.66,2.39,2.01,-22.0,-0.437,18.21,18.39,04a60689o0330o
60689.214648,-19.844,0.914,-42,38,o,0,1.3,119.18221,-24.57421,9550.61,6141.57,2.51,2.03,-13.0,-0.437,18.2,18.4,04a60689o0338o
60689.220566,21.294,3.522,11,39,o,0,1.03,119.18221,-24.57421,9492.4,6062.43,2.35,1.98,-10.6,-0.449,18.22,18.4,04a60689o0351o
60689.252852,-20.622,2.468,-20,50,o,0,0.94,119.18221,-24.57421,9474.39,6181.14,2.29,1.97,-19.1,-0.478,18.18,18.38,04a60689o0418o
