MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60682.216853,25.413,102.5,0,25,o,0,1.35,1.39097,3.82637,2448.19,3762.69,2.56,2.23,44.8,-0.441,18.72,18.97,01a60682o0042o
60682.220064,-20.074,0.7,-34,24,o,0,1.27,1.39097,3.82637,2468.09,3801.39,2.59,2.26,44.4,-0.436,18.72,18.99,01a60682o0049o
60682.23385,19.878,0.573,41,23,o,0,1.11,1.39097,3.82637,2406.15,3723.51,2.58,2.21,49.4,-0.431,18.73,19.0,01a60682o0079o
60682.244475,20.786,1.25,18,22,o,0,0.95,1.39097,3.82637,2380.53,3837.02,2.38,2.12,46.1,-0.463,18.74,19.01,01a60682o0102o
60684.226096,-21.356,1.838,-10,19,o,0,0.99,1.39097,3.82637,4442.43,693.98,2.04,1.73,-60.5,-0.472,18.95,19.37,02a60684o0053o
60684.228857,-20.53,0.879,-22,20,o,0,1.08,1.39097,3.82637,4424.67,653.21,2.11,1.74,-58.5,-0.472,18.93,19.37,02a60684o0059o
60684.240728,-22.087,4.204,-5,22,o,0,0.92,1.39097,3.82637,4481.79,731.64,2.14,1.8,-57.8,-0.468,18.89,19.36,02a60684o0085o
60684.255394,-20.803,1.121,-17,19,o,0,1.18,1.39097,3.82637,4503.39,614.3,2.11,1.74,-56.3,-0.478,18.89,19.29,02a60684o0117o
60688.223033,-19.237,0.914,-73,67,o,0,0.65,1.39097,3.82637,37.46,8708.86,2.61,2.29,-51.3,-0.403,18.45,18.95,02a60688o0039o
60688.23488,-19.852,1.107,-42,46,o,0,1.42,1.39097,3.82637,59.12,8590.78,2.98,2.69,-55.8,-0.423,18.2,18.89,02a60688o0065o
60688.238066,20.594,2.524,21,53,o,0,1.14,1.39097,3.82637,10143.74,8691.87,3.34,2.9,-55.5,-0.4,18.29,18.95,02a60688o0072o
60690.244578,20.424,0.984,25,24,o,0,0.89,1.39097,3.82637,576.36,5791.97,2.62,2.43,55.3,-0.408,18.8,19.35,01a60690o0095o
60690.247785,19.759,0.518,45,24,o,0,0.97,1.39097,3.82637,595.25,5830.37,2.73,2.46,53.0,-0.378,18.81,19.32,01a60690o0102o
60690.25426,-20.631,1.208,-20,24,o,0,1.06,1.39097,3.82637,532.18,5751.87,2.8,2.7,70.5,-0.381,18.7,19.25,01a60690o0116o
60690.268646,-20.137,0.789,-32,25,o,0,1.33,1.39097,3.82637,504.94,5866.76,2.68,2.64,65.3,-0.419,18.67,19.15,01a60690o0147o
60694.242889,-21.979,3.0,-6,18,o,0,1.07,1.39097,3.82637,8128.0,1504.5,2.41,2.3,-75.6,-0.482,19.19,19.99,01a60694o0088o
60694.246589,22.47,4.286,4,16,o,0,1.27,1.39097,3.82637,8148.03,1544.54,2.48,2.4,82.3,-0.456,19.11,20.0,01a60694o0096o
60694.252125,-21.048,1.121,-14,16,o,0,1.11,1.39097,3.82637,8085.03,1467.28,2.47,2.27,-62.8,-0.499,19.15,19.95,01a60694o0108o
60694.262811,-20.533,0.665,-22,15,o,0,1.29,1.39097,3.82637,8056.19,1585.96,2.36,2.22,-62.3,-0.503,19.15,19.91,01a60694o0131o
60696.225035,21.054,0.94,14,13,c,0,1.97,1.39097,3.82637,2484.77,789.17,2.61,2.32,-67.4,-0.44,19.13,20.5,02a60696o0046c
60696.228241,20.747,0.852,18,16,c,0,1.13,1.39097,3.82637,2463.8,748.98,2.51,2.23,-66.8,-0.432,19.18,20.53,02a60696o0053c
60696.234607,-22.751,5.611,-3,16,c,0,1.13,1.39097,3.82637,2522.44,828.41,2.57,2.32,-68.9,-0.43,19.18,20.54,02a60696o0067c
60696.257048,20.551,0.687,22,15,c,0,1.25,1.39097,3.82637,2544.53,709.36,2.48,2.21,-68.0,-0.434,19.17,20.45,02a60696o0116c
