MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60682.452284,19.53,0.222,56,12,o,0,1.29,126.2652,33.91404,3144.03,6477.26,2.44,1.91,37.0,-0.427,19.47,20.67,02a60682o0548o
60682.455463,20.903,0.843,16,13,o,0,1.16,126.2652,33.91404,3162.24,6516.05,2.47,1.94,36.8,-0.421,19.48,20.71,02a60682o0555o
60682.469894,19.601,0.233,52,12,o,0,1.68,126.2652,33.91404,3097.71,6444.1,2.45,1.95,36.6,-0.427,19.46,20.76,02a60682o0582o
60682.478376,19.814,0.281,43,12,o,0,1.84,126.2652,33.91404,3079.94,6556.0,2.42,1.89,35.4,-0.424,19.55,20.76,02a60682o0600o
60684.438902,20.948,0.812,15,12,o,0,1.79,126.2652,33.91404,285.8,8197.17,2.55,2.39,76.3,-0.45,19.19,20.04,01a60684o0498o
60684.440306,18.859,0.159,104,16,o,0,2.27,126.2652,33.91404,10141.71,8235.45,2.67,2.49,-57.4,-0.459,19.22,20.07,01a60684o0501o
60684.441682,20.851,0.836,17,14,o,0,1.54,126.2652,33.91404,265.77,8158.46,2.61,2.47,78.8,-0.438,19.19,20.05,01a60684o0504o
60684.442139,20.213,0.54,30,16,o,0,1.54,126.2652,33.91404,10122.64,8194.77,2.65,2.47,-60.4,-0.46,19.2,20.08,01a60684o0505o
60684.444473,21.022,1.19,14,17,o,0,0.83,126.2652,33.91404,323.26,8234.5,2.64,2.43,80.5,-0.442,19.19,20.06,01a60684o0510o
60684.444942,22.802,5.55,3,15,o,0,1.6,126.2652,33.91404,10181.52,8275.24,2.58,2.46,-54.2,-0.462,19.24,20.08,01a60684o0511o
60684.464309,20.592,0.693,21,15,o,0,1.58,126.2652,33.91404,340.69,8121.89,2.58,2.33,71.2,-0.439,19.21,20.1,01a60684o0551o
60684.465229,20.386,0.552,25,14,o,0,1.39,126.2652,33.91404,10195.03,8158.09,2.51,2.41,-29.9,-0.463,19.28,20.13,01a60684o0553o
60686.368266,19.259,0.854,72,61,o,0,1.59,126.2652,33.91404,7122.85,8236.17,3.5,3.34,38.2,-0.468,18.16,18.91,02a60686o0136o
60686.371466,18.838,0.393,106,42,o,0,1.54,126.2652,33.91404,7143.95,8275.1,2.61,2.53,50.7,-0.419,18.43,18.94,02a60686o0143o
60686.376954,-20.189,1.523,-30,46,o,0,1.38,126.2652,33.91404,7081.83,8198.53,3.1,3.02,26.0,-0.4,18.27,18.97,02a60686o0155o
60686.382871,19.794,1.025,44,45,o,0,1.34,126.2652,33.91404,7060.1,8316.45,2.97,2.86,64.6,-0.399,18.33,18.98,02a60686o0168o
60692.490447,22.331,5.171,4,22,o,0,1.13,126.2652,33.91404,7782.15,743.0,2.35,2.27,14.4,-0.468,18.79,19.23,01a60692o0575o
60692.493656,21.213,1.922,12,23,o,0,1.92,126.2652,33.91404,7802.4,781.32,2.31,2.26,14.5,-0.473,18.51,18.97,01a60692o0582o
