MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60682.583747,23.758,11.571,1,13,o,0,1.21,183.41515,14.24426,1139.43,3891.83,2.71,2.38,23.8,-0.366,19.37,20.89,02a60682o0824o
60682.586068,-20.144,0.335,-32,11,o,0,1.52,183.41515,14.24426,1159.12,3930.5,2.27,1.91,29.5,-0.44,19.51,20.86,02a60682o0829o
60682.590193,-22.597,3.2,-3,11,o,0,2.07,183.41515,14.24426,1098.73,3852.97,2.46,2.11,22.9,-0.397,19.48,20.87,02a60682o0838o
60682.599816,-19.565,0.233,-54,13,o,0,1.38,183.41515,14.24426,1076.65,3969.42,2.75,2.39,24.2,-0.388,19.38,20.88,02a60682o0859o
60683.326945,25.804,117.0,0,20,o,0,1.18,183.41515,14.24426,9391.29,6674.0,2.25,1.85,-2.3,-0.44,19.25,20.51,04a60683o0640o
60683.330136,-19.53,0.316,-56,18,o,0,1.68,183.41515,14.24426,9371.69,6634.98,2.31,1.89,-6.5,-0.437,19.26,20.5,04a60683o0647o
60683.335607,-21.083,1.567,-13,21,o,0,1.55,183.41515,14.24426,9432.27,6713.99,2.32,1.86,-5.5,-0.436,19.2,20.48,04a60683o0659o
60683.353484,-23.388,10.6,-2,17,o,0,1.35,183.41515,14.24426,9451.64,6598.7,2.36,1.92,-5.4,-0.416,19.23,20.41,04a60683o0698o
60684.526651,24.303,21.5,1,15,o,0,1.04,183.41515,14.24426,758.49,512.53,2.34,2.23,52.1,-0.466,19.33,20.22,01a60684o0680o
60684.52854,19.909,0.389,40,15,o,0,1.3,183.41515,14.24426,739.33,475.31,2.48,2.34,52.1,-0.445,19.26,20.27,01a60684o0684o
60684.542751,21.007,0.8,14,12,o,0,1.25,183.41515,14.24426,798.86,555.71,2.37,2.25,45.1,-0.454,19.55,20.72,01a60684o0713o
60684.545521,21.007,0.748,14,11,o,0,2.38,183.41515,14.24426,817.53,437.5,2.47,2.37,53.2,-0.44,19.47,20.77,01a60684o0719o
60687.300948,19.338,3.404,67,228,o,0,1.57,183.41515,14.24426,5431.14,4922.22,2.1,1.92,-56.4,-0.463,16.09,16.24,04a60687o0589o
60687.311505,-20.72,3.205,-19,60,o,0,0.78,183.41515,14.24426,5471.16,4961.09,2.1,1.9,-36.6,-0.474,17.95,18.5,04a60687o0612o
60687.319231,20.405,2.13,25,53,o,0,1.06,183.41515,14.24426,5491.24,4845.2,2.06,1.84,-24.2,-0.501,18.02,19.19,04a60687o0629o
60689.027998,19.983,0.848,37,31,o,0,1.59,183.41515,14.24426,6256.15,8498.32,2.48,2.18,-46.7,-0.398,18.21,18.4,03a60689o0545o
60689.043019,-21.984,5.744,-6,34,o,0,0.94,183.41515,14.24426,6238.55,8460.47,2.36,2.06,-46.4,-0.391,18.34,18.52,03a60689o0577o
60689.047094,20.501,1.461,23,33,o,0,1.33,183.41515,14.24426,6296.3,8539.37,2.33,2.05,-45.2,-0.406,18.37,18.5,03a60689o0586o
60689.054322,-20.922,1.87,-16,29,o,0,1.32,183.41515,14.24426,6319.4,8423.42,2.41,2.11,-43.7,-0.39,18.34,18.54,03a60689o0602o
60690.486391,21.848,5.244,7,35,o,0,1.06,183.41515,14.24426,9380.28,5930.21,2.34,2.31,-25.7,-0.441,18.44,18.79,02a60690o0619o
60690.488209,18.811,0.295,108,32,o,0,1.17,183.41515,14.24426,9399.65,5968.89,2.33,2.32,-48.4,-0.429,18.46,18.8,02a60690o0623o
60690.491403,19.688,0.663,48,32,o,0,1.03,183.41515,14.24426,9338.76,5891.61,2.29,2.26,-14.8,-0.427,18.51,18.82,02a60690o0630o
60690.499607,21.466,3.063,9,29,o,0,1.43,183.41515,14.24426,9320.47,6009.87,2.39,2.33,-54.7,-0.419,18.5,18.86,02a60690o0648o
