MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60685.374884,21.466,2.342,9,22,o,0,1.12,84.97412,59.46098,3149.39,3782.21,2.59,2.24,36.3,-0.412,18.52,18.94,01a60685o0371o
60685.409075,19.358,0.867,66,57,o,0,1.24,84.97412,59.46098,3179.87,3817.47,2.69,2.35,34.5,-0.425,18.03,18.79,01a60685o0444o
60687.416191,-20.596,1.847,-21,39,o,0,0.97,84.97412,59.46098,4311.74,949.73,2.29,2.27,78.1,-0.441,18.06,18.39,02a60687o0384o
60687.419382,-20.434,1.454,-24,35,o,0,0.93,84.97412,59.46098,4291.72,909.48,2.23,2.2,65.6,-0.439,18.11,18.39,02a60687o0391o
60687.427919,-19.277,0.588,-71,42,o,0,0.86,84.97412,59.46098,4354.55,988.22,2.64,2.58,63.9,-0.429,17.98,18.38,02a60687o0409o
60687.461934,-19.673,0.71,-49,35,o,0,1.06,84.97412,59.46098,4376.35,861.64,2.3,2.19,67.0,-0.446,18.04,18.32,02a60687o0482o
60691.385206,-19.8,0.429,-44,19,o,0,0.97,84.97412,59.46098,402.42,791.04,2.12,1.75,-68.0,-0.477,18.91,19.43,02a60691o0397o
60691.388387,21.808,2.925,7,20,o,0,1.14,84.97412,59.46098,381.82,751.25,2.11,1.72,-65.7,-0.485,18.91,19.4,02a60691o0404o
60691.396127,20.809,1.107,17,19,o,0,0.92,84.97412,59.46098,446.09,823.29,2.02,1.73,-65.4,-0.485,18.91,19.37,02a60691o0421o
60691.408538,-21.251,1.402,-12,16,o,0,1.45,84.97412,59.46098,470.34,699.42,2.09,1.77,-67.0,-0.47,18.89,19.34,02a60691o0448o
60693.305656,23.221,6.2,2,12,o,0,0.94,84.97412,59.46098,1691.36,8509.06,2.49,2.33,61.5,-0.434,19.43,20.54,01a60693o0216o
60693.307489,-21.225,1.011,-12,12,o,0,1.18,84.97412,59.46098,1671.68,8470.2,2.57,2.45,58.9,-0.422,19.38,20.53,01a60693o0220o
60693.310253,20.262,0.44,28,12,o,0,0.95,84.97412,59.46098,1729.81,8544.69,2.49,2.37,61.2,-0.429,19.41,20.53,01a60693o0226o
60693.315297,21.355,1.341,10,14,o,0,0.79,84.97412,59.46098,1747.41,8429.34,2.45,2.33,61.0,-0.438,19.43,20.52,01a60693o0237o
60695.37955,20.698,0.629,19,12,c,0,1.0,84.97412,59.46098,7623.78,5000.1,2.52,2.3,33.6,-0.393,19.51,21.2,02a60695o0379c
60695.382767,20.673,0.511,20,10,c,0,1.38,84.97412,59.46098,7605.02,4959.74,2.46,2.31,35.9,-0.398,19.51,21.2,02a60695o0386c
60695.389925,-23.323,6.545,-2,11,c,0,1.03,84.97412,59.46098,7660.61,5037.85,2.73,2.3,31.0,-0.381,19.47,21.17,02a60695o0400c
60695.394527,22.827,3.579,3,10,c,0,1.2,84.97412,59.46098,7680.97,4921.37,2.5,2.27,33.0,-0.394,19.49,21.1,02a60695o0410c
60697.43943,23.247,7.273,2,13,o,0,1.08,84.97412,59.46098,8572.54,5738.7,3.05,2.69,31.6,-0.37,19.35,20.85,01a60697o0461o
60697.445921,21.298,0.905,11,10,o,0,1.61,84.97412,59.46098,8574.53,5738.37,2.74,2.57,34.8,-0.408,19.43,20.83,01a60697o0473o
60697.452857,-21.444,1.153,-10,11,o,0,1.14,84.97412,59.46098,8575.38,5739.32,2.95,2.66,36.4,-0.387,19.32,20.79,01a60697o0487o
60697.459376,21.837,2.024,7,14,o,0,0.7,84.97412,59.46098,8575.82,5740.31,2.84,2.71,38.3,-0.402,19.36,20.73,01a60697o0500o
60699.36549,-20.413,0.301,-25,8,c,0,1.64,84.97412,59.46098,56.91,3156.32,2.47,2.45,-10.9,-0.396,19.53,21.37,02a60699o0348c
60699.368661,-22.692,8.143,-3,25,c,0,2.78,84.97412,59.46098,36.83,3119.97,2.41,2.36,-63.9,-0.404,19.51,21.37,02a60699o0355c
