MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60685.153807,-20.767,0.897,-18,16,o,0,0.98,81.01885,-23.0242,5252.28,824.61,1.97,1.92,10.9,-0.45,18.96,19.73,04a60685o0263o
60685.156858,20.615,0.867,21,18,o,0,1.38,81.01885,-23.0242,5270.21,862.63,2.03,1.87,-21.9,-0.434,18.96,19.75,04a60685o0269o
60685.163685,-21.368,1.705,-10,18,o,0,1.51,81.01885,-23.0242,5211.97,785.11,2.07,2.0,-32.6,-0.435,18.91,19.76,04a60685o0283o
60685.174151,-20.893,1.023,-16,16,o,0,1.66,81.01885,-23.0242,5191.86,901.89,1.97,1.87,37.1,-0.45,18.93,19.75,04a60685o0305o
60686.150836,-19.763,0.865,-45,39,o,0,0.93,81.01885,-23.0242,9966.6,6692.46,2.58,1.97,-5.6,-0.392,18.61,19.09,04a60686o0261o
60686.152736,-20.291,1.195,-28,33,o,0,1.42,81.01885,-23.0242,66.75,6680.59,2.37,2.01,-89.8,-0.361,18.63,19.14,04a60686o0265o
60686.153641,-19.644,0.654,-50,33,o,0,1.19,81.01885,-23.0242,9984.26,6731.09,2.51,1.97,-3.9,-0.416,18.62,19.11,04a60686o0267o
60686.155922,-20.869,1.731,-16,28,o,0,1.11,81.01885,-23.0242,86.57,6718.83,2.48,1.99,86.2,-0.347,18.59,19.16,04a60686o0272o
60686.159626,20.586,1.97,21,42,o,0,0.99,81.01885,-23.0242,9924.06,6652.54,2.42,1.95,-9.8,-0.405,18.63,19.12,04a60686o0280o
60686.171769,-19.558,0.66,-54,36,o,0,1.38,81.01885,-23.0242,9904.82,6770.28,2.45,1.88,-7.1,-0.413,18.63,19.11,04a60686o0306o
60686.92862,20.153,0.809,32,26,o,0,1.01,81.01885,-23.0242,9908.06,6825.59,3.0,2.43,-55.0,-0.365,18.55,19.3,03a60687o0266o
60686.92907,22.836,9.615,3,26,o,0,0.95,81.01885,-23.0242,32.36,6564.54,2.86,2.53,-67.6,-0.368,18.57,19.34,03a60687o0267o
60686.931395,-19.964,0.822,-38,31,o,0,0.88,81.01885,-23.0242,9929.04,6865.41,2.98,2.4,-55.9,-0.365,18.53,19.24,03a60687o0272o
60686.931845,-20.395,1.098,-25,28,o,0,1.0,81.01885,-23.0242,54.11,6602.91,2.93,2.47,-64.7,-0.37,18.53,19.26,03a60687o0273o
60686.941377,21.753,3.488,7,25,o,0,1.18,81.01885,-23.0242,9871.48,6784.1,2.83,2.17,-56.8,-0.37,18.64,19.3,03a60687o0294o
