MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.508729,-22.169,2.512,-5,12,o,0,1.26,165.41981,22.09388,8478.72,5604.14,2.41,2.35,45.3,-0.426,19.29,20.2,01a60684o0643o
60684.511024,22.504,3.4,4,12,o,0,1.2,165.41981,22.09388,8459.12,5565.18,2.46,2.34,37.6,-0.424,19.29,20.21,01a60684o0648o
60684.513777,21.619,1.623,8,13,o,0,0.9,165.41981,22.09388,8518.7,5643.97,2.41,2.33,33.3,-0.427,19.31,20.23,01a60684o0654o
60684.525275,21.039,0.914,14,13,o,0,1.18,165.41981,22.09388,8539.33,5527.94,2.42,2.35,45.9,-0.427,19.37,20.34,01a60684o0677o
60686.534893,20.945,1.848,15,28,o,0,0.68,165.41981,22.09388,6965.92,616.3,2.52,2.38,-65.3,-0.44,18.63,19.48,02a60686o0267o
60686.540108,20.882,1.302,16,21,o,0,1.0,165.41981,22.09388,6984.76,655.06,2.51,2.23,-60.8,-0.45,18.81,19.59,02a60686o0278o
60686.542072,20.837,1.16,17,20,o,0,0.91,165.41981,22.09388,6924.14,577.57,2.44,2.09,-62.5,-0.427,18.91,19.7,02a60686o0282o
60686.550118,-21.608,2.3,-8,19,o,0,1.03,165.41981,22.09388,6909.1,694.77,2.44,2.12,-62.2,-0.445,18.94,19.74,02a60686o0299o
60689.665357,-22.348,6.419,-4,27,o,0,1.2,165.41981,22.09388,8764.04,3390.8,2.33,2.3,-24.4,-0.4,18.37,18.81,02a60689o0178o
60689.667534,20.242,1.219,29,35,o,0,0.91,165.41981,22.09388,8744.81,3351.6,2.42,2.37,-66.1,-0.394,18.31,18.62,02a60689o0181o
60689.669833,-19.842,0.748,-42,31,o,0,1.58,165.41981,22.09388,8803.65,3429.98,2.34,2.22,-59.3,-0.397,18.32,18.54,02a60689o0184o
60689.672131,-20.554,1.73,-22,38,o,0,1.19,165.41981,22.09388,8822.71,3313.33,2.4,2.22,-65.3,-0.404,18.15,18.38,02a60689o0187o
60689.67443,22.074,8.293,5,45,o,0,0.75,165.41981,22.09388,8783.9,3371.24,2.35,2.21,-61.4,-0.392,17.97,18.08,02a60689o0190o
60694.492621,20.215,0.628,30,19,o,0,1.02,165.41981,22.09388,9612.53,6798.11,2.46,2.32,-36.6,-0.446,19.03,19.92,02a60694o0617o
60694.51252,22.293,3.0,4,13,o,0,2.16,165.41981,22.09388,9623.82,6839.66,2.34,2.24,-38.6,-0.445,19.09,19.9,02a60694o0658o
60694.514329,-20.386,0.642,-26,16,o,0,1.56,165.41981,22.09388,9564.5,6763.18,2.52,2.41,-40.1,-0.438,19.0,19.89,02a60694o0662o
60694.519904,19.982,0.474,37,18,o,0,1.05,165.41981,22.09388,9548.07,6879.97,2.45,2.33,-25.1,-0.432,19.06,20.03,02a60694o0673o
60695.479581,-21.388,1.299,-10,13,o,0,1.15,165.41981,22.09388,1009.49,3754.2,2.52,2.29,49.0,-0.386,19.31,20.22,01a60695o0577o
60695.481408,-22.383,3.294,-4,13,o,0,0.9,165.41981,22.09388,988.6,3713.46,2.54,2.31,50.9,-0.392,19.28,20.22,01a60695o0581o
60695.484165,20.738,0.729,18,13,o,0,1.35,165.41981,22.09388,1047.4,3790.0,2.56,2.29,51.3,-0.391,19.28,20.18,01a60695o0587o
60695.490202,-21.425,1.076,-10,10,o,0,1.78,165.41981,22.09388,1066.88,3675.7,2.62,2.35,50.6,-0.388,19.22,20.16,01a60695o0600o
60696.498443,21.889,3.559,6,23,o,0,1.03,165.41981,22.09388,6543.46,5679.86,2.69,2.43,46.2,-0.379,18.76,19.67,01a60696o0619o
60696.500276,20.597,0.967,21,20,o,0,1.02,165.41981,22.09388,6524.4,5640.88,2.71,2.42,48.6,-0.371,18.83,19.84,01a60696o0623o
60696.503559,20.414,2.403,25,60,o,0,1.05,165.41981,22.09388,6580.14,5719.79,2.74,2.43,44.4,-0.369,17.52,18.0,01a60696o0630o
60696.508936,-21.098,5.862,-13,77,o,0,1.41,165.41981,22.09388,6602.01,5603.07,2.73,2.5,46.4,-0.371,17.36,17.78,01a60696o0641o
60697.381386,-23.87,10.5,-1,11,o,0,1.6,165.41981,22.09388,5691.77,7029.79,2.34,2.01,31.3,-0.424,19.38,20.49,02a60697o0342o
60697.38572,20.546,0.568,22,12,o,0,0.99,165.41981,22.09388,5689.26,7029.35,2.41,1.94,33.9,-0.428,19.36,20.49,02a60697o0351o
60697.390297,21.184,1.0,12,12,o,0,1.36,165.41981,22.09388,5686.69,7027.95,2.32,1.88,30.4,-0.436,19.4,20.5,02a60697o0360o
60697.395517,21.256,0.938,11,11,o,0,1.67,165.41981,22.09388,5684.8,7027.94,2.49,1.97,32.8,-0.424,19.36,20.53,02a60697o0370o
60698.643807,17.905,0.987,250,247,o,0,0.78,165.41981,22.09388,846.2,1818.51,2.36,2.26,-45.8,-0.467,17.01,17.74,02a60698o0007o
60698.649955,-19.395,0.576,-63,36,o,0,1.89,165.41981,22.09388,826.16,1778.5,2.3,2.14,-44.0,-0.442,17.58,18.54,02a60698o0020o
60698.661597,16.188,0.621,1215,754,o,0,0.83,165.41981,22.09388,886.12,1857.24,2.19,2.11,-37.7,-0.475,15.76,16.31,02a60698o0045o
60698.665344,21.281,2.164,11,24,o,0,1.32,165.41981,22.09388,905.74,1737.98,2.19,2.08,-30.2,-0.44,18.57,19.49,02a60698o0053o
60698.67353,-19.916,1.302,-39,51,o,0,1.17,165.41981,22.09388,866.79,1797.25,2.26,2.1,-54.0,-0.446,17.71,18.31,02a60698o0069o
60699.479335,20.497,0.536,23,12,o,0,1.2,165.41981,22.09388,901.97,1806.37,3.3,3.22,42.6,-0.357,19.35,20.97,01a60699o0571o
60699.506908,-20.24,0.369,-29,11,o,0,1.09,165.41981,22.09388,878.79,1768.57,2.74,2.55,51.4,-0.401,19.45,20.96,01a60699o0626o
60699.509203,-20.977,0.736,-15,11,o,0,1.16,165.41981,22.09388,939.0,1846.63,2.96,2.77,52.5,-0.376,19.47,20.97,01a60699o0631o
60699.513786,-21.077,0.863,-14,12,o,0,0.76,165.41981,22.09388,955.56,1729.41,2.69,2.43,47.4,-0.398,19.52,20.97,01a60699o0641o
60700.554769,23.999,10.143,1,9,o,0,1.15,165.41981,22.09388,3936.7,2966.34,2.62,2.4,44.8,-0.417,19.6,21.09,01a60700o0486o
60700.55794,20.152,0.321,32,10,o,0,0.98,165.41981,22.09388,3956.08,3004.63,2.7,2.38,43.3,-0.411,19.64,21.08,01a60700o0491o
60700.564072,21.404,0.868,10,9,o,0,1.59,165.41981,22.09388,3900.38,2925.6,2.65,2.41,50.2,-0.409,19.64,21.11,01a60700o0504o
60700.573936,-23.819,10.75,-1,12,o,0,0.83,165.41981,22.09388,3883.9,3039.92,2.7,2.43,41.5,-0.41,19.62,21.08,01a60700o0525o
60703.620949,-21.751,1.449,-7,10,o,0,1.26,165.41981,22.09388,3736.07,7114.09,2.8,2.57,60.8,-0.386,19.53,20.98,01a60703o0405o
60703.624248,-21.641,1.468,-8,12,o,0,0.9,165.41981,22.09388,3754.85,7152.27,2.92,2.8,66.7,-0.401,19.44,20.94,01a60703o0412o
60703.65069,0.0,20.906,0,16,o,0,1.0,165.41981,22.09388,3690.05,7072.03,3.27,2.81,52.5,-0.33,19.11,20.49,01a60703o0465o
