MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.565483,21.592,1.833,8,15,o,0,0.94,231.32935,21.35411,9481.26,4206.87,2.93,2.59,-56.9,-0.414,19.02,20.15,01a60684o0760o
60684.568328,20.769,0.944,18,17,o,0,1.05,231.32935,21.35411,9460.17,4159.41,2.76,2.46,-61.8,-0.547,19.11,20.19,01a60684o0766o
60684.573913,-23.662,12.25,-1,15,o,0,0.86,231.32935,21.35411,9519.22,4237.6,2.73,2.49,-60.2,-0.421,19.11,20.29,01a60684o0778o
60684.58419,-20.541,0.616,-22,14,o,0,1.15,231.32935,21.35411,9542.66,4118.98,2.65,2.46,-57.4,-0.415,19.26,20.44,01a60684o0799o
60690.613936,20.453,0.948,24,23,o,0,1.06,231.32935,21.35411,2036.55,2326.36,2.3,2.03,35.1,-0.437,18.67,19.26,02a60690o0890o
60690.617185,20.579,1.169,21,25,o,0,0.83,231.32935,21.35411,2055.72,2365.62,2.55,2.26,39.5,-0.445,18.57,19.28,02a60690o0897o
60690.637035,21.367,1.8,10,18,o,0,1.27,231.32935,21.35411,1991.26,2283.48,2.38,2.04,34.9,-0.435,18.74,19.39,02a60690o0938o
60690.6492,-20.936,1.367,-15,21,o,0,1.09,231.32935,21.35411,1970.2,2400.21,2.38,2.01,34.3,-0.445,18.8,19.44,02a60690o0964o
60691.646657,23.039,7.5,2,17,o,0,1.18,231.32935,21.35411,8574.01,8245.07,2.54,2.5,59.5,-0.457,19.08,19.84,01a60691o0721o
60691.650913,21.329,1.63,11,17,o,0,1.08,231.32935,21.35411,8556.86,8207.98,2.66,2.55,57.4,-0.448,19.02,19.87,01a60691o0730o
60691.65834,-20.291,0.628,-28,17,o,0,1.27,231.32935,21.35411,8614.8,8284.27,2.89,2.78,59.0,-0.431,18.95,19.86,01a60691o0746o
60691.672742,-19.897,1.148,-40,46,o,0,1.1,231.32935,21.35411,8636.01,8165.85,2.86,2.7,44.1,-0.446,17.99,17.92,01a60691o0775o
60692.632045,20.76,0.948,18,17,o,0,0.99,231.32935,21.35411,5384.09,5794.69,3.14,2.57,40.9,-0.332,19.03,19.92,01a60692o0863o
