MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60687.435069,-18.387,0.41,-160,66,o,0,1.28,198.78615,48.53555,9465.71,111.0,3.58,2.79,-54.8,-0.377,17.81,18.46,02a60687o0424o
60687.437906,19.362,1.043,65,68,o,0,0.85,198.78615,48.53555,9489.79,165.15,3.82,2.96,-50.4,-0.385,17.78,18.49,02a60687o0430o
60687.443482,19.254,0.953,72,69,o,0,1.0,198.78615,48.53555,9436.5,90.89,4.17,3.3,-49.4,-0.375,17.73,18.53,02a60687o0442o
60687.453622,-20.588,3.116,-21,66,o,0,0.84,198.78615,48.53555,9417.96,211.13,3.61,3.03,-53.8,-0.415,17.74,18.61,02a60687o0464o
60687.486096,21.055,3.151,14,43,o,0,1.13,198.78615,48.53555,2101.81,10407.39,3.2,2.88,-44.9,-0.414,18.01,18.78,02a60687o0534o
60687.486548,-24.235,70.5,-1,52,o,0,0.99,198.78615,48.53555,169.01,88.78,3.84,3.43,-63.3,-0.451,17.79,18.73,02a60687o0535o
60687.489291,-18.486,0.37,-146,54,o,0,1.02,198.78615,48.53555,2122.25,10447.12,3.49,3.15,-45.4,-0.405,17.93,18.81,02a60687o0541o
60687.489744,-20.334,1.536,-27,41,o,0,1.0,198.78615,48.53555,186.92,129.1,3.37,3.04,-57.0,-0.418,18.0,18.76,02a60687o0542o
60687.512905,19.084,0.324,84,27,o,0,1.72,198.78615,48.53555,2052.35,10358.41,2.59,2.29,-42.6,-0.435,18.41,18.94,02a60687o0591o
60687.518394,-19.537,0.828,-56,46,o,0,1.11,198.78615,48.53555,2028.77,10477.77,2.95,2.77,-20.6,-0.407,18.26,18.98,02a60687o0603o
60687.518846,21.9,5.441,6,34,o,0,0.96,198.78615,48.53555,106.67,158.91,2.66,2.47,-36.6,-0.476,18.33,19.0,02a60687o0604o
60691.559558,22.628,5.314,3,17,o,0,1.66,198.78615,48.53555,3895.06,517.95,1.95,1.74,-62.2,-0.455,18.91,19.36,02a60691o0774o
60691.56235,20.973,1.333,15,20,o,0,1.3,198.78615,48.53555,3912.0,558.16,1.95,1.72,-61.6,-0.481,18.92,19.38,02a60691o0780o
60691.566138,20.747,1.102,18,20,o,0,0.84,198.78615,48.53555,3856.8,478.37,1.95,1.72,-61.2,-0.474,18.92,19.39,02a60691o0788o
60691.577219,22.064,3.789,5,21,o,0,1.1,198.78615,48.53555,3836.3,596.68,1.94,1.79,-66.8,-0.477,18.92,19.43,02a60691o0812o
60693.556491,-20.217,0.605,-30,18,o,0,1.06,198.78615,48.53555,2911.34,7617.74,2.91,2.57,52.1,-0.386,19.02,19.85,01a60693o0752o
60693.558782,-19.83,0.415,-42,18,o,0,1.3,198.78615,48.53555,2891.76,7579.49,2.96,2.63,58.4,-0.375,19.03,19.86,01a60693o0757o
60693.561533,-21.189,1.427,-12,17,o,0,0.99,198.78615,48.53555,2946.82,7656.45,3.07,2.67,53.2,-0.359,19.01,19.85,01a60693o0763o
