MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.625727,20.004,0.404,36,15,o,0,4.54,213.0225,-7.83856,5839.96,1943.11,2.07,1.91,34.0,-0.432,18.91,19.97,02a60684o0911o
60684.628903,19.647,0.639,50,32,o,0,1.41,213.0225,-7.83856,5858.68,1981.98,2.0,1.87,36.2,-0.437,18.0,19.0,02a60684o0918o
60684.635279,-18.016,0.097,-226,22,o,0,5.36,213.0225,-7.83856,5799.26,1904.42,2.01,1.88,33.3,-0.447,18.39,19.41,02a60684o0932o
60684.655041,-14.894,0.6,-4002,2403,o,0,1.4,213.0225,-7.83856,5777.27,2023.56,2.04,1.9,32.7,-0.414,15.57,16.63,02a60684o0975o
60687.343059,19.354,0.287,66,19,o,0,3.56,213.0225,-7.83856,4378.75,2828.06,1.92,1.81,-37.0,-0.481,18.96,19.99,04a60687o0680o
60689.087894,21.276,2.342,11,26,o,0,1.58,213.0225,-7.83856,226.39,6267.01,2.44,2.08,-76.7,-0.388,18.58,18.95,03a60689o0674o
60689.091076,21.814,3.978,7,27,o,0,1.91,213.0225,-7.83856,207.01,6228.81,2.36,2.04,-74.6,-0.408,18.63,18.97,03a60689o0681o
60689.09605,-18.971,0.238,-94,22,o,0,2.5,213.0225,-7.83856,267.99,6307.44,2.42,2.1,-77.3,-0.399,18.61,19.0,03a60689o0692o
60689.101657,-21.674,3.296,-8,26,o,0,1.92,213.0225,-7.83856,288.52,6190.77,2.33,2.05,-71.5,-0.399,18.64,18.96,03a60689o0704o
60689.112974,20.898,3.85,16,61,o,0,1.47,213.0225,-7.83856,250.69,6247.74,2.52,2.06,-81.1,-0.4,18.12,18.03,03a60689o0729o
60690.520264,-19.975,1.0,-37,37,o,0,1.13,213.0225,-7.83856,51.5,2466.6,3.44,3.32,76.7,-0.317,18.24,18.84,01a60690o0687o
60690.535331,-20.912,1.672,-16,26,o,0,0.84,213.0225,-7.83856,30.94,2425.78,2.54,2.46,50.0,-0.357,18.66,19.03,01a60690o0719o
60690.538122,19.762,0.524,45,24,o,0,1.91,213.0225,-7.83856,93.72,2504.84,2.6,2.48,64.6,-0.364,18.63,19.05,01a60690o0725o
60690.548285,19.216,0.304,75,23,o,0,1.65,213.0225,-7.83856,113.95,2389.83,2.57,2.47,41.9,-0.369,18.72,19.15,01a60690o0746o
60690.582568,19.928,0.509,39,20,o,0,1.82,213.0225,-7.83856,10270.93,2500.74,2.54,2.21,-57.4,-0.442,18.85,19.35,01a60690o0819o
60690.585796,19.586,0.337,53,18,o,0,2.55,213.0225,-7.83856,10255.09,2461.27,2.39,2.19,-51.4,-0.424,18.87,19.37,01a60690o0826o
60690.591331,-21.649,2.313,-8,18,o,0,2.38,213.0225,-7.83856,10315.31,2538.26,2.48,2.21,-57.4,-0.418,18.87,19.38,01a60690o0838o
60690.602407,20.543,0.845,22,19,o,0,2.13,213.0225,-7.83856,10340.73,2419.75,2.29,2.19,-25.0,-0.406,18.88,19.44,01a60690o0862o
60693.073706,-18.84,0.475,-106,50,o,0,0.91,213.0225,-7.83856,365.39,10166.65,2.8,2.37,-62.0,-0.435,18.47,18.86,03a60693o0645o
60693.077336,-19.652,0.77,-50,38,o,0,1.36,213.0225,-7.83856,348.71,10127.01,2.79,2.32,-53.2,-0.42,18.53,18.93,03a60693o0653o
60693.082894,-18.095,0.176,-210,37,o,0,1.18,213.0225,-7.83856,406.33,10206.47,2.87,2.4,-53.8,-0.419,18.57,18.99,03a60693o0665o
60693.101295,-18.771,0.298,-113,34,o,0,1.65,213.0225,-7.83856,431.34,10086.65,2.67,2.28,-54.3,-0.443,18.69,19.1,03a60693o0704o
60694.578493,-20.853,1.136,-17,19,o,0,2.22,213.0225,-7.83856,2713.12,6766.6,2.84,2.55,44.5,-0.39,18.77,19.39,01a60694o0800o
60694.582159,-20.209,0.826,-30,25,o,0,1.21,213.0225,-7.83856,2696.2,6727.79,3.24,2.92,38.3,-0.379,18.67,19.4,01a60694o0808o
60694.587689,-21.629,2.6,-8,21,o,0,1.36,213.0225,-7.83856,2755.07,6804.87,2.53,2.31,47.4,-0.415,18.93,19.42,01a60694o0820o
60694.605042,-19.736,0.371,-46,17,o,0,1.66,213.0225,-7.83856,2783.09,6690.66,2.78,2.5,49.7,-0.406,18.9,19.51,01a60694o0856o
60695.307825,-18.794,0.304,-110,34,o,0,1.62,213.0225,-7.83856,2661.1,6792.54,2.22,1.99,-56.4,-0.436,18.17,18.34,04a60695o0603o
60695.311002,19.711,0.835,47,40,o,0,1.32,213.0225,-7.83856,2643.62,6753.98,2.07,1.83,-64.0,-0.443,18.24,18.35,04a60695o0610o
60695.314642,-24.464,61.25,-1,36,o,0,1.15,213.0225,-7.83856,2701.84,6831.51,2.18,1.89,-60.5,-0.44,18.22,18.33,04a60695o0618o
