MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60685.153807,21.67,2.382,8,19,o,0,1.45,82.40937,-23.99265,7708.15,2724.23,2.28,1.94,-25.3,-0.401,18.96,19.73,04a60685o0263o
60685.156858,20.415,0.805,25,20,o,0,1.85,82.40937,-23.99265,7725.84,2762.21,2.4,1.95,-23.1,-0.393,18.96,19.75,04a60685o0269o
60685.163685,19.977,0.523,37,19,o,0,1.39,82.40937,-23.99265,7668.12,2684.88,2.38,1.93,-29.1,-0.404,18.91,19.76,04a60685o0283o
60685.174151,20.97,1.342,15,20,o,0,1.05,82.40937,-23.99265,7647.69,2800.79,2.16,1.92,-21.0,-0.419,18.93,19.75,04a60685o0305o
60686.152736,21.047,2.337,14,32,o,0,0.93,82.40937,-23.99265,2575.19,8522.9,2.19,1.75,-72.3,-0.461,18.63,19.14,04a60686o0265o
60686.155922,-21.39,3.074,-10,31,o,0,0.9,82.40937,-23.99265,2594.56,8561.39,2.44,1.78,-74.8,-0.425,18.59,19.16,04a60686o0272o
60686.161477,20.186,0.851,31,26,o,0,1.38,82.40937,-23.99265,2535.45,8484.12,2.33,1.78,-73.9,-0.433,18.64,19.17,04a60686o0284o
60686.17411,-21.762,3.961,-7,28,o,0,0.82,82.40937,-23.99265,2518.12,8603.48,2.43,1.79,-75.0,-0.407,18.62,19.15,04a60686o0311o
60686.92907,21.79,3.441,7,24,o,0,1.41,82.40937,-23.99265,2487.52,8465.64,2.85,2.55,-45.5,-0.368,18.57,19.34,03a60687o0267o
60686.931845,-22.347,5.35,-4,22,o,0,1.58,82.40937,-23.99265,2508.82,8504.22,2.93,2.5,-48.7,-0.366,18.53,19.26,03a60687o0273o
60686.937293,19.124,0.318,81,26,o,0,1.01,82.40937,-23.99265,2454.67,8425.27,2.9,2.46,-50.0,-0.363,18.6,19.29,03a60687o0285o
60686.958443,-19.774,0.554,-45,25,o,0,0.96,82.40937,-23.99265,2435.12,8539.35,2.77,2.36,-51.9,-0.361,18.66,19.32,03a60687o0331o
60687.897596,-21.25,2.635,-12,30,o,0,1.13,82.40937,-23.99265,4200.34,4922.0,2.91,2.61,-58.8,-0.382,18.34,19.02,03a60688o0258o
60687.900393,-20.785,1.817,-18,32,o,0,0.89,82.40937,-23.99265,4219.68,4962.25,2.7,2.43,-46.2,-0.372,18.39,19.03,03a60688o0264o
60687.905807,-19.513,0.665,-57,38,o,0,1.31,82.40937,-23.99265,4166.12,4884.64,2.61,2.38,-60.0,-0.397,18.06,18.51,03a60688o0276o
60689.156551,19.942,0.721,38,28,o,0,1.22,82.40937,-23.99265,4207.78,4934.18,1.97,1.75,-70.5,-0.453,18.36,18.67,04a60689o0216o
60689.159383,-20.557,1.441,-22,31,o,0,1.16,82.40937,-23.99265,4225.05,4971.81,1.94,1.74,-62.1,-0.466,18.27,18.45,04a60689o0222o
60689.165139,21.528,3.065,9,27,o,0,1.28,82.40937,-23.99265,4168.68,4896.49,1.88,1.74,-68.3,-0.483,18.37,18.61,04a60689o0234o
60689.175233,19.832,0.554,42,24,o,0,2.67,82.40937,-23.99265,4150.0,5013.61,2.0,1.77,-70.5,-0.458,18.33,18.58,04a60689o0255o
60690.143881,19.307,0.473,69,32,o,0,1.08,82.40937,-23.99265,6643.02,8810.94,2.26,1.93,-62.2,-0.42,18.5,19.0,04a60690o0247o
60690.15024,20.001,0.845,36,31,o,0,0.9,82.40937,-23.99265,6660.9,8851.3,2.03,1.84,-35.4,-0.408,18.53,18.99,04a60690o0260o
60690.153469,-19.779,0.59,-44,26,o,0,1.2,82.40937,-23.99265,6600.2,8773.87,2.03,1.81,-14.4,-0.414,18.53,18.97,04a60690o0267o
60690.164932,19.847,0.768,42,32,o,0,1.06,82.40937,-23.99265,6580.08,8890.62,2.01,1.81,-28.2,-0.403,18.5,18.94,04a60690o0292o
60690.887123,21.677,3.3,8,26,o,0,1.05,82.40937,-23.99265,6536.33,8851.73,3.24,2.83,-40.8,-0.376,18.63,19.67,03a60691o0236o
60690.890289,-21.525,2.771,-9,25,o,0,1.21,82.40937,-23.99265,6555.79,8891.46,3.22,2.82,-40.7,-0.377,18.63,19.66,03a60691o0243o
60690.900526,20.618,1.297,20,27,o,0,1.12,82.40937,-23.99265,6500.95,8811.88,3.28,2.94,-41.4,-0.39,18.64,19.62,03a60691o0265o
60690.906434,23.383,14.714,2,24,o,0,1.38,82.40937,-23.99265,6482.98,8928.98,3.03,2.64,-43.0,-0.39,18.66,19.6,03a60691o0278o
60691.885788,20.615,0.855,21,18,o,0,1.18,82.40937,-23.99265,1758.9,998.38,2.35,2.1,-69.7,-0.404,19.1,20.08,03a60692o0235o
60691.889853,21.836,2.457,7,16,o,0,1.32,82.40937,-23.99265,1778.51,1038.3,2.39,2.1,-68.7,-0.406,19.08,20.08,03a60692o0244o
60691.896979,-20.679,0.928,-19,18,o,0,1.08,82.40937,-23.99265,1722.76,958.52,2.31,2.07,-65.9,-0.415,19.09,20.04,03a60692o0259o
