MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60682.593886,18.417,0.083,156,13,o,0,1.28,213.28305,31.56948,1244.41,800.73,2.0,1.83,-66.5,-0.502,19.45,20.78,02a60682o0846o
60682.597514,18.283,0.065,176,11,o,0,2.22,213.28305,31.56948,1261.44,840.49,2.0,1.87,-73.8,-0.495,19.46,20.8,02a60682o0854o
60682.603067,18.22,0.062,187,12,o,0,2.01,213.28305,31.56948,1202.59,760.04,2.01,1.87,-71.1,-0.495,19.48,20.81,02a60682o0866o
60682.613319,18.146,0.069,200,14,o,0,1.33,213.28305,31.56948,1183.19,877.28,1.96,1.87,-80.2,-0.503,19.48,20.87,02a60682o0888o
60684.606202,18.359,0.074,164,12,o,0,0.88,213.28305,31.56948,7639.06,3611.4,2.52,2.39,51.5,-0.408,19.52,20.93,01a60684o0846o
60684.60944,18.453,0.066,151,10,o,0,1.48,213.28305,31.56948,7620.65,3574.95,2.6,2.43,49.4,-0.403,19.53,20.93,01a60684o0853o
60684.622499,18.44,0.064,153,10,o,0,1.75,213.28305,31.56948,7679.88,3654.6,2.71,2.47,42.0,-0.389,19.52,21.02,01a60684o0881o
60684.627777,18.395,0.06,159,10,o,0,1.64,213.28305,31.56948,7698.62,3535.75,2.61,2.41,41.7,-0.398,19.57,21.01,01a60684o0892o
60690.58069,18.156,0.101,198,20,o,0,1.48,213.28305,31.56948,9133.71,2848.69,2.34,2.08,-53.7,-0.431,18.75,19.31,02a60690o0819o
60690.583874,18.694,0.189,121,23,o,0,1.12,213.28305,31.56948,9152.96,2887.24,2.39,2.17,-54.9,-0.431,18.7,19.31,02a60690o0826o
60690.589801,18.366,0.142,164,23,o,0,0.88,213.28305,31.56948,9093.82,2811.01,2.3,2.14,-48.1,-0.442,18.77,19.34,02a60690o0839o
60690.601955,18.475,0.118,148,17,o,0,1.7,213.28305,31.56948,9070.51,2927.21,2.31,2.09,-51.4,-0.424,18.79,19.38,02a60690o0864o
60691.573421,18.542,0.143,139,20,o,0,1.05,213.28305,31.56948,1467.96,7695.37,2.85,2.72,62.0,-0.418,18.9,19.63,01a60691o0570o
60691.580457,18.602,0.139,132,18,o,0,1.2,213.28305,31.56948,1448.86,7656.2,2.74,2.61,64.4,-0.409,18.95,19.65,01a60691o0584o
60691.585174,18.609,0.142,131,18,o,0,1.07,213.28305,31.56948,1506.93,7734.1,2.56,2.4,65.5,-0.43,19.06,19.67,01a60691o0593o
60691.596502,18.647,0.162,126,20,o,0,1.13,213.28305,31.56948,1530.11,7621.11,2.92,2.71,57.5,-0.414,18.94,19.71,01a60691o0617o
60692.550243,18.674,0.146,123,18,o,0,1.11,213.28305,31.56948,7640.07,5265.51,2.57,2.38,38.9,-0.381,18.95,19.49,01a60692o0699o
60692.570961,18.913,0.186,99,18,o,0,0.97,213.28305,31.56948,7621.67,5223.61,2.62,2.47,35.3,-0.38,18.97,19.65,01a60692o0738o
60692.573779,18.522,0.12,142,17,o,0,1.15,213.28305,31.56948,7679.02,5301.62,2.57,2.35,39.2,-0.383,19.01,19.66,01a60692o0744o
60692.578897,18.548,0.118,138,16,o,0,1.26,213.28305,31.56948,7700.32,5186.02,2.55,2.3,37.5,-0.389,19.06,19.68,01a60692o0755o
60693.559585,18.365,0.127,164,21,o,0,1.19,213.28305,31.56948,2976.14,5301.74,2.46,1.95,32.0,-0.432,18.9,19.61,02a60693o0744o
60693.562785,18.696,0.137,121,17,o,0,1.71,213.28305,31.56948,2994.48,5340.21,2.58,2.05,32.2,-0.433,18.87,19.61,02a60693o0751o
60693.572621,18.608,0.154,131,20,o,0,0.78,213.28305,31.56948,2932.19,5262.33,2.37,1.82,31.5,-0.447,19.0,19.64,02a60693o0769o
60693.578149,18.63,0.134,128,17,o,0,1.4,213.28305,31.56948,2911.17,5375.6,2.42,1.82,30.9,-0.441,19.07,19.68,02a60693o0781o
60694.582566,18.761,0.175,114,20,o,0,0.87,213.28305,31.56948,5045.24,8802.51,2.59,2.29,24.1,-0.409,19.02,19.94,02a60694o0803o
60694.585757,18.886,0.173,101,18,o,0,1.16,213.28305,31.56948,5064.21,8841.58,2.47,2.24,26.9,-0.416,19.05,19.96,02a60694o0810o
60694.592211,18.343,0.101,167,17,o,0,1.46,213.28305,31.56948,5001.95,8764.07,2.54,2.29,32.0,-0.402,19.02,19.94,02a60694o0824o
