MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60685.41595,-20.039,0.733,-35,26,o,0,1.1,102.09371,64.78637,6669.83,3623.48,3.06,2.68,34.6,-0.34,18.65,19.24,01a60685o0459o
60685.419629,-8.041,0.524,-2205041,1156189,o,0,0.47,102.09371,64.78637,6690.42,3661.43,2.99,2.65,35.6,-0.379,16.49,17.99,01a60685o0467o
60685.453893,-21.411,2.107,-10,21,o,0,1.95,102.09371,64.78637,6642.46,3581.97,2.65,2.44,22.9,-0.371,18.84,19.41,01a60685o0540o
60685.459432,-19.859,0.503,-41,21,o,0,1.74,102.09371,64.78637,6625.08,3697.19,2.71,2.49,22.8,-0.365,18.81,19.35,01a60685o0552o
60687.421646,19.784,0.833,44,37,o,0,1.2,102.09371,64.78637,1945.07,1176.21,2.38,2.29,-74.8,-0.455,18.16,18.49,02a60687o0396o
60687.425389,20.004,1.074,36,39,o,0,1.43,102.09371,64.78637,1924.6,1135.51,2.53,2.46,57.2,-0.443,18.07,18.49,02a60687o0404o
60687.431147,19.299,0.5,69,35,o,0,1.85,102.09371,64.78637,1987.84,1209.34,2.51,2.41,-83.6,-0.437,18.1,18.49,02a60687o0416o
60687.464655,19.619,0.57,52,29,o,0,1.99,102.09371,64.78637,2009.61,1081.22,2.18,2.07,-72.1,-0.464,18.22,18.45,02a60687o0488o
60691.428597,-20.902,1.503,-16,24,o,0,4.18,102.09371,64.78637,8307.58,922.61,1.95,1.58,-67.1,-0.516,18.82,19.22,02a60691o0492o
60691.431793,-20.083,0.55,-34,18,o,0,2.13,102.09371,64.78637,8287.71,881.17,2.02,1.56,-64.6,-0.506,18.83,19.22,02a60691o0499o
60691.437749,-20.559,1.131,-22,24,o,0,3.43,102.09371,64.78637,8351.64,961.4,2.03,1.59,-65.2,-0.499,18.83,19.21,02a60691o0512o
60691.447825,-20.149,0.688,-32,22,o,0,4.35,102.09371,64.78637,8375.78,845.3,1.99,1.54,-67.5,-0.511,18.84,19.25,02a60691o0534o
60693.458117,-20.291,0.608,-28,17,o,0,1.57,102.09371,64.78637,3571.75,1985.23,2.63,2.45,37.9,-0.435,19.14,20.03,01a60693o0541o
60693.460953,-19.266,0.214,-71,15,o,0,1.77,102.09371,64.78637,3592.13,2024.37,2.58,2.39,36.3,-0.445,19.17,20.02,01a60693o0547o
60693.466163,-19.911,0.401,-39,16,o,0,1.71,102.09371,64.78637,3538.91,1944.54,2.66,2.44,35.0,-0.438,19.13,20.0,01a60693o0558o
60693.498301,-19.259,0.226,-72,16,o,0,2.11,102.09371,64.78637,3532.61,2058.26,2.63,2.46,36.9,-0.428,19.14,19.95,01a60693o0627o
60695.525488,-20.389,0.547,-25,14,o,0,8.11,102.09371,64.78637,4375.53,5057.37,2.23,1.73,31.8,-0.448,19.21,19.98,02a60695o0684o
60695.528285,-22.74,4.778,-3,14,o,0,6.18,102.09371,64.78637,4356.6,5017.43,2.21,1.73,31.1,-0.454,19.21,19.99,02a60695o0690o
60695.563554,-19.312,0.252,-68,17,o,0,4.38,102.09371,64.78637,4411.46,5086.51,2.22,1.79,30.8,-0.449,19.07,19.81,02a60695o0765o
60695.57052,-21.781,2.458,-7,17,o,0,3.2,102.09371,64.78637,4432.0,4972.0,2.27,1.83,31.6,-0.441,19.05,19.74,02a60695o0780o
60697.449814,-19.591,0.227,-53,12,o,0,1.51,102.09371,64.78637,2240.74,5642.43,2.76,2.5,39.8,-0.406,19.53,20.94,01a60697o0481o
60697.455183,-19.689,0.243,-48,12,o,0,2.09,102.09371,64.78637,2241.06,5640.44,2.79,2.5,41.2,-0.404,19.5,20.9,01a60697o0492o
60697.467044,-18.549,0.538,-138,74,o,0,1.47,102.09371,64.78637,8288.6,4974.8,2.28,2.1,36.0,-0.404,17.34,18.4,02a60697o0511o
60697.468347,-20.898,0.774,-16,12,o,0,2.4,102.09371,64.78637,2245.21,5638.36,2.84,2.53,42.5,-0.398,19.42,20.8,01a60697o0518o
60699.405112,-21.381,1.192,-10,12,c,0,0.99,102.09371,64.78637,6968.98,3195.43,2.37,2.31,75.7,-0.396,19.56,21.37,02a60699o0434c
60699.408297,-21.115,0.795,-13,10,c,0,1.84,102.09371,64.78637,6950.81,3156.35,2.51,2.46,85.4,-0.392,19.51,21.38,02a60699o0441c
60699.414244,-21.042,0.742,-14,10,c,0,2.56,102.09371,64.78637,7009.34,3232.96,2.46,2.39,68.4,-0.397,19.53,21.37,02a60699o0454c
60699.424793,-20.287,0.321,-28,9,c,0,4.39,102.09371,64.78637,7031.27,3116.63,2.48,2.4,65.5,-0.393,19.49,21.35,02a60699o0477c
60703.562583,20.982,0.921,15,14,c,0,2.49,102.09371,64.78637,928.6,4874.32,2.69,2.5,33.5,-0.398,19.13,20.83,02a60703o0110c
60703.56634,20.028,0.44,35,16,c,0,1.6,102.09371,64.78637,926.96,4881.38,2.62,2.53,38.8,-0.399,19.11,20.8,02a60703o0118c
60703.572312,22.137,2.16,5,11,c,0,2.73,102.09371,64.78637,985.16,4949.51,2.65,2.59,34.8,-0.403,19.04,20.75,02a60703o0131c
60703.573233,-18.873,0.159,-102,16,c,0,1.54,102.09371,64.78637,10229.63,5057.69,2.97,2.82,-48.0,-0.429,19.2,20.93,02a60703o0133c
60703.576024,-18.657,0.112,-125,14,c,0,1.99,102.09371,64.78637,10209.07,5011.72,2.88,2.74,-46.4,-0.419,19.21,20.93,02a60703o0139c
