MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.629172,20.802,0.669,17,12,o,0,1.31,240.00765,37.82482,3865.07,5539.8,2.78,2.48,49.4,-0.381,19.42,20.74,01a60684o0895o
60684.63288,-22.088,2.061,-5,11,o,0,1.23,240.00765,37.82482,3847.43,5503.52,2.96,2.67,47.7,-0.366,19.36,20.76,01a60684o0903o
60687.651407,-20.402,1.239,-25,31,o,0,0.78,240.00765,37.82482,10162.51,531.83,2.99,2.25,-58.1,-0.479,18.69,19.6,02a60687o0887o
60687.657334,20.297,0.839,28,23,o,0,1.39,240.00765,37.82482,10179.36,570.98,2.93,2.2,-58.9,-0.48,18.79,19.71,02a60687o0899o
60687.662867,19.437,0.572,61,35,o,0,0.85,240.00765,37.82482,10123.73,495.42,3.19,2.4,-56.5,-0.489,18.75,19.8,02a60687o0910o
60687.668391,-19.814,0.718,-43,31,o,0,1.36,240.00765,37.82482,10102.12,615.6,3.53,2.79,-55.3,-0.463,18.62,19.81,02a60687o0921o
60690.602889,20.076,0.652,34,22,o,0,1.14,240.00765,37.82482,4491.58,942.18,2.29,2.19,-24.1,-0.446,18.52,19.07,02a60690o0866o
60690.606107,19.557,0.408,55,22,o,0,1.26,240.00765,37.82482,4509.1,980.16,2.28,2.22,-14.2,-0.441,18.57,19.1,02a60690o0873o
60690.622344,-19.764,0.515,-45,23,o,0,1.4,240.00765,37.82482,4450.29,900.28,2.39,2.33,64.4,-0.432,18.56,19.21,02a60690o0908o
60690.630508,-21.203,1.837,-12,22,o,0,1.4,240.00765,37.82482,4427.83,1014.1,2.21,2.17,-88.4,-0.442,18.66,19.26,02a60690o0924o
60691.590308,19.504,0.417,57,24,o,0,1.03,240.00765,37.82482,6092.02,9623.42,2.96,2.92,69.6,-0.394,18.71,19.45,01a60691o0604o
60691.593193,-20.068,0.638,-34,22,o,0,1.21,240.00765,37.82482,6074.7,9585.15,2.89,2.74,-52.0,-0.41,18.77,19.47,01a60691o0610o
60691.598843,22.733,7.769,3,23,o,0,1.17,240.00765,37.82482,6131.73,9663.5,3.26,3.21,-69.5,-0.408,18.63,19.5,01a60691o0622o
60691.612183,-20.753,1.13,-18,20,o,0,1.11,240.00765,37.82482,6160.75,9547.77,3.03,2.87,55.4,-0.387,18.78,19.63,01a60691o0649o
60691.643909,20.583,0.759,21,16,o,0,1.17,240.00765,37.82482,4485.09,938.92,1.98,1.83,45.8,-0.462,19.02,19.64,02a60691o0955o
60691.654764,20.694,0.938,19,18,o,0,0.94,240.00765,37.82482,4502.39,977.18,1.92,1.85,69.1,-0.472,19.05,19.68,02a60691o0977o
60691.659948,19.775,0.339,45,15,o,0,1.32,240.00765,37.82482,4447.33,899.12,1.94,1.88,89.3,-0.462,18.99,19.66,02a60691o0988o
60691.671101,20.228,0.878,29,26,o,0,0.76,240.00765,37.82482,4425.38,1015.83,1.91,1.88,78.7,-0.475,18.66,19.03,02a60691o1011o
60692.582177,22.005,3.239,6,19,o,0,1.09,240.00765,37.82482,3266.13,7190.61,2.43,2.32,45.4,-0.408,18.93,19.47,01a60692o0762o
60692.585927,21.246,1.527,12,18,o,0,1.3,240.00765,37.82482,3248.98,7153.52,2.47,2.34,39.5,-0.41,18.96,19.51,01a60692o0770o
60692.593344,20.909,1.127,16,18,o,0,1.3,240.00765,37.82482,3307.78,7229.65,2.82,2.44,44.0,-0.364,18.91,19.58,01a60692o0785o
60692.603703,20.662,0.954,20,19,o,0,1.07,240.00765,37.82482,3329.34,7117.03,2.64,2.34,43.8,-0.383,19.01,19.66,01a60692o0807o
60693.587095,-19.943,0.451,-38,17,o,0,1.16,240.00765,37.82482,7336.91,3350.21,2.14,2.01,35.0,-0.417,18.98,19.59,02a60693o0800o
60693.589952,21.682,2.406,8,19,o,0,1.12,240.00765,37.82482,7354.16,3390.14,2.13,1.93,32.5,-0.419,18.98,19.61,02a60693o0806o
60693.595636,-21.421,1.705,-10,17,o,0,1.47,240.00765,37.82482,7296.72,3311.78,2.23,2.11,38.2,-0.409,18.98,19.66,02a60693o0818o
60693.60745,-21.771,2.241,-7,16,o,0,1.11,240.00765,37.82482,7271.91,3426.35,2.39,2.07,32.4,-0.414,19.02,19.81,02a60693o0843o
60693.638309,-22.329,3.281,-4,14,o,0,1.23,240.00765,37.82482,3283.64,7194.63,2.66,2.41,50.2,-0.394,19.21,20.11,01a60693o0927o
60693.643886,21.062,1.12,14,15,o,0,0.91,240.00765,37.82482,3267.86,7160.71,2.83,2.4,49.1,-0.37,19.22,20.13,01a60693o0939o
60693.655743,20.964,1.02,15,15,o,0,0.86,240.00765,37.82482,3324.87,7236.13,2.97,2.55,50.7,-0.363,19.16,20.1,01a60693o0964o
60693.664793,21.174,1.384,12,17,o,0,1.17,240.00765,37.82482,3343.72,7120.68,3.22,2.72,49.7,-0.337,18.99,19.87,01a60693o0983o
60695.633029,21.758,1.842,7,13,o,0,1.19,240.00765,37.82482,8452.99,3742.34,2.46,2.36,-89.7,-0.444,19.29,20.23,01a60695o0899o
60695.636363,21.127,1.133,13,15,o,0,1.34,240.00765,37.82482,8433.46,3704.74,2.9,2.63,42.3,-0.388,19.13,20.25,01a60695o0906o
60695.645528,21.209,1.1,12,13,o,0,1.04,240.00765,37.82482,2165.5,6827.75,2.36,1.91,33.9,-0.42,19.24,20.17,02a60695o0940o
60695.649639,20.793,0.806,18,14,o,0,0.77,240.00765,37.82482,2185.99,6866.3,2.25,1.89,31.2,-0.433,19.29,20.2,02a60695o0949o
60695.653716,21.806,1.786,7,12,o,0,0.97,240.00765,37.82482,8492.42,3778.88,2.41,2.36,83.5,-0.442,19.34,20.32,01a60695o0943o
60695.657033,22.14,2.467,5,12,o,0,1.2,240.00765,37.82482,2127.22,6788.56,2.24,1.88,30.0,-0.434,19.3,20.19,02a60695o0965o
60695.669006,-20.817,1.068,-17,18,o,0,0.78,240.00765,37.82482,2103.94,6903.09,2.36,1.88,31.4,-0.422,19.01,19.67,02a60695o0991o
60695.670277,20.941,1.658,15,25,o,0,1.01,240.00765,37.82482,8509.14,3660.9,2.58,2.39,40.3,-0.415,18.55,18.81,01a60695o0978o
60697.564809,21.414,1.5,10,15,o,0,0.77,240.00765,37.82482,8241.16,7033.68,2.37,2.28,24.7,-0.421,19.15,20.25,02a60697o0701o
60697.569324,-23.796,13.625,-1,15,o,0,1.12,240.00765,37.82482,8234.42,7026.99,2.28,2.18,47.2,-0.426,19.25,20.28,02a60697o0710o
60697.573158,-22.338,3.559,-4,15,o,0,0.97,240.00765,37.82482,8237.25,7032.38,2.16,2.07,39.6,-0.435,19.33,20.3,02a60697o0718o
