MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60683.250922,21.061,1.233,14,17,o,0,1.62,15.41057,40.76519,7308.91,7191.35,2.21,2.0,38.4,-0.436,19.04,19.55,02a60683o0116o
60683.254124,20.246,0.655,29,19,o,0,1.2,15.41057,40.76519,7289.13,7151.17,2.14,1.98,41.1,-0.439,19.05,19.55,02a60683o0123o
60683.263933,20.239,0.593,29,17,o,0,1.52,15.41057,40.76519,7344.97,7231.79,2.23,1.98,39.5,-0.438,19.01,19.51,02a60683o0144o
60683.28296,-22.309,4.861,-4,21,o,0,0.98,15.41057,40.76519,7362.03,7112.11,2.26,2.01,35.8,-0.427,18.93,19.43,02a60683o0185o
60685.272286,21.435,37.263,10,361,o,0,1.11,15.41057,40.76519,5678.04,9498.45,2.7,2.49,59.5,-0.406,15.91,16.03,01a60685o0150o
60685.285771,20.091,0.61,33,20,o,0,1.46,15.41057,40.76519,5698.93,9535.93,2.58,2.47,62.0,-0.399,18.78,19.06,01a60685o0179o
60685.29137,21.208,1.978,12,24,o,0,1.32,15.41057,40.76519,5639.08,9459.11,2.55,2.45,69.0,-0.412,18.75,19.03,01a60685o0191o
60685.293324,21.447,2.122,10,20,o,0,1.93,15.41057,40.76519,4892.21,1054.18,1.98,1.92,-68.1,-0.468,18.64,18.97,02a60685o0156o
60685.294144,19.614,0.736,52,38,o,0,1.06,15.41057,40.76519,5618.61,9575.28,2.58,2.43,64.9,-0.402,18.35,18.48,01a60685o0197o
60687.272097,20.012,0.628,36,22,o,0,1.34,15.41057,40.76519,3780.39,5432.06,2.5,2.23,27.8,-0.438,18.56,19.13,02a60687o0118o
60687.276721,19.798,0.552,44,24,o,0,1.26,15.41057,40.76519,3760.25,5392.26,2.51,2.11,29.6,-0.435,18.63,19.1,02a60687o0128o
60687.283611,-20.624,1.52,-20,31,o,0,0.83,15.41057,40.76519,3819.32,5469.46,2.64,2.35,31.4,-0.434,18.47,19.07,02a60687o0143o
60687.295146,21.585,2.755,8,23,o,0,1.76,15.41057,40.76519,3837.24,5351.03,2.73,2.38,30.5,-0.415,18.41,19.0,02a60687o0168o
60688.294858,-14.154,0.395,-7911,3124,o,0,0.93,15.41057,40.76519,1316.59,1530.73,2.78,2.62,45.8,-0.437,14.33,14.14,01a60688o0205o
60688.320888,0.0,0.0,0,0,o,0,-0.0,15.41057,40.76519,1241.3,1563.56,3.15,2.92,64.1,-0.383,15.28,15.15,01a60688o0261o
60690.307122,-20.784,1.345,-18,24,o,0,1.2,15.41057,40.76519,9588.12,5220.36,2.44,2.21,-50.5,-0.452,18.79,19.29,02a60690o0231o
60690.310359,-22.427,5.346,-4,21,o,0,1.7,15.41057,40.76519,9567.78,5183.58,2.46,2.22,-59.3,-0.445,18.74,19.28,02a60690o0238o
