MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60685.287965,-20.711,0.719,-19,14,o,0,2.47,141.6558,-21.40293,9231.96,7890.38,2.2,1.87,-9.8,-0.437,19.45,20.86,04a60685o0540o
60685.291005,-20.542,0.689,-22,15,o,0,2.24,141.6558,-21.40293,9254.09,7929.46,2.16,1.81,-8.7,-0.443,19.43,20.91,04a60685o0546o
60685.315653,20.731,0.738,18,14,o,0,2.88,141.6558,-21.40293,9194.4,7852.55,2.2,1.93,-20.4,-0.449,19.43,20.95,04a60685o0597o
60685.344198,-19.15,0.199,-79,16,o,0,2.25,141.6558,-21.40293,9178.38,7970.84,2.22,1.89,-13.1,-0.445,19.4,20.89,04a60685o0655o
60686.196535,-23.519,16.0,-1,23,o,0,1.53,141.6558,-21.40293,1054.73,7023.64,2.19,1.87,-67.8,-0.429,18.76,19.49,04a60686o0356o
60686.199434,-19.928,0.509,-39,20,o,0,1.94,141.6558,-21.40293,1035.32,6985.18,2.16,1.85,-63.6,-0.436,18.79,19.53,04a60686o0362o
60686.202607,20.723,0.95,19,18,o,0,1.83,141.6558,-21.40293,1090.85,7064.47,2.26,1.85,-81.2,-0.389,18.85,19.56,04a60686o0369o
60686.210473,19.825,0.473,43,20,o,0,1.5,141.6558,-21.40293,1108.7,6948.34,2.2,1.84,-80.4,-0.401,18.87,19.6,04a60686o0386o
60686.995269,21.004,1.411,14,20,o,0,1.4,141.6558,-21.40293,1061.55,6895.86,2.46,2.2,-61.1,-0.416,18.95,19.78,03a60687o0409o
60686.998445,22.89,7.688,2,20,o,0,1.35,141.6558,-21.40293,1044.71,6858.04,2.41,2.22,-58.5,-0.419,18.97,19.78,03a60687o0416o
60687.003923,20.763,0.897,18,16,o,0,1.89,141.6558,-21.40293,1102.36,6938.59,2.42,2.16,-58.1,-0.42,18.95,19.81,03a60687o0428o
60687.019608,-19.658,0.294,-50,15,o,0,2.58,141.6558,-21.40293,9452.0,3733.16,2.5,2.2,-63.7,-0.391,18.92,19.86,03a60687o0462o
60689.242151,20.599,1.659,21,35,o,0,2.22,141.6558,-21.40293,3144.63,449.97,1.82,1.74,36.2,-0.484,18.18,18.19,04a60689o0395o
60689.269078,19.758,0.992,45,45,o,0,0.95,141.6558,-21.40293,3127.26,410.29,1.93,1.8,32.8,-0.465,18.18,18.26,04a60689o0452o
60689.294795,20.522,1.85,22,42,o,0,1.16,141.6558,-21.40293,7360.91,10066.62,2.07,1.88,-44.7,-0.409,18.27,18.55,04a60689o0507o
60689.298413,-19.665,0.815,-49,40,o,0,1.05,141.6558,-21.40293,7341.78,10182.58,1.99,1.82,-25.3,-0.451,18.34,18.55,04a60689o0515o
