MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.533225,21.4,1.24,10,12,o,0,1.03,167.94658,29.3851,7864.72,9569.41,2.58,2.44,73.2,-0.437,19.44,20.53,01a60684o0694o
60684.535058,20.963,0.786,15,12,o,0,1.26,167.94658,29.3851,7843.01,9527.69,2.57,2.45,84.0,-0.441,19.48,20.6,01a60684o0698o
60684.53797,22.015,2.047,6,12,o,0,0.8,167.94658,29.3851,7901.11,9604.67,2.57,2.43,79.0,-0.437,19.52,20.71,01a60684o0704o
60684.54367,-23.252,6.5,-2,12,o,0,1.67,167.94658,29.3851,7920.22,9490.92,2.61,2.49,85.1,-0.441,19.49,21.01,01a60684o0715o
60686.535345,22.098,3.556,5,19,o,0,1.4,167.94658,29.3851,8270.27,6829.44,2.51,2.19,33.8,-0.407,18.86,19.49,02a60686o0268o
60686.539204,20.411,0.714,25,18,o,0,1.38,167.94658,29.3851,8288.02,6870.02,2.51,2.28,59.2,-0.402,18.94,19.64,02a60686o0276o
60686.542524,21.755,2.905,7,21,o,0,0.89,167.94658,29.3851,8228.35,6792.46,2.71,2.5,29.0,-0.394,18.86,19.69,02a60686o0283o
60686.551477,20.614,1.0,21,21,o,0,0.82,167.94658,29.3851,8211.56,6910.4,2.53,2.35,41.0,-0.413,18.93,19.73,02a60686o0302o
60693.453437,22.064,3.683,5,20,o,0,1.59,167.94658,29.3851,7404.48,9547.6,2.29,2.21,47.0,-0.422,18.78,19.3,02a60693o0526o
60693.45667,-20.866,1.395,-16,23,o,0,0.81,167.94658,29.3851,7430.18,9589.06,2.25,2.09,-56.8,-0.438,18.86,19.32,02a60693o0533o
60693.462314,23.914,27.286,1,27,o,0,0.7,167.94658,29.3851,7368.26,9509.08,2.34,2.3,-77.4,-0.427,18.79,19.34,02a60693o0545o
60693.468814,-21.685,2.804,-8,22,o,0,1.32,167.94658,29.3851,7342.19,9627.2,2.34,2.28,51.1,-0.409,18.78,19.38,02a60693o0559o
60694.513876,21.523,1.879,9,17,o,0,1.09,167.94658,29.3851,4741.44,2865.46,2.43,2.11,37.7,-0.432,19.06,19.89,02a60694o0661o
60694.519,20.475,0.626,23,15,o,0,1.15,167.94658,29.3851,4765.8,2906.45,2.47,2.09,37.3,-0.423,19.09,20.03,02a60694o0671o
60694.522164,-20.441,0.707,-24,17,o,0,1.03,167.94658,29.3851,4706.73,2827.66,2.53,2.2,36.6,-0.423,19.08,20.05,02a60694o0678o
60694.527628,20.937,0.917,15,14,o,0,1.33,167.94658,29.3851,4685.71,2946.56,2.52,2.16,36.7,-0.427,19.1,20.05,02a60694o0690o
60695.482327,-22.016,2.371,-6,13,o,0,1.32,167.94658,29.3851,5865.02,7692.33,2.97,2.79,53.0,-0.36,19.12,20.17,01a60695o0583o
