MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.784641,-19.634,1.166,-51,59,o,0,1.19,25.84829,13.5087,2380.74,1176.11,2.63,2.41,-70.6,-0.36,17.74,17.81,03a60685o0011o
60684.7878,-19.737,1.033,-46,48,o,0,1.62,25.84829,13.5087,2400.84,1215.86,2.66,2.47,-67.5,-0.371,17.87,18.1,03a60685o0018o
60684.793227,20.95,2.961,15,45,o,0,1.44,25.84829,13.5087,2348.05,1135.91,2.68,2.52,-72.2,-0.369,18.01,18.32,03a60685o0030o
60684.815419,-20.04,1.503,-35,53,o,0,1.05,25.84829,13.5087,2329.58,1253.03,2.84,2.66,-65.3,-0.358,17.92,18.38,03a60685o0079o
60687.040659,-20.721,1.921,-19,36,o,0,1.33,25.84829,13.5087,1814.54,7039.93,2.35,1.92,-80.7,-0.377,18.14,18.35,04a60687o0025o
60687.043827,22.641,11.429,3,36,o,0,1.07,25.84829,13.5087,1830.47,7077.67,2.4,1.92,-79.8,-0.376,18.19,18.43,04a60687o0032o
60687.051076,-20.306,1.315,-27,36,o,0,1.1,25.84829,13.5087,1774.38,7001.18,2.37,1.91,-83.2,-0.373,18.21,18.5,04a60687o0048o
60687.06837,-22.787,12.059,-3,34,o,0,1.18,25.84829,13.5087,1753.2,7119.54,2.45,1.98,-87.1,-0.372,18.14,18.39,04a60687o0086o
60688.329853,-19.073,12.592,-85,1074,o,0,0.88,25.84829,13.5087,6522.8,3500.41,2.96,2.66,44.4,-0.349,15.42,15.49,01a60688o0280o
60688.333079,22.194,23.214,5,112,o,0,1.02,25.84829,13.5087,6540.93,3538.68,2.81,2.62,47.7,-0.374,16.73,16.75,01a60688o0287o
60688.345555,15.954,1.436,1508,2166,o,0,1.71,25.84829,13.5087,3995.03,7061.12,3.96,3.57,31.0,-0.391,13.91,14.18,02a60688o0093o
60688.357287,17.715,12.21,298,3636,o,0,0.42,25.84829,13.5087,6469.79,3463.74,3.16,2.85,40.3,-0.383,14.92,14.91,01a60688o0339o
