MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60678.035994,18.027,0.229,224,51,o,0,1.44,18.46353,-31.79167,2941.12,9699.47,2.25,1.83,-70.4,-0.412,18.41,18.73,04a60678o0014o
60678.039194,17.655,0.137,315,43,o,0,1.42,18.46353,-31.79167,2959.47,9737.06,2.31,1.83,-69.5,-0.44,18.73,19.38,04a60678o0021o
60678.045695,17.754,0.088,287,25,o,0,1.85,18.46353,-31.79167,2902.95,9660.3,2.33,1.76,-74.2,-0.488,19.18,20.33,04a60678o0035o
60678.056818,17.763,0.083,285,24,o,0,1.48,18.46353,-31.79167,2882.08,9779.15,2.24,1.8,-75.4,-0.489,19.34,20.74,04a60678o0059o
60678.787602,17.435,0.057,386,22,c,0,1.35,18.46353,-31.79167,2815.72,9640.91,2.69,2.39,-43.7,-0.359,18.93,19.84,03a60679o0017c
60678.790761,17.375,0.052,407,21,c,0,1.36,18.46353,-31.79167,2835.84,9680.02,2.9,2.58,-43.4,-0.361,19.07,20.32,03a60679o0024c
60678.797567,17.387,0.041,403,17,c,0,1.27,18.46353,-31.79167,2783.92,9601.13,2.81,2.49,-50.1,-0.368,19.4,20.97,03a60679o0039c
60678.809974,17.396,0.037,400,15,c,0,2.11,18.46353,-31.79167,2762.89,9718.18,2.76,2.49,-38.7,-0.375,19.47,21.27,03a60679o0066c
60679.792648,17.28,0.153,444,68,o,0,1.46,18.46353,-31.79167,1997.28,1441.43,3.15,2.93,-71.4,-0.363,17.54,18.91,03a60680o0028o
60679.798123,17.155,0.067,499,33,o,0,1.37,18.46353,-31.79167,1940.79,1362.33,2.8,2.54,-75.5,-0.395,18.39,19.72,03a60680o0040o
60679.810296,17.106,0.048,522,25,o,0,2.14,18.46353,-31.79167,1920.24,1479.32,3.08,2.87,-76.4,-0.379,18.95,20.38,03a60680o0066o
60681.089943,16.655,0.032,790,25,o,0,1.54,18.46353,-31.79167,1892.24,1472.75,2.39,1.95,43.6,-0.417,19.04,20.12,04a60681o0073o
60681.093725,16.609,0.031,825,26,o,0,1.09,18.46353,-31.79167,1913.15,1512.7,2.43,2.01,42.0,-0.406,18.99,20.12,04a60681o0081o
60681.100681,16.621,0.025,816,20,o,0,3.05,18.46353,-31.79167,1852.05,1434.54,2.32,1.89,45.0,-0.428,19.01,19.95,04a60681o0096o
60681.110843,16.615,0.03,820,24,o,0,2.36,18.46353,-31.79167,1831.05,1553.36,2.26,1.84,42.0,-0.434,18.96,19.94,04a60681o0118o
60682.064331,15.998,0.024,1449,35,o,0,3.25,18.46353,-31.79167,9985.68,1596.26,2.91,2.09,-33.5,-0.385,19.06,20.06,04a60682o0075o
60682.068065,15.998,0.024,1448,35,o,0,3.47,18.46353,-31.79167,10005.3,1635.79,2.73,2.09,-35.5,-0.403,19.02,19.87,04a60682o0083o
60682.074933,16.067,0.026,1359,36,o,0,3.27,18.46353,-31.79167,9944.21,1556.08,2.83,2.06,-33.8,-0.376,18.99,19.83,04a60682o0098o
60682.086494,16.054,0.023,1376,31,o,0,2.87,18.46353,-31.79167,9925.11,1675.45,2.92,2.12,-33.8,-0.37,18.99,19.97,04a60682o0123o
60682.818226,16.187,0.024,1216,29,o,0,1.5,18.46353,-31.79167,10053.66,1733.75,2.85,2.46,-61.1,-0.372,18.81,19.9,03a60683o0084o
60682.821479,16.145,0.022,1265,28,o,0,1.56,18.46353,-31.79167,10071.34,1771.86,2.79,2.54,-47.5,-0.376,18.78,19.9,03a60683o0091o
60682.829859,16.184,0.02,1220,25,o,0,2.41,18.46353,-31.79167,10015.28,1690.08,2.8,2.31,-70.3,-0.419,18.81,19.85,03a60683o0109o
60682.841302,16.106,0.024,1311,31,o,0,1.3,18.46353,-31.79167,9992.08,1805.55,3.31,2.69,-70.7,-0.38,18.63,19.81,03a60683o0134o
60682.842203,16.224,0.02,1176,24,o,0,3.91,18.46353,-31.79167,9991.32,1805.49,3.04,2.42,-62.5,-0.356,18.71,19.81,03a60683o0136o
60683.800231,16.029,0.018,1407,26,o,0,1.5,18.46353,-31.79167,4657.91,7635.76,2.47,2.14,-44.6,-0.392,18.89,19.71,03a60684o0045o
60683.80297,16.0,0.017,1445,25,o,0,2.29,18.46353,-31.79167,4676.74,7674.29,2.49,2.15,-46.4,-0.386,18.92,19.73,03a60684o0051o
60683.809363,15.994,0.018,1453,26,o,0,1.44,18.46353,-31.79167,4623.31,7596.5,2.59,2.22,-49.4,-0.378,18.86,19.76,03a60684o0065o
60683.819906,15.971,0.017,1484,25,o,0,1.99,18.46353,-31.79167,4601.83,7711.6,2.45,2.13,-41.5,-0.391,18.91,19.76,03a60684o0088o
60685.069012,15.81,0.018,1722,30,o,0,5.03,18.46353,-31.79167,4731.57,7645.95,1.97,1.78,-38.7,-0.433,18.83,19.54,04a60685o0085o
60685.072296,15.789,0.019,1756,32,o,0,5.3,18.46353,-31.79167,4751.06,7684.74,1.94,1.78,-41.7,-0.436,18.84,19.52,04a60685o0092o
60685.078653,15.768,0.015,1790,27,o,0,6.33,18.46353,-31.79167,4692.07,7606.2,2.11,1.76,-69.7,-0.403,18.79,19.49,04a60685o0106o
60685.091262,15.78,0.019,1770,33,o,0,3.11,18.46353,-31.79167,4675.72,7723.68,2.1,1.83,-62.6,-0.402,18.76,19.52,04a60685o0133o
60686.071606,15.735,0.018,1846,34,o,0,2.6,18.46353,-31.79167,3998.78,3298.66,1.94,1.84,-13.5,-0.486,18.7,19.3,04a60686o0092o
60686.07481,15.743,0.019,1831,34,o,0,3.39,18.46353,-31.79167,4018.32,3337.57,1.93,1.86,-14.6,-0.479,18.68,19.29,04a60686o0099o
60686.079921,15.77,0.016,1786,29,o,0,3.73,18.46353,-31.79167,3959.97,3260.08,1.87,1.84,-40.8,-0.459,18.68,19.27,04a60686o0110o
60686.091009,15.755,0.019,1811,34,o,0,2.24,18.46353,-31.79167,3940.27,3377.06,1.89,1.86,82.3,-0.442,18.63,19.22,04a60686o0134o
60686.816015,15.669,0.015,1961,30,o,0,1.88,18.46353,-31.79167,4036.59,3279.35,2.37,2.12,-64.2,-0.424,18.71,19.37,03a60687o0080o
60686.819313,15.674,0.015,1952,30,o,0,1.29,18.46353,-31.79167,4056.58,3319.2,2.39,2.11,-62.2,-0.43,18.7,19.37,03a60687o0087o
60686.826222,15.721,0.014,1869,27,o,0,2.49,18.46353,-31.79167,4003.17,3239.6,2.42,2.1,-60.5,-0.414,18.67,19.31,03a60687o0102o
60686.83678,15.695,0.015,1914,29,o,0,1.63,18.46353,-31.79167,3980.57,3357.41,2.4,2.13,-61.4,-0.43,18.66,19.27,03a60687o0125o
60687.80563,15.623,0.021,2046,44,o,0,1.84,18.46353,-31.79167,8760.47,10022.57,3.24,2.56,-46.2,-0.447,18.55,19.32,03a60688o0058o
60687.809279,15.631,0.021,2031,42,o,0,2.2,18.46353,-31.79167,8778.35,10062.73,3.01,2.42,-45.5,-0.447,18.39,19.01,03a60688o0066o
60687.814724,15.675,0.021,1950,41,o,0,2.36,18.46353,-31.79167,8722.3,9980.07,3.22,2.55,-45.5,-0.429,18.47,19.15,03a60688o0078o
60687.825332,15.605,0.032,2080,68,o,0,1.66,18.46353,-31.79167,8703.79,10095.64,3.12,2.43,-45.4,-0.433,17.79,18.29,03a60688o0101o
60689.085296,15.548,0.025,2191,54,o,0,3.24,18.46353,-31.79167,8898.4,9935.87,2.28,1.85,-3.0,-0.481,18.25,18.69,04a60689o0064o
60689.088491,15.51,0.021,2271,48,o,0,6.06,18.46353,-31.79167,8914.91,9976.27,2.3,1.85,1.1,-0.49,18.26,18.69,04a60689o0071o
60689.09363,15.432,0.024,2438,58,o,0,4.19,18.46353,-31.79167,8856.36,9894.82,2.41,1.86,1.0,-0.451,18.26,18.66,04a60689o0082o
60689.103865,15.399,0.025,2515,63,o,0,3.21,18.46353,-31.79167,8840.37,10012.16,2.3,2.13,-14.0,-0.462,18.14,18.55,04a60689o0104o
60690.066023,15.44,0.019,2420,46,o,0,2.78,18.46353,-31.79167,8167.69,3610.96,2.22,1.9,-26.1,-0.488,18.45,18.97,04a60690o0081o
60690.069225,15.541,0.019,2206,43,o,0,2.47,18.46353,-31.79167,8185.3,3648.08,2.35,1.87,-22.6,-0.43,18.28,18.75,04a60690o0088o
