MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.376221,20.991,1.009,15,15,o,0,1.48,105.44646,24.23838,6736.81,9748.14,2.61,2.46,80.7,-0.421,19.13,19.84,01a60684o0370o
60684.37805,21.811,2.288,7,16,o,0,1.52,105.44646,24.23838,6718.24,9708.75,2.59,2.46,83.0,-0.422,19.13,19.85,01a60684o0374o
60684.381444,20.165,0.604,31,19,o,0,1.15,105.44646,24.23838,6774.48,9788.44,2.68,2.48,71.0,-0.409,19.11,19.87,01a60684o0381o
60684.40409,20.578,0.753,21,16,o,0,1.44,105.44646,24.23838,6792.57,9670.73,2.75,2.54,65.8,-0.41,19.12,19.93,01a60684o0427o
60691.471763,20.148,0.537,32,17,o,0,1.53,105.44646,24.23838,2437.0,6922.77,2.5,2.25,54.0,-0.421,19.0,19.44,01a60691o0356o
60691.475038,-19.877,0.503,-41,20,o,0,0.92,105.44646,24.23838,2455.26,6961.04,2.38,2.25,52.0,-0.442,19.0,19.43,01a60691o0363o
60691.480165,19.857,0.449,41,19,o,0,1.59,105.44646,24.23838,2396.78,6881.67,2.7,2.38,51.2,-0.403,18.9,19.4,01a60691o0374o
60691.491964,21.744,2.691,7,20,o,0,1.24,105.44646,24.23838,2378.44,6996.83,2.69,2.41,53.2,-0.408,18.85,19.32,01a60691o0399o
60692.461816,22.357,4.457,4,18,o,0,1.04,105.44646,24.23838,1954.09,9354.73,2.49,2.3,76.2,-0.426,19.09,19.73,01a60692o0514o
60692.465013,20.506,0.706,23,16,o,0,1.37,105.44646,24.23838,1974.08,9393.11,2.42,2.28,71.0,-0.433,19.13,19.74,01a60692o0521o
60692.470518,-19.485,0.279,-58,16,o,0,1.42,105.44646,24.23838,1914.05,9313.02,2.47,2.29,74.9,-0.427,19.13,19.73,01a60692o0533o
60692.483086,20.855,1.086,16,18,o,0,1.5,105.44646,24.23838,1891.33,9428.43,2.47,2.28,82.9,-0.43,19.1,19.72,01a60692o0559o
