MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60682.574584,23.656,9.333,1,12,o,0,1.05,188.15617,17.32699,4710.86,8114.28,2.55,2.11,35.5,-0.414,19.47,20.87,02a60682o0804o
60682.576413,22.913,4.368,2,11,o,0,1.08,188.15617,17.32699,4730.51,8153.01,2.48,2.01,36.0,-0.426,19.52,20.85,02a60682o0808o
60682.579605,-20.843,0.677,-17,11,o,0,0.86,188.15617,17.32699,4671.02,8076.1,2.55,2.05,34.8,-0.418,19.46,20.85,02a60682o0815o
60682.58467,22.215,2.771,5,13,o,0,0.9,188.15617,17.32699,4650.33,8192.54,2.51,2.07,37.1,-0.417,19.47,20.87,02a60682o0826o
60684.544139,-22.894,4.75,-2,12,o,0,1.01,188.15617,17.32699,2160.34,6513.16,2.54,2.34,52.9,-0.427,19.48,20.71,01a60684o0716o
60684.545983,-22.347,3.129,-4,13,o,0,0.83,188.15617,17.32699,2140.82,6475.03,2.69,2.41,51.2,-0.408,19.5,20.75,01a60684o0720o
60684.548745,20.865,0.752,16,12,o,0,0.8,188.15617,17.32699,2198.65,6553.0,2.65,2.37,50.9,-0.414,19.5,20.78,01a60684o0726o
60684.566435,22.664,3.478,3,11,o,0,0.97,188.15617,17.32699,2224.54,6440.18,2.73,2.41,50.9,-0.399,19.56,20.88,01a60684o0762o
60686.575859,22.985,10.5,2,24,o,0,1.07,188.15617,17.32699,8715.62,9871.07,3.12,2.75,-60.3,-0.396,18.68,19.57,02a60686o0354o
60690.501417,21.916,4.708,6,29,o,0,1.07,188.15617,17.32699,2808.06,10155.22,2.3,2.09,-47.6,-0.437,18.5,18.9,02a60690o0652o
60690.503682,-19.705,0.588,-48,28,o,0,1.13,188.15617,17.32699,2826.56,10195.01,2.18,2.04,-39.2,-0.45,18.54,18.91,02a60690o0657o
60690.507346,-20.058,0.871,-34,30,o,0,1.09,188.15617,17.32699,2767.34,10115.36,2.32,2.14,-37.6,-0.442,18.52,18.92,02a60690o0665o
60690.512373,-23.396,17.769,-2,28,o,0,1.01,188.15617,17.32699,2744.58,10231.41,2.2,2.07,-37.5,-0.448,18.58,18.95,02a60690o0676o
60690.62452,-20.316,0.719,-27,20,o,0,1.33,188.15617,17.32699,3252.86,9235.29,2.9,2.4,60.0,-0.358,18.88,19.36,01a60690o0908o
60690.624641,-21.861,3.298,-6,22,o,0,1.05,188.15617,17.32699,7338.83,1331.02,2.13,2.01,-81.3,-0.452,18.7,19.19,02a60690o0912o
60690.624976,20.645,1.031,20,21,o,0,0.93,188.15617,17.32699,3233.26,9196.28,2.58,2.35,66.4,-0.401,18.94,19.36,01a60690o0909o
60690.625093,-22.6,6.179,-3,20,o,0,1.06,188.15617,17.32699,7358.42,1370.02,2.21,2.08,-67.8,-0.439,18.65,19.19,02a60690o0913o
60690.625433,-21.317,1.659,-11,18,o,0,1.2,188.15617,17.32699,3291.19,9274.0,2.59,2.35,65.1,-0.395,18.93,19.36,01a60690o0910o
60690.625546,21.022,1.516,14,22,o,0,1.19,188.15617,17.32699,7300.54,1292.41,2.11,1.98,-71.0,-0.455,18.65,19.2,02a60690o0914o
60690.62589,-22.091,4.07,-5,22,o,0,0.95,188.15617,17.32699,3310.95,9156.65,2.6,2.33,60.2,-0.401,18.94,19.36,01a60690o0911o
