MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60685.329824,22.733,4.083,3,12,o,0,2.63,208.22802,-28.56776,4310.61,9152.88,2.04,1.7,-57.6,-0.432,19.24,20.46,04a60685o0627o
60685.333218,21.974,2.306,6,14,o,0,2.24,208.22802,-28.56776,4290.38,9114.42,2.04,1.68,-58.7,-0.429,19.26,20.51,04a60685o0634o
60685.349699,21.939,2.571,6,16,o,0,1.06,208.22802,-28.56776,4352.13,9193.93,2.06,1.72,-57.8,-0.434,19.28,20.61,04a60685o0666o
60685.358306,-21.232,1.221,-12,14,o,0,1.19,208.22802,-28.56776,4369.46,9077.76,2.1,1.71,-67.6,-0.425,19.15,20.53,04a60685o0684o
60686.332416,21.042,0.931,14,13,o,0,1.66,208.22802,-28.56776,8151.98,3310.72,2.25,2.09,-37.1,-0.426,19.26,20.63,04a60686o0642o
60686.335626,-22.129,2.382,-5,12,o,0,1.27,208.22802,-28.56776,8132.32,3271.93,2.2,1.97,-38.2,-0.435,19.26,20.63,04a60686o0649o
60686.341181,-20.487,0.676,-23,16,o,0,1.11,208.22802,-28.56776,8192.79,3348.02,2.23,2.06,-53.5,-0.454,19.24,20.6,04a60686o0661o
60686.351734,20.877,0.931,16,15,o,0,1.11,208.22802,-28.56776,8209.65,3234.74,2.18,2.09,-47.8,-0.441,19.22,20.54,04a60686o0684o
60686.986004,-20.178,0.964,-31,30,o,0,1.51,208.22802,-28.56776,8190.93,3361.07,2.62,2.17,-52.1,-0.405,18.13,18.58,03a60687o0390o
60686.990242,-20.424,1.362,-25,34,o,0,0.94,208.22802,-28.56776,8169.46,3325.32,2.42,2.07,-52.3,-0.422,18.21,18.65,03a60687o0399o
60687.023456,-19.743,0.593,-46,27,o,0,1.47,208.22802,-28.56776,8230.39,3402.89,2.79,2.34,-51.6,-0.405,18.36,19.08,03a60687o0470o
60687.029497,20.076,0.711,34,24,o,0,1.46,208.22802,-28.56776,8249.13,3287.48,2.52,2.21,-52.3,-0.418,18.46,19.16,03a60687o0483o
60689.332383,-20.068,1.166,-34,40,o,0,0.92,208.22802,-28.56776,10056.66,6851.13,2.24,1.94,-4.1,-0.439,18.49,18.92,04a60689o0586o
60689.336202,-20.093,0.927,-33,31,o,0,1.6,208.22802,-28.56776,10036.14,6813.47,2.23,2.06,-4.1,-0.435,18.5,18.95,04a60689o0594o
60689.349637,-22.293,15.355,-4,68,o,0,0.47,208.22802,-28.56776,30.21,6921.68,2.24,1.87,-79.4,-0.399,18.6,19.13,04a60689o0622o
60689.354275,-21.11,2.908,-13,38,o,0,0.84,208.22802,-28.56776,10098.64,6891.8,2.24,1.99,-11.6,-0.425,18.49,18.9,04a60689o0630o
60689.364567,-19.645,0.835,-50,42,o,0,0.94,208.22802,-28.56776,10117.71,6775.59,2.21,2.13,-39.6,-0.434,18.45,18.98,04a60689o0652o
60689.365552,-19.561,0.818,-54,44,o,0,0.85,208.22802,-28.56776,51.13,6804.68,2.16,1.88,-77.4,-0.428,18.46,18.98,04a60689o0654o
60690.322428,-20.746,1.558,-18,28,o,0,0.99,208.22802,-28.56776,4031.44,3056.84,1.87,1.81,-55.6,-0.498,18.48,18.95,04a60690o0624o
60690.32562,21.229,2.685,12,31,o,0,0.79,208.22802,-28.56776,4013.12,3018.14,1.83,1.79,-68.3,-0.495,18.52,18.93,04a60690o0631o
60690.332991,-24.095,36.5,-1,30,o,0,1.17,208.22802,-28.56776,4070.41,3096.14,1.91,1.84,-24.1,-0.505,18.48,18.98,04a60690o0647o
60690.345151,-19.143,0.368,-80,29,o,0,0.7,208.22802,-28.56776,4091.13,2980.65,1.9,1.78,-40.9,-0.5,18.55,19.05,04a60690o0673o
