MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60683.605204,18.909,0.099,99,10,o,0,1.74,224.08263,47.40578,6897.1,669.01,2.1,1.75,-58.5,-0.478,19.51,20.91,02a60683o0881o
60683.60887,18.99,0.132,92,12,o,0,0.8,224.08263,47.40578,6917.53,708.37,2.07,1.76,-60.6,-0.476,19.56,20.95,02a60683o0889o
60683.629052,18.869,0.098,103,10,o,0,1.44,224.08263,47.40578,6858.42,632.32,2.01,1.71,-60.2,-0.486,19.61,21.12,02a60683o0932o
60683.634706,19.04,0.125,88,11,o,0,1.28,224.08263,47.40578,6839.8,750.52,1.97,1.76,-65.5,-0.472,19.6,21.1,02a60683o0944o
60687.528963,20.082,1.519,34,51,o,0,1.34,224.08263,47.40578,4944.81,2446.97,4.11,3.89,8.7,-0.366,17.63,18.64,02a60687o0626o
60687.532592,19.283,0.643,70,45,o,0,1.64,224.08263,47.40578,4961.32,2487.63,3.87,3.64,14.6,-0.458,17.76,18.68,02a60687o0634o
60687.554724,18.577,0.297,135,40,o,0,1.18,224.08263,47.40578,4908.27,2406.79,3.75,3.44,16.5,-0.353,17.97,18.9,02a60687o0681o
60687.571973,19.311,0.448,68,31,o,0,1.46,224.08263,47.40578,4882.26,2517.04,3.06,2.86,24.2,-0.388,18.24,19.03,02a60687o0718o
60691.584439,18.885,0.196,101,20,o,0,1.03,224.08263,47.40578,8720.02,2661.14,2.11,1.85,-52.3,-0.449,18.9,19.46,02a60691o0827o
60691.597253,18.945,0.201,96,19,o,0,0.83,224.08263,47.40578,8738.52,2700.98,2.17,1.89,-52.0,-0.446,18.93,19.54,02a60691o0855o
60691.601365,19.868,0.43,41,18,o,0,1.46,224.08263,47.40578,8683.92,2625.46,2.1,1.82,-51.4,-0.451,19.0,19.56,02a60691o0864o
60691.611263,19.345,0.266,66,18,o,0,0.98,224.08263,47.40578,8656.52,2740.49,2.13,1.85,-52.9,-0.443,19.02,19.6,02a60691o0885o
60693.609098,19.827,0.307,43,13,o,0,1.38,224.08263,47.40578,8226.58,5454.56,2.6,2.42,44.3,-0.405,19.2,20.06,01a60693o0865o
60693.612378,19.226,0.201,74,15,o,0,1.15,224.08263,47.40578,8208.77,5413.29,2.92,2.51,38.8,-0.366,19.12,20.06,01a60693o0872o
