MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60691.630656,-20.04,0.813,-35,28,o,0,1.45,240.24354,70.60418,7111.77,8588.15,2.42,2.24,37.6,-0.43,18.8,19.36,02a60691o0927o
60691.649418,-20.88,1.573,-16,25,o,0,1.39,240.24354,70.60418,7135.06,8626.07,2.31,2.09,40.6,-0.612,18.85,19.39,02a60691o0966o
60691.659029,-21.529,3.125,-9,28,o,0,1.14,240.24354,70.60418,7062.5,8549.15,2.42,2.11,39.0,-0.42,18.83,19.42,02a60691o0986o
60691.668675,-20.703,1.873,-19,36,o,0,1.19,240.24354,70.60418,7041.15,8667.36,2.34,2.1,40.8,-0.431,18.65,19.11,02a60691o1006o
60693.595487,-20.697,0.992,-19,19,o,0,1.48,240.24354,70.60418,6569.61,9694.73,2.82,2.56,59.3,-0.393,18.97,19.72,01a60693o0836o
60693.598747,20.602,1.008,21,21,o,0,0.9,240.24354,70.60418,6553.84,9654.99,2.79,2.68,69.9,-0.397,18.93,19.75,01a60693o0843o
60693.603923,20.902,1.255,16,20,o,0,0.75,240.24354,70.60418,6607.81,9735.55,2.79,2.76,-82.9,-0.405,18.91,19.79,01a60693o0854o
60693.615181,-19.997,0.525,-36,19,o,0,1.11,240.24354,70.60418,6629.14,9618.48,2.79,2.72,-76.9,-0.403,19.0,19.85,01a60693o0878o
60695.615807,-24.681,35.25,0,17,o,0,1.26,240.24354,70.60418,8602.37,4214.9,2.14,2.08,-60.1,-0.419,19.12,19.95,02a60695o0876o
60695.619023,20.811,0.993,17,17,o,0,1.11,240.24354,70.60418,8621.11,4252.25,2.12,2.07,-59.3,-0.415,19.16,19.94,02a60695o0883o
60695.624536,-20.441,0.615,-24,15,o,0,1.54,240.24354,70.60418,8565.42,4180.4,2.1,2.05,-62.2,-0.422,19.17,19.96,02a60695o0895o
60695.63679,20.988,1.033,15,15,o,0,1.94,240.24354,70.60418,8545.84,4298.38,2.13,2.09,-60.7,-0.418,19.16,19.99,02a60695o0921o
60697.551307,-20.948,1.328,-15,20,o,0,1.44,240.24354,70.60418,5810.39,5970.52,3.15,2.92,33.9,-0.388,18.82,20.02,01a60697o0668o
60697.558129,-24.351,24.5,-1,16,o,0,1.16,240.24354,70.60418,5812.5,5968.92,2.79,2.64,38.4,-0.379,19.09,20.22,01a60697o0680o
60697.565893,21.511,1.68,9,15,o,0,1.26,240.24354,70.60418,5813.71,5967.75,2.99,2.81,43.5,-0.373,19.11,20.35,01a60697o0694o
60697.57731,21.226,2.654,12,31,o,0,1.13,240.24354,70.60418,5815.82,5964.57,4.28,3.93,40.0,-0.294,18.21,19.81,01a60697o0715o
60699.65091,-21.361,1.329,-10,14,o,0,1.08,240.24354,70.60418,2685.16,6246.35,2.6,2.03,33.4,-0.419,19.28,20.52,02a60699o0947o
60699.655082,-21.301,1.213,-11,13,o,0,1.21,240.24354,70.60418,2700.13,6281.56,2.59,2.08,35.0,-0.421,19.26,20.51,02a60699o0956o
60699.660172,20.633,0.736,20,15,o,0,2.3,240.24354,70.60418,2642.56,6200.98,2.55,2.02,34.8,-0.428,19.24,20.43,02a60699o0967o
60699.66897,-22.325,4.259,-4,18,o,0,1.12,240.24354,70.60418,2623.55,6318.2,2.68,2.19,36.0,-0.416,19.06,20.05,02a60699o0986o
60709.596269,-21.328,1.333,-11,14,o,0,1.16,240.24354,70.60418,8944.62,2267.32,2.81,2.74,32.0,-0.425,19.18,20.55,01a60709o0848o
60709.599583,-20.319,0.615,-27,17,o,0,0.88,240.24354,70.60418,8922.19,2226.0,2.93,2.86,25.7,-0.421,19.13,20.56,01a60709o0855o
60709.605631,-20.44,0.489,-24,12,o,0,1.96,240.24354,70.60418,8984.3,2307.93,2.96,2.8,29.6,-0.41,19.16,20.57,01a60709o0868o
60709.615779,21.628,2.098,8,17,o,0,0.81,240.24354,70.60418,9000.69,2190.52,3.04,2.97,-62.9,-0.427,19.16,20.6,01a60709o0890o
60710.559136,21.879,2.303,6,15,o,0,1.55,240.24354,70.60418,5794.51,5987.4,3.18,2.9,38.0,-0.358,19.03,20.28,01a60710o0664o
60710.564808,-20.091,0.471,-33,16,o,0,1.13,240.24354,70.60418,5775.53,5948.79,3.2,2.85,40.7,-0.353,19.08,20.37,01a60710o0674o
60710.569279,-20.22,0.449,-30,13,o,0,1.21,240.24354,70.60418,5832.61,6023.5,2.98,2.69,44.5,-0.356,19.15,20.39,01a60710o0683o
60710.574146,0.0,20.993,0,14,o,0,1.37,240.24354,70.60418,5852.08,5907.4,3.1,2.78,44.9,-0.351,19.13,20.41,01a60710o0692o
60711.540157,-19.911,0.425,-39,17,o,0,1.59,240.24354,70.60418,5789.37,5982.37,3.39,3.31,71.1,-0.351,18.9,20.3,01a60711o0630o
60711.546808,-22.444,4.476,-4,17,o,0,0.94,240.24354,70.60418,5771.81,5949.45,3.08,2.78,49.9,-0.358,19.1,20.32,01a60711o0642o
60711.552909,20.838,0.883,17,15,o,0,1.11,240.24354,70.60418,5828.81,6026.81,3.04,2.75,50.8,-0.365,19.16,20.35,01a60711o0653o
60711.556966,-20.55,0.653,-22,14,o,0,1.34,240.24354,70.60418,5848.5,5907.05,3.1,2.83,51.2,-0.356,19.13,20.38,01a60711o0660o
