MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60682.543624,-21.79,1.738,-7,12,o,0,1.02,171.43329,14.67391,8920.32,3074.48,2.15,2.0,-50.9,-0.433,19.45,20.79,02a60682o0739o
60682.547233,20.766,0.791,18,14,o,0,1.0,171.43329,14.67391,8935.8,3115.57,2.1,1.99,-57.1,-0.437,19.44,20.89,02a60682o0746o
60682.550251,22.057,1.9,6,10,o,0,1.48,171.43329,14.67391,8877.58,3038.45,2.1,1.98,-50.2,-0.435,19.5,20.8,02a60682o0752o
60682.555685,22.681,4.636,3,14,o,0,0.81,171.43329,14.67391,8858.51,3154.96,2.42,2.36,-39.7,-0.359,19.39,20.82,02a60682o0764o
60683.314664,-23.175,6.929,-2,14,o,0,1.1,171.43329,14.67391,1609.28,7482.47,2.28,1.79,-78.2,-0.407,19.32,20.63,04a60683o0613o
60683.317832,-22.65,5.435,-3,17,o,0,0.69,171.43329,14.67391,1668.53,7559.17,2.22,1.78,-77.2,-0.421,19.3,20.59,04a60683o0620o
60683.323305,22.396,3.75,4,15,o,0,0.99,171.43329,14.67391,1686.06,7442.9,2.23,1.81,-74.1,-0.425,19.29,20.54,04a60683o0632o
60684.509187,-21.105,1.124,-13,15,o,0,1.01,171.43329,14.67391,2804.61,1358.1,2.41,2.2,44.3,-0.466,19.31,20.16,01a60684o0644o
60684.511481,21.767,2.131,7,15,o,0,0.73,171.43329,14.67391,2784.53,1319.07,2.42,2.22,41.6,-0.464,19.31,20.17,01a60684o0649o
60684.514234,20.916,1.082,16,17,o,0,0.67,171.43329,14.67391,2843.28,1397.69,2.43,2.2,41.6,-0.463,19.3,20.18,01a60684o0655o
60684.525732,-21.359,1.523,-10,16,o,0,0.62,171.43329,14.67391,2862.46,1281.7,2.42,2.24,43.5,-0.466,19.36,20.31,01a60684o0678o
60687.276827,17.609,0.701,328,230,o,0,1.03,171.43329,14.67391,7745.03,5754.35,2.24,1.95,-17.6,-0.446,16.63,17.23,04a60687o0536o
60687.278654,-19.048,0.87,-87,76,o,0,1.52,171.43329,14.67391,7725.22,5715.78,2.26,1.93,-23.5,-0.427,17.03,17.96,04a60687o0540o
60687.28139,-18.68,0.593,-122,73,o,0,0.98,171.43329,14.67391,7784.6,5793.49,2.3,1.94,-23.3,-0.431,17.6,17.87,04a60687o0546o
60687.296413,-23.279,19.0,-2,34,o,0,1.0,171.43329,14.67391,7804.82,5677.92,2.23,1.91,-18.2,-0.423,18.36,18.86,04a60687o0579o
60689.049811,-21.712,5.333,-8,40,o,0,0.96,171.43329,14.67391,8861.16,9419.36,2.58,2.12,-46.8,-0.408,18.36,18.53,03a60689o0592o
60689.051618,-19.853,0.861,-42,36,o,0,0.97,171.43329,14.67391,8841.99,9379.37,2.65,2.15,-45.2,-0.408,18.31,18.54,03a60689o0596o
60689.060145,-23.172,20.455,-2,40,o,0,0.99,171.43329,14.67391,8901.91,9460.35,2.63,2.22,-51.7,-0.4,18.32,18.57,03a60689o0614o
60689.078339,22.591,11.143,3,37,o,0,0.94,171.43329,14.67391,8931.53,9346.24,2.49,2.09,-43.1,-0.401,18.45,18.63,03a60689o0654o
60694.624661,20.056,0.426,34,15,o,0,1.43,171.43329,14.67391,9260.15,809.7,2.18,2.09,-50.8,-0.462,19.04,19.63,01a60694o0898o
60694.636573,-22.808,6.16,-3,17,o,0,1.44,171.43329,14.67391,9278.75,846.77,2.28,2.17,-39.4,-0.445,18.96,19.52,01a60694o0923o
60694.647553,20.59,0.875,21,18,o,0,1.25,171.43329,14.67391,9218.97,768.67,2.34,2.28,-18.4,-0.458,18.9,19.49,01a60694o0946o
60694.671112,22.737,10.5,3,31,o,0,1.54,171.43329,14.67391,9196.4,886.09,2.56,2.41,-54.6,-0.46,18.29,18.42,01a60694o0996o
60695.350173,-19.003,0.425,-91,39,o,0,0.85,171.43329,14.67391,9292.46,792.43,2.55,2.32,-24.0,-0.376,18.72,19.2,04a60695o0694o
60695.35878,-21.587,4.243,-8,36,o,0,1.17,171.43329,14.67391,9315.15,833.7,2.56,2.31,-19.8,-0.375,18.7,19.19,04a60695o0712o
60695.362904,21.282,3.46,11,39,o,0,0.98,171.43329,14.67391,9255.61,755.93,2.62,2.27,-23.3,-0.378,18.69,19.15,04a60695o0721o
60695.367457,19.711,0.816,47,39,o,0,1.06,171.43329,14.67391,9234.73,874.13,2.6,2.4,-16.9,-0.362,18.71,19.22,04a60695o0731o
60696.501189,20.042,0.55,35,19,o,0,1.55,171.43329,14.67391,832.0,1459.65,2.46,2.31,49.0,-0.427,18.7,19.59,01a60696o0625o
60696.504016,18.64,0.782,127,99,o,0,1.08,171.43329,14.67391,811.33,1421.77,2.56,2.41,51.4,-0.416,17.59,18.11,01a60696o0631o
60696.509393,-18.634,0.902,-128,115,o,0,1.0,171.43329,14.67391,869.09,1500.81,2.51,2.39,48.0,-0.443,17.16,17.61,01a60696o0642o
60696.514581,19.234,0.82,74,60,o,0,0.75,171.43329,14.67391,885.94,1382.98,2.62,2.28,33.1,-0.419,17.81,18.5,01a60696o0653o
