MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60685.219479,20.969,1.411,15,21,o,0,0.79,145.4285,-28.20249,649.29,9837.28,2.73,1.83,-76.4,-0.394,19.1,20.13,04a60685o0398o
60685.221303,-21.021,1.225,-14,17,o,0,1.88,145.4285,-28.20249,627.97,9797.6,2.72,1.82,-74.5,-0.397,19.09,20.12,04a60685o0402o
60685.225012,-20.279,0.731,-28,20,o,0,1.33,145.4285,-28.20249,687.69,9877.09,2.5,1.82,-71.8,-0.444,19.12,20.12,04a60685o0410o
60685.230198,-20.12,0.534,-32,17,o,0,1.69,145.4285,-28.20249,709.28,9759.62,2.64,1.83,-75.7,-0.409,19.11,20.15,04a60685o0421o
60686.211826,-20.526,0.883,-22,20,o,0,1.34,145.4285,-28.20249,6337.66,4051.35,2.07,1.96,-35.6,-0.477,18.86,19.61,04a60686o0389o
60686.214557,-20.444,0.714,-24,17,o,0,1.75,145.4285,-28.20249,6317.87,4013.0,2.0,1.88,-40.9,-0.495,18.91,19.62,04a60686o0395o
60686.2174,20.063,0.61,34,21,o,0,1.4,145.4285,-28.20249,6377.78,4090.24,1.98,1.8,-36.2,-0.492,18.91,19.59,04a60686o0401o
60686.246577,21.043,1.541,14,21,o,0,0.74,145.4285,-28.20249,6399.16,3975.01,2.07,1.83,-32.8,-0.465,18.93,19.79,04a60686o0462o
60686.987892,21.314,1.662,11,18,o,0,0.98,145.4285,-28.20249,6398.49,4060.87,2.36,2.06,-59.2,-0.439,18.94,19.83,03a60687o0394o
60686.991227,-22.053,2.895,-6,16,o,0,1.76,145.4285,-28.20249,6381.97,4020.52,2.32,2.05,-56.3,-0.444,18.98,19.84,03a60687o0401o
60686.994432,-21.936,3.024,-6,18,o,0,1.32,145.4285,-28.20249,6439.31,4100.79,2.4,2.08,-60.8,-0.433,18.97,19.84,03a60687o0408o
60687.000741,-21.873,2.889,-6,19,o,0,0.98,145.4285,-28.20249,6464.57,3988.81,2.34,2.06,-59.9,-0.433,18.95,19.85,03a60687o0421o
60689.229336,20.732,1.816,18,34,o,0,0.86,145.4285,-28.20249,6439.36,7627.77,1.98,1.82,-46.3,-0.454,18.35,18.62,04a60689o0369o
60689.232866,20.305,1.175,27,32,o,0,1.43,145.4285,-28.20249,6420.92,7588.26,2.08,1.87,-53.4,-0.453,18.32,18.59,04a60689o0376o
60689.238809,-21.554,3.8,-9,33,o,0,1.23,145.4285,-28.20249,6477.49,7667.63,1.91,1.83,-43.3,-0.467,18.36,18.61,04a60689o0388o
60689.244098,21.628,4.431,8,36,o,0,1.15,145.4285,-28.20249,6496.57,7551.7,2.01,1.78,-39.3,-0.449,18.38,18.61,04a60689o0399o
60690.204512,20.76,2.14,18,39,o,0,0.57,145.4285,-28.20249,2207.97,3740.99,2.03,1.97,-57.0,-0.43,18.2,18.51,04a60690o0375o
60690.206329,23.292,20.643,2,36,o,0,0.8,145.4285,-28.20249,2185.5,3703.45,1.97,1.84,73.9,-0.408,18.28,18.56,04a60690o0379o
60690.210104,21.895,4.231,6,27,o,0,1.44,145.4285,-28.20249,2244.64,3781.84,1.96,1.84,64.3,-0.41,18.31,18.59,04a60690o0387o
60690.215947,20.636,1.448,20,29,o,0,1.38,145.4285,-28.20249,2261.54,3666.75,1.98,1.79,75.3,-0.417,18.31,18.57,04a60690o0399o
60690.95613,-24.364,49.0,-1,32,o,0,1.05,145.4285,-28.20249,2280.95,3655.04,2.86,2.64,-63.9,-0.393,18.35,19.01,03a60691o0385o
60690.958383,-21.08,2.27,-13,30,o,0,0.87,145.4285,-28.20249,2261.18,3615.56,2.8,2.63,-56.6,-0.397,18.37,19.01,03a60691o0390o
60690.961554,-20.927,1.674,-16,26,o,0,1.27,145.4285,-28.20249,2320.17,3693.96,2.64,2.38,-63.5,-0.389,18.47,19.02,03a60691o0397o
60690.982476,21.867,3.61,6,24,o,0,1.21,145.4285,-28.20249,2349.64,3577.91,2.44,2.24,-64.9,-0.406,18.6,19.24,03a60691o0442o
60691.969223,20.419,0.947,25,23,o,0,0.91,145.4285,-28.20249,8601.24,1378.32,2.26,1.96,-52.8,-0.432,18.84,19.46,03a60692o0413o
60691.973297,21.232,1.832,12,21,o,0,1.09,145.4285,-28.20249,8585.51,1338.92,2.17,1.9,-49.6,-0.446,18.87,19.46,03a60692o0421o
60691.978285,-21.495,1.96,-9,18,o,0,1.32,145.4285,-28.20249,8640.77,1417.48,2.16,1.9,-51.5,-0.443,18.88,19.46,03a60692o0432o
60692.005092,-19.693,0.417,-48,20,o,0,1.14,145.4285,-28.20249,8678.78,1303.29,2.27,2.07,-39.5,-0.436,18.82,19.47,03a60692o0488o
60693.217667,19.513,0.41,57,23,o,0,1.17,145.4285,-28.20249,8488.32,1306.08,2.36,2.12,-32.8,-0.412,18.74,19.4,04a60693o0407o
60693.220545,-20.417,0.951,-25,24,o,0,1.02,145.4285,-28.20249,8470.77,1267.72,2.31,2.08,-37.0,-0.413,18.77,19.43,04a60693o0413o
60693.2239,20.066,0.671,34,23,o,0,1.38,145.4285,-28.20249,8526.9,1345.88,2.36,2.11,-41.4,-0.394,18.74,19.41,04a60693o0420o
60693.230725,21.964,3.282,6,20,o,0,1.48,145.4285,-28.20249,8545.32,1228.34,2.25,2.12,-40.6,-0.422,18.74,19.4,04a60693o0435o
60694.210631,21.394,1.825,10,18,o,0,1.84,145.4285,-28.20249,8673.77,7996.72,2.37,2.13,-41.1,-0.422,18.94,20.74,04a60694o0378o
60694.213495,20.596,1.165,21,24,o,0,0.43,145.4285,-28.20249,8654.85,7958.44,2.15,1.91,-20.7,-0.44,19.06,20.12,04a60694o0384o
60694.21893,20.364,0.714,26,18,o,0,0.93,145.4285,-28.20249,8714.06,8036.01,2.16,1.94,-20.8,-0.434,19.11,20.14,04a60694o0396o
60694.254373,21.768,2.442,7,17,o,0,1.29,145.4285,-28.20249,8730.3,7920.97,2.24,1.92,-20.3,-0.426,19.08,20.14,04a60694o0468o
60694.954187,22.227,3.448,5,16,o,0,0.95,145.4285,-28.20249,8621.72,8053.9,2.63,2.12,-49.3,-0.404,19.14,20.23,03a60695o0384o
60694.957033,21.342,1.585,11,17,o,0,1.14,145.4285,-28.20249,8605.67,8014.47,2.65,2.12,-46.5,-0.407,19.17,20.24,03a60695o0390o
60694.960196,22.477,4.455,4,16,o,0,1.22,145.4285,-28.20249,8663.95,8094.08,2.67,2.21,-50.5,-0.398,19.16,20.26,03a60695o0397o
60694.995656,-21.753,2.261,-7,16,o,0,1.23,145.4285,-28.20249,8698.17,7977.59,2.59,2.12,-47.5,-0.4,19.17,20.26,03a60695o0474o
60697.205362,-21.2,1.756,-12,21,o,0,0.83,145.4285,-28.20249,8782.95,9947.14,2.15,1.83,-2.5,-0.513,19.09,20.84,04a60697o0357o
60697.208538,-22.018,2.907,-6,16,o,0,1.45,145.4285,-28.20249,8764.7,9908.32,2.06,1.8,-12.7,-0.505,19.17,20.41,04a60697o0364o
60697.212398,-21.148,1.441,-13,18,o,0,1.43,145.4285,-28.20249,8823.63,9986.82,2.03,1.8,-14.7,-0.533,19.17,20.31,04a60697o0372o
60697.217813,-20.47,0.71,-24,17,o,0,1.52,145.4285,-28.20249,8840.88,9869.89,2.02,1.85,-17.9,-0.5,19.23,20.34,04a60697o0384o
60698.271349,-20.62,0.808,-20,17,o,0,0.81,145.4285,-28.20249,6038.35,4471.49,2.06,1.81,-25.4,-0.479,19.36,20.71,04a60698o0517o
60698.276418,20.273,0.435,28,12,o,0,1.67,145.4285,-28.20249,6060.04,4510.52,2.16,1.9,-26.3,-0.488,19.3,20.68,04a60698o0528o
60698.279283,-21.59,1.81,-8,15,o,0,1.32,145.4285,-28.20249,6000.35,4432.24,2.12,1.88,-24.4,-0.488,19.34,20.65,04a60698o0534o
60698.312116,-22.163,2.425,-5,12,o,0,1.21,145.4285,-28.20249,5983.17,4549.95,1.99,1.79,-36.9,-0.502,19.37,20.73,04a60698o0603o
60698.967281,21.066,0.899,14,12,o,0,1.23,145.4285,-28.20249,4531.72,6041.82,2.33,2.02,-61.9,-0.4,19.42,20.85,03a60699o0416o
60698.969553,22.1,1.929,5,10,o,0,1.52,145.4285,-28.20249,4512.44,6003.78,2.17,1.96,-52.5,-0.411,19.47,20.83,03a60699o0420o
60698.973159,-21.187,0.876,-12,11,o,0,1.35,145.4285,-28.20249,4570.61,6083.05,2.2,1.94,-56.3,-0.412,19.48,20.81,03a60699o0428o
60698.978235,-22.727,4.04,-3,12,o,0,1.11,145.4285,-28.20249,4595.41,5968.18,2.1,1.92,-56.5,-0.411,19.49,20.82,03a60699o0439o
60699.927295,20.863,0.709,16,12,o,0,1.07,145.4285,-28.20249,967.83,1553.73,2.29,2.03,-74.2,-0.422,19.51,21.12,03a60700o0332o
60699.929569,-21.442,1.047,-10,10,o,0,1.95,145.4285,-28.20249,948.75,1514.22,2.38,2.09,-76.2,-0.421,19.51,21.12,03a60700o0337o
60699.933193,-21.776,1.846,-7,13,o,0,1.09,145.4285,-28.20249,1007.7,1595.4,2.62,2.31,-68.8,-0.408,19.39,21.13,03a60700o0345o
60699.939095,21.958,2.364,6,14,o,0,0.86,145.4285,-28.20249,1030.08,1479.59,2.6,2.33,-65.3,-0.41,19.43,21.13,03a60700o0358o
60701.196134,21.995,1.93,6,11,c,0,1.39,145.4285,-28.20249,849.74,1670.0,2.51,1.8,42.1,-0.422,19.55,21.31,04a60701o0382c
60701.199048,25.262,37.5,0,11,c,0,1.71,145.4285,-28.20249,829.35,1630.12,2.61,1.84,45.4,-0.419,19.51,21.32,04a60701o0388c
60701.202279,20.728,0.556,19,10,c,0,1.32,145.4285,-28.20249,888.49,1710.13,2.61,1.8,44.4,-0.425,19.54,21.38,04a60701o0395c
60701.20752,-21.937,2.068,-6,13,c,0,0.91,145.4285,-28.20249,906.14,1593.92,2.56,1.78,46.6,-0.427,19.55,21.44,04a60701o0406c
60702.198087,-21.789,1.265,-7,9,c,0,1.64,145.4285,-28.20249,4479.83,7726.98,2.54,1.87,-78.7,-0.417,19.59,21.59,04a60702o0386c
60702.199918,21.329,0.987,11,10,c,0,1.02,145.4285,-28.20249,4458.91,7688.15,2.55,1.9,-77.2,-0.408,19.58,21.61,04a60702o0390c
60702.20274,22.741,3.25,3,10,c,0,1.36,145.4285,-28.20249,4517.72,7766.42,2.62,1.92,-75.6,-0.404,19.55,21.57,04a60702o0396c
60702.208201,-22.312,2.424,-4,10,c,0,0.79,145.4285,-28.20249,4537.66,7651.01,2.44,1.86,-75.0,-0.406,19.62,21.58,04a60702o0408c
60704.062821,-22.812,8.818,-3,24,o,0,0.76,145.4285,-28.20249,3860.4,9090.46,2.48,2.16,-42.4,-0.386,18.88,20.37,03a60704o0383o
60704.068123,20.689,0.667,19,13,o,0,1.63,145.4285,-28.20249,3880.66,9131.08,2.51,2.14,-46.6,-0.388,19.38,20.9,03a60704o0394o
60704.077554,-23.337,7.3,-2,12,o,0,1.22,145.4285,-28.20249,3828.81,9052.3,2.48,2.15,-47.2,-0.441,19.35,20.82,03a60704o0413o
60704.080724,-20.335,0.713,-27,19,o,0,1.27,145.4285,-28.20249,3804.58,9168.53,2.48,2.12,-45.8,-0.387,18.5,19.84,03a60704o0420o
60705.197533,-20.507,0.519,-23,12,c,0,0.87,145.4285,-28.20249,6578.32,1432.86,2.33,2.18,-16.1,-0.402,19.51,21.31,04a60705o0388c
60705.199335,21.708,1.212,8,9,c,0,1.42,145.4285,-28.20249,6557.11,1395.04,2.31,2.16,-18.3,-0.399,19.51,21.32,04a60705o0392c
60705.202698,22.218,2.433,5,12,c,0,0.98,145.4285,-28.20249,6613.28,1472.86,2.38,2.29,-11.9,-0.386,19.47,21.32,04a60705o0399c
60705.208629,25.971,66.0,0,10,c,0,1.48,145.4285,-28.20249,6634.52,1356.0,2.38,2.16,-5.0,-0.399,19.5,21.31,04a60705o0411c
60706.195029,24.165,14.8,1,12,c,0,0.86,145.4285,-28.20249,541.35,7878.24,2.63,2.07,-78.6,-0.373,19.51,21.54,04a60706o0382c
60706.196832,-20.704,0.411,-19,8,c,0,2.5,145.4285,-28.20249,519.29,7839.74,2.57,2.0,-81.5,-0.379,19.52,21.65,04a60706o0386c
60706.230527,-21.826,1.568,-7,11,c,0,1.48,145.4285,-28.20249,9971.12,2638.59,2.89,2.29,-17.6,-0.354,19.56,21.48,04a60706o0456c
60706.236891,21.532,1.604,9,14,c,0,0.79,145.4285,-28.20249,9950.69,2755.6,2.97,2.24,-20.2,-0.362,19.57,21.51,04a60706o0470c
60706.927117,21.258,1.038,11,12,o,0,1.43,145.4285,-28.20249,526.06,7738.12,2.42,2.06,-61.6,-0.406,19.47,20.87,03a60707o0352o
60706.929891,23.016,5.4,2,12,o,0,1.14,145.4285,-28.20249,506.53,7697.59,2.46,2.13,-61.8,-0.399,19.44,20.9,03a60707o0358o
60706.933056,22.595,3.217,3,11,o,0,1.8,145.4285,-28.20249,564.84,7777.08,2.4,2.1,-63.6,-0.406,19.49,20.93,03a60707o0365o
60706.942475,-21.873,1.783,-6,12,o,0,1.32,145.4285,-28.20249,593.98,7664.02,2.35,2.07,-64.1,-0.411,19.52,20.93,03a60707o0385o
60707.92489,-23.78,11.125,-1,12,o,0,1.36,145.4285,-28.20249,8314.67,3991.1,2.32,2.02,-54.4,-0.425,19.42,20.77,03a60708o0345o
60707.928118,-21.007,0.866,-14,12,o,0,1.89,145.4285,-28.20249,8296.77,3952.83,2.37,2.08,-57.1,-0.43,19.33,20.73,03a60708o0351o
60707.949314,21.351,1.338,10,14,o,0,1.1,145.4285,-28.20249,8361.48,4030.62,2.26,1.99,-53.6,-0.437,19.41,20.81,03a60708o0394o
60707.952501,-21.062,0.804,-14,11,o,0,1.34,145.4285,-28.20249,8383.95,3915.72,2.33,2.03,-58.5,-0.428,19.39,20.79,03a60708o0401o
60709.200742,21.335,1.062,11,11,c,0,0.88,145.4285,-28.20249,8266.39,3935.79,2.51,2.21,-34.2,-0.37,19.52,21.71,04a60709o0387c
60709.202547,-21.792,1.575,-7,11,c,0,1.04,145.4285,-28.20249,8244.48,3898.6,2.44,2.32,-34.2,-0.374,19.48,21.77,04a60709o0391c
60709.207667,21.223,0.897,12,11,c,0,1.12,145.4285,-28.20249,8303.58,3975.8,2.51,2.07,-25.0,-0.383,19.6,21.59,04a60709o0401c
60709.213127,22.007,1.75,6,10,c,0,1.12,145.4285,-28.20249,8321.26,3860.6,2.43,2.03,-25.0,-0.383,19.61,21.59,04a60709o0413c
60710.241293,-23.181,6.0,-2,12,c,0,0.92,145.4285,-28.20249,6128.77,6403.98,2.26,1.92,-50.1,-0.415,19.63,21.57,04a60710o0477c
60710.267931,21.928,1.66,6,10,c,0,1.12,145.4285,-28.20249,6148.94,6442.24,2.29,1.9,-59.3,-0.419,19.6,21.52,04a60710o0533c
60710.294904,24.297,14.0,1,10,c,0,1.26,145.4285,-28.20249,6092.96,6366.82,2.39,1.93,-63.7,-0.414,19.55,21.49,04a60710o0589c
60710.320209,-22.323,2.548,-4,11,c,0,1.16,145.4285,-28.20249,6076.17,6484.89,2.36,1.9,-65.8,-0.414,19.52,21.42,04a60710o0642c
60710.976651,-21.575,1.5,-8,13,o,0,1.17,145.4285,-28.20249,6075.41,6437.82,2.35,2.03,-50.5,-0.414,19.42,20.88,03a60711o0464o
60710.979879,23.093,5.357,2,11,o,0,1.05,145.4285,-28.20249,6093.85,6476.77,2.42,2.09,-58.4,-0.412,19.39,20.87,03a60711o0471o
60710.985902,-22.963,4.75,-2,11,o,0,1.8,145.4285,-28.20249,6042.73,6398.07,2.36,2.1,-46.9,-0.414,19.38,20.85,03a60711o0484o
