MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.332138,26.185,186.0,0,23,o,0,1.14,70.57394,6.87584,3754.65,6608.89,2.52,1.84,34.1,-0.424,18.81,19.2,02a60684o0284o
60684.335314,23.102,10.765,2,22,o,0,1.17,70.57394,6.87584,3735.3,6570.68,2.55,1.87,38.3,-0.414,18.81,19.2,02a60684o0291o
60684.341304,-20.475,1.071,-23,25,o,0,0.77,70.57394,6.87584,3792.88,6648.02,2.52,1.83,37.7,-0.416,18.88,19.19,02a60684o0303o
60684.351571,-20.009,1.558,-36,56,o,0,1.26,70.57394,6.87584,3805.48,6525.09,2.56,1.84,39.1,-0.412,18.01,18.44,02a60684o0324o
60688.464301,-20.775,2.633,-18,47,o,0,1.06,70.57394,6.87584,9476.22,4418.02,2.42,2.31,-30.6,-0.41,18.01,18.26,02a60688o0120o
60688.468379,21.129,3.247,13,42,o,0,0.88,70.57394,6.87584,9456.22,4379.29,2.39,2.25,-40.4,-0.418,18.02,18.23,02a60688o0129o
60688.473879,-19.931,1.197,-39,46,o,0,1.18,70.57394,6.87584,9513.15,4457.5,2.52,2.33,-45.6,-0.392,17.88,18.05,02a60688o0141o
60688.48489,21.58,6.559,8,56,o,0,0.86,70.57394,6.87584,9532.37,4342.11,2.41,2.16,-50.8,-0.43,17.82,18.0,02a60688o0165o
60688.888614,20.851,2.44,17,40,o,0,1.24,70.57394,6.87584,1064.68,6045.73,2.53,2.12,-62.5,-0.413,18.11,18.38,03a60689o0242o
60688.891766,-19.029,0.461,-89,41,o,0,1.08,70.57394,6.87584,1084.44,6084.91,2.52,2.16,-63.8,-0.411,18.14,18.32,03a60689o0249o
60688.898131,-21.721,14.9,-7,111,o,0,1.17,70.57394,6.87584,1031.15,6005.44,2.54,2.21,-63.3,-0.414,16.54,16.29,03a60689o0263o
60688.908569,20.662,2.213,20,44,o,0,1.02,70.57394,6.87584,1010.35,6120.49,2.61,2.2,-62.8,-0.404,18.05,18.2,03a60689o0286o
60690.400796,19.823,0.529,43,23,o,0,1.36,70.57394,6.87584,9348.2,507.88,2.38,1.68,-58.6,-0.543,18.8,19.34,02a60690o0435o
60690.404433,-20.273,0.887,-28,25,o,0,1.12,70.57394,6.87584,9331.54,468.42,2.85,1.97,-53.6,-0.465,18.72,19.33,02a60690o0443o
60690.410841,20.053,0.709,35,24,o,0,1.39,70.57394,6.87584,9388.77,547.48,2.31,1.62,-59.6,-0.549,18.8,19.31,02a60690o0457o
