MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.469049,-23.073,6.0,-2,13,o,0,1.5,136.35454,-7.81467,934.07,1884.64,1.96,1.91,24.9,-0.458,19.24,20.01,02a60684o0572o
60684.470856,22.062,2.327,5,13,o,0,1.39,136.35454,-7.81467,953.54,1924.53,1.94,1.86,29.7,-0.463,19.25,20.01,02a60684o0576o
60684.476031,22.609,4.29,3,14,o,0,0.97,136.35454,-7.81467,893.19,1846.27,1.91,1.87,34.6,-0.466,19.18,19.93,02a60684o0587o
60684.482463,0.0,21.024,0,14,o,0,1.55,136.35454,-7.81467,874.69,1962.14,1.89,1.85,22.6,-0.47,19.05,19.76,02a60684o0601o
60684.976284,21.31,1.444,11,16,o,0,1.52,136.35454,-7.81467,9522.67,8753.91,2.66,2.18,-53.4,-0.413,19.13,20.26,03a60685o0427o
60684.9781,21.228,1.606,12,19,o,0,1.06,136.35454,-7.81467,9504.91,8715.07,2.72,2.2,-52.7,-0.409,19.14,20.28,03a60685o0431o
60684.981734,20.523,0.837,22,19,o,0,0.82,136.35454,-7.81467,9565.29,8795.01,2.67,2.18,-51.7,-0.417,19.14,20.3,03a60685o0439o
60684.990293,21.828,2.372,7,16,o,0,1.08,136.35454,-7.81467,9589.99,8677.58,2.54,2.06,-50.5,-0.421,19.29,20.46,03a60685o0457o
60687.221846,-19.159,1.06,-79,84,o,0,1.02,136.35454,-7.81467,9287.38,2856.08,2.43,2.15,-20.3,-0.394,17.26,17.33,04a60687o0417o
60687.223647,19.51,1.878,57,107,o,0,1.32,136.35454,-7.81467,9267.07,2817.25,2.43,2.17,-17.2,-0.407,16.92,17.39,04a60687o0421o
60687.239386,-20.856,5.109,-16,84,o,0,1.19,136.35454,-7.81467,9326.88,2894.72,2.17,2.1,-47.3,-0.454,17.48,17.42,04a60687o0455o
60687.244816,-18.37,0.94,-163,153,o,0,0.76,136.35454,-7.81467,9347.86,2778.3,2.2,2.02,83.0,-0.437,17.33,17.31,04a60687o0467o
60688.964003,20.731,1.681,18,31,o,0,1.62,136.35454,-7.81467,5134.45,6424.75,2.25,2.08,-55.3,-0.398,18.25,18.23,03a60689o0407o
60688.965806,-19.614,0.661,-52,34,o,0,1.33,136.35454,-7.81467,5118.61,6385.18,2.34,2.15,-55.4,-0.39,18.19,18.22,03a60689o0411o
60688.989483,20.535,1.485,22,33,o,0,1.25,136.35454,-7.81467,5185.94,6462.87,2.26,2.04,-49.4,-0.402,18.24,18.28,03a60689o0462o
60689.000672,19.34,0.528,67,35,o,0,1.05,136.35454,-7.81467,5343.12,4201.24,2.28,2.02,-58.2,-0.415,18.19,18.25,03a60689o0486o
