MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.600988,-20.865,0.719,-16,12,o,0,1.06,205.68227,0.76651,7703.48,5615.14,2.24,1.99,36.2,-0.418,19.37,20.48,02a60684o0857o
60684.606159,-23.241,11.0,-2,20,o,0,1.23,205.68227,0.76651,7721.85,5652.92,2.3,2.05,35.5,-0.423,18.76,19.86,02a60684o0868o
60684.609779,-22.361,3.167,-4,13,o,0,1.13,205.68227,0.76651,7662.19,5575.84,2.28,2.03,34.5,-0.422,19.06,20.13,02a60684o0876o
60684.620272,20.635,1.021,20,21,o,0,0.79,205.68227,0.76651,7638.42,5692.35,2.23,1.94,32.8,-0.422,18.77,19.87,02a60684o0899o
60687.340807,-22.363,5.28,-4,22,o,0,1.11,205.68227,0.76651,2547.71,9336.23,2.28,1.75,-70.0,-0.46,18.89,19.85,04a60687o0675o
60689.102558,-20.074,0.617,-34,21,o,0,1.6,205.68227,0.76651,8582.53,2791.44,2.16,1.91,-54.5,-0.434,18.55,18.88,03a60689o0706o
60689.104364,19.515,0.393,57,22,o,0,1.58,205.68227,0.76651,8564.03,2752.55,2.11,1.9,-55.3,-0.445,18.58,18.84,03a60689o0710o
60689.106166,-20.785,1.669,-18,29,o,0,0.93,205.68227,0.76651,8620.17,2831.5,2.12,1.87,-59.3,-0.435,18.49,18.76,03a60689o0714o
60689.107977,21.364,2.905,10,30,o,0,1.04,205.68227,0.76651,8643.84,2715.92,2.12,1.85,-58.4,-0.445,18.43,18.63,03a60689o0718o
60690.570397,-20.124,0.595,-32,19,o,0,1.42,205.68227,0.76651,8410.33,9033.41,2.64,2.56,78.7,-0.452,18.82,19.39,01a60690o0794o
60690.573237,-20.126,0.612,-32,20,o,0,1.2,205.68227,0.76651,8394.55,8994.89,2.55,2.44,-77.2,-0.462,18.9,19.4,01a60690o0800o
