MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60683.210691,19.969,0.427,37,16,o,0,1.6,359.64332,48.57469,1414.04,2011.38,2.05,1.99,-70.1,-0.453,18.98,19.42,02a60683o0029o
60683.215842,-20.817,0.994,-17,17,o,0,0.88,359.64332,48.57469,1393.64,1971.41,2.05,1.98,-87.2,-0.451,19.04,19.64,02a60683o0040o
60683.219017,21.901,3.0,6,19,o,0,1.01,359.64332,48.57469,1452.59,2046.62,2.19,2.07,-66.7,-0.441,19.04,19.68,02a60683o0047o
60683.229296,21.171,1.129,12,14,o,0,1.53,359.64332,48.57469,1475.67,1927.47,2.24,2.04,-66.5,-0.436,19.05,19.72,02a60683o0069o
60685.29275,-21.494,2.904,-9,27,o,0,0.76,359.64332,48.57469,2982.47,4519.87,2.53,2.29,36.1,-0.42,18.71,19.04,01a60685o0194o
60685.295533,21.015,1.962,14,28,o,0,0.82,359.64332,48.57469,3001.69,4558.67,2.55,2.3,36.5,-0.424,18.59,18.84,01a60685o0200o
60685.304305,21.334,3.413,11,36,o,0,1.7,359.64332,48.57469,2943.32,4480.01,2.51,2.28,37.3,-0.434,18.35,18.74,01a60685o0219o
60685.321469,-17.631,1.152,-322,371,o,0,1.33,359.64332,48.57469,2923.63,4594.6,2.69,2.5,32.2,-0.43,16.01,15.75,01a60685o0256o
60687.271194,-21.054,1.877,-14,26,o,0,1.88,359.64332,48.57469,7200.98,10431.61,2.83,2.51,-59.1,-0.418,18.46,19.03,02a60687o0116o
60687.274388,20.226,1.046,30,31,o,0,1.4,359.64332,48.57469,7184.15,10390.72,2.89,2.5,-55.4,-0.42,18.41,19.01,02a60687o0123o
60687.281288,21.925,7.821,6,48,o,0,0.89,359.64332,48.57469,7236.98,10469.2,3.08,2.71,-52.9,-0.404,18.36,18.98,02a60687o0138o
60687.285498,-22.175,6.742,-5,33,o,0,1.18,359.64332,48.57469,7395.89,217.24,2.59,2.16,-61.1,-0.467,18.36,18.91,02a60687o0147o
60687.288734,21.198,2.63,12,32,o,0,1.24,359.64332,48.57469,7376.6,179.34,2.64,2.19,-61.0,-0.488,18.33,18.88,02a60687o0154o
60687.293302,-20.487,1.598,-23,37,o,0,1.13,359.64332,48.57469,7254.8,10350.8,3.24,2.88,-55.8,-0.366,18.21,18.89,02a60687o0164o
60687.294684,-20.749,2.085,-18,38,o,0,1.08,359.64332,48.57469,7437.09,259.85,2.86,2.45,-60.5,-0.454,18.27,18.85,02a60687o0167o
60687.305867,-21.356,4.329,-10,45,o,0,0.69,359.64332,48.57469,7456.3,141.65,2.4,2.05,-59.6,-0.485,18.27,18.75,02a60687o0191o
60691.237233,20.554,0.693,22,15,o,0,0.89,359.64332,48.57469,3499.85,10121.92,2.23,1.89,-49.1,-0.455,19.36,20.42,02a60691o0077o
60691.24046,-24.375,17.167,-1,11,o,0,1.54,359.64332,48.57469,3482.67,10080.98,2.15,1.83,-50.4,-0.448,19.39,20.44,02a60691o0084o
60691.246574,20.033,0.399,35,14,o,0,1.07,359.64332,48.57469,3535.16,10157.7,2.15,1.8,-51.4,-0.453,19.36,20.38,02a60691o0097o
60691.25775,-20.886,0.901,-16,14,o,0,1.12,359.64332,48.57469,3553.99,10036.59,2.11,1.85,-48.9,-0.442,19.2,19.97,02a60691o0121o
60693.287566,-23.728,12.25,-1,14,o,0,0.89,359.64332,48.57469,6659.03,2871.57,2.71,2.55,37.8,-0.376,19.18,20.24,01a60693o0178o
60693.29993,20.392,0.529,25,13,o,0,1.28,359.64332,48.57469,6677.02,2912.12,2.69,2.52,40.3,-0.377,19.11,20.08,01a60693o0204o
60693.322958,-21.249,1.803,-12,21,o,0,0.68,359.64332,48.57469,6618.79,2841.6,2.81,2.7,40.6,-0.344,18.81,19.62,01a60693o0253o
60693.327963,20.17,0.652,31,20,o,0,0.94,359.64332,48.57469,6599.53,2957.6,2.76,2.56,38.6,-0.358,18.75,19.45,01a60693o0263o
60695.216169,-20.46,0.587,-24,14,c,0,1.19,359.64332,48.57469,5542.18,4186.16,2.4,2.26,26.6,-0.404,19.12,20.36,02a60695o0026c
60695.220286,-22.579,3.28,-3,11,c,0,1.31,359.64332,48.57469,5520.79,4145.31,2.34,2.26,27.5,-0.404,19.27,20.57,02a60695o0035c
60695.225761,-22.074,1.854,-5,10,c,0,1.36,359.64332,48.57469,5580.63,4221.46,2.28,2.24,32.3,-0.406,19.36,20.7,02a60695o0047c
60695.238614,-21.898,1.851,-6,12,c,0,0.83,359.64332,48.57469,5594.29,4100.8,2.34,2.23,33.0,-0.402,19.39,20.79,02a60695o0075c
60697.211986,20.182,0.694,31,21,o,0,1.06,359.64332,48.57469,4897.52,4438.81,2.75,2.41,43.6,-0.43,18.78,19.26,01a60697o0018o
60697.216151,-21.176,1.398,-12,17,o,0,1.02,359.64332,48.57469,4918.41,4476.72,2.7,2.41,41.2,-0.426,19.12,19.96,01a60697o0027o
60697.223939,20.577,0.748,21,16,o,0,0.8,359.64332,48.57469,4865.02,4399.81,2.6,2.36,40.7,-0.437,19.33,20.39,01a60697o0044o
60697.233648,22.844,5.3,3,14,o,0,0.95,359.64332,48.57469,4847.13,4513.84,2.57,2.34,36.5,-0.44,19.34,20.43,01a60697o0065o
