MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.599622,-20.162,0.551,-31,17,o,0,1.99,201.19836,8.29542,3484.23,1189.03,1.99,1.88,46.8,-0.47,19.22,20.35,02a60684o0854o
60684.607065,18.91,0.188,99,19,o,0,1.88,201.19836,8.29542,3501.85,1227.71,2.0,1.9,45.0,-0.462,18.68,19.86,02a60684o0870o
60684.610232,19.665,0.29,49,14,o,0,1.57,201.19836,8.29542,3439.56,1149.23,2.02,1.93,44.4,-0.468,19.16,20.37,02a60684o0877o
60684.620724,-16.964,0.284,-595,169,o,0,1.28,201.19836,8.29542,3420.15,1267.08,2.01,1.82,36.9,-0.45,17.09,18.15,02a60684o0900o
60689.066048,20.301,1.14,28,31,o,0,1.76,201.19836,8.29542,2559.82,7074.1,2.51,2.3,-53.9,-0.369,18.33,18.66,03a60689o0627o
60689.069224,18.735,0.24,116,28,o,0,1.7,201.19836,8.29542,2543.88,7035.3,2.37,2.16,-57.9,-0.38,18.43,18.69,03a60689o0634o
60689.086957,19.492,0.523,58,30,o,0,1.28,201.19836,8.29542,2624.13,6996.09,2.22,2.03,-55.9,-0.387,18.52,18.79,03a60689o0672o
60689.11252,19.069,0.428,86,37,o,0,1.12,201.19836,8.29542,2589.2,7053.92,2.25,2.04,-54.4,-0.397,18.21,18.14,03a60689o0728o
60690.510534,19.656,0.609,50,30,o,0,1.9,201.19836,8.29542,8104.91,7294.54,2.49,2.34,33.3,-0.404,18.51,18.88,02a60690o0672o
60690.533395,19.732,0.568,46,26,o,0,1.44,201.19836,8.29542,8120.71,7333.61,2.35,2.24,39.6,-0.426,18.62,19.05,02a60690o0720o
60690.53658,19.186,0.402,77,31,o,0,1.01,201.19836,8.29542,8058.12,7255.68,2.36,2.19,38.2,-0.418,18.64,19.07,02a60690o0727o
60690.542085,19.413,0.392,62,24,o,0,0.98,201.19836,8.29542,8038.7,7372.31,2.42,2.29,40.3,-0.414,18.64,19.11,02a60690o0739o
60690.569027,20.325,0.705,27,19,o,0,1.57,201.19836,8.29542,2522.45,3259.51,2.66,2.3,43.5,-0.423,18.91,19.44,01a60690o0791o
60690.570853,-21.492,2.343,-9,22,o,0,0.97,201.19836,8.29542,2501.96,3220.64,2.68,2.33,43.0,-0.421,18.91,19.44,01a60690o0795o
60690.574151,19.799,0.444,44,19,o,0,1.35,201.19836,8.29542,2561.91,3296.15,2.58,2.31,42.0,-0.428,18.96,19.47,01a60690o0802o
60690.582085,19.178,0.226,77,18,o,0,1.88,201.19836,8.29542,2580.83,3180.16,2.46,2.17,43.6,-0.439,19.02,19.5,01a60690o0818o
60691.324995,19.67,0.575,49,28,o,0,2.22,201.19836,8.29542,2434.74,3292.9,1.96,1.87,-65.5,-0.43,18.24,18.38,04a60691o0526o
60691.328194,19.077,0.403,85,34,o,0,1.41,201.19836,8.29542,2414.49,3253.89,1.95,1.87,-79.1,-0.433,18.24,18.47,04a60691o0533o
60691.333624,18.883,0.318,102,32,o,0,1.09,201.19836,8.29542,2475.9,3331.41,1.92,1.85,-80.2,-0.449,18.25,18.46,04a60691o0545o
60692.638209,19.334,0.295,67,20,o,0,1.23,201.19836,8.29542,2939.58,823.41,2.91,2.57,51.8,-0.376,18.81,19.52,01a60692o0875o
