MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.280429,21.018,1.447,14,21,o,0,1.79,9.03607,25.75094,9049.42,8028.19,2.74,2.51,-61.4,-0.455,18.8,19.23,01a60684o0170o
60684.283681,18.982,0.294,93,27,o,0,0.95,9.03607,25.75094,9070.73,8067.11,2.72,2.56,-63.1,-0.459,18.77,19.22,01a60684o0177o
60684.291171,21.557,2.349,9,20,o,0,1.54,9.03607,25.75094,9006.5,7990.12,2.56,2.45,-75.6,-0.455,18.77,19.16,01a60684o0193o
60684.301561,-20.464,1.014,-24,24,o,0,1.32,9.03607,25.75094,8983.13,8108.55,2.81,2.7,-62.5,-0.446,18.66,19.08,01a60684o0215o
60685.276803,19.77,0.466,45,21,o,0,1.75,9.03607,25.75094,1494.5,2507.02,2.08,1.95,31.6,-0.443,18.74,19.09,02a60685o0120o
60685.279988,18.798,0.14,110,15,o,0,3.89,9.03607,25.75094,1473.57,2467.05,2.01,1.89,40.4,-0.461,18.73,19.07,02a60685o0127o
60685.290158,-20.358,1.533,-26,40,o,0,1.9,9.03607,25.75094,1535.63,2540.78,2.09,2.06,54.6,-0.448,17.83,17.9,02a60685o0149o
60686.251309,0.0,0.0,0,0,o,0,-0.0,9.03607,25.75094,1003.04,6885.73,3.75,2.93,47.2,-0.399,16.86,18.16,02a60686o0114o
60688.25127,-15.987,0.357,-1462,522,o,0,0.88,9.03607,25.75094,3818.07,144.56,2.82,2.74,60.3,-0.436,13.98,14.55,01a60688o0111o
60688.272638,-16.634,0.431,-806,348,o,0,0.93,9.03607,25.75094,3740.74,182.29,3.04,2.91,67.4,-0.36,15.91,16.66,01a60688o0157o
60688.293016,-14.654,2.594,-4994,12956,o,0,1.3,9.03607,25.75094,3173.74,10311.87,3.16,2.92,86.7,-0.399,11.72,11.45,01a60688o0201o
60689.263406,20.214,1.587,30,47,o,0,1.22,9.03607,25.75094,6711.66,10481.06,2.6,2.31,-53.7,-0.415,18.59,19.04,02a60689o0137o
60689.266574,-19.928,0.921,-39,36,o,0,1.0,9.03607,25.75094,6693.12,10441.29,2.66,2.3,-51.7,-0.416,18.57,19.0,02a60689o0144o
60690.253275,19.132,0.237,81,19,o,0,2.02,9.03607,25.75094,6782.41,6572.04,2.43,2.16,36.0,-0.418,18.84,19.5,02a60690o0114o
60690.256438,-20.434,0.8,-24,20,o,0,2.13,9.03607,25.75094,6764.83,6532.03,2.36,2.16,38.5,-0.426,18.88,19.48,02a60690o0121o
60690.26201,-21.263,1.813,-11,21,o,0,1.39,9.03607,25.75094,6821.82,6610.09,2.26,2.07,36.2,-0.432,18.89,19.44,02a60690o0133o
60690.273438,19.635,0.399,51,20,o,0,1.73,9.03607,25.75094,6839.3,6494.28,2.48,2.22,38.1,-0.413,18.77,19.35,02a60690o0158o
60691.31552,20.073,0.7,34,24,o,0,1.19,9.03607,25.75094,3721.27,3995.59,2.99,2.64,30.5,-0.373,18.59,19.18,01a60691o0019o
60691.317846,24.157,30.6,1,24,o,0,1.29,9.03607,25.75094,3719.24,3996.09,2.91,2.52,42.0,-0.396,18.64,19.15,01a60691o0024o
60691.321077,-21.879,4.968,-6,32,o,0,1.16,9.03607,25.75094,3737.63,4034.33,3.05,2.68,35.5,-0.387,18.38,18.92,01a60691o0031o
60691.326604,-19.493,0.434,-58,25,o,0,1.23,9.03607,25.75094,3681.78,3957.1,2.75,2.38,46.5,-0.414,18.61,19.04,01a60691o0043o
60691.339114,19.665,0.546,49,27,o,0,1.48,9.03607,25.75094,3655.29,4073.91,2.76,2.45,40.5,-0.405,18.55,18.88,01a60691o0070o
60692.272795,-16.297,0.222,-1100,244,o,0,4.65,9.03607,25.75094,3277.83,6413.97,2.39,2.22,44.1,-0.438,15.73,16.8,01a60692o0154o
60692.30163,-14.933,0.338,-3862,1303,o,0,1.66,9.03607,25.75094,3285.66,6451.06,2.66,2.34,46.4,-0.409,14.24,14.96,01a60692o0215o
60692.304866,-18.851,0.493,-105,52,o,0,1.44,9.03607,25.75094,3228.75,6372.66,2.52,2.25,46.0,-0.405,17.56,18.07,01a60692o0222o
60692.324089,19.426,0.3,62,18,o,0,1.97,9.03607,25.75094,3197.03,6489.84,2.27,2.24,-68.2,-0.44,18.99,19.54,01a60692o0261o
60693.325364,-20.641,1.008,-20,20,o,0,1.61,9.03607,25.75094,7252.23,4155.45,2.55,2.49,39.6,-0.38,18.83,19.74,02a60693o0256o
60693.336987,-19.594,0.39,-53,21,o,0,1.79,9.03607,25.75094,7236.06,4118.31,2.33,2.26,23.7,-0.384,18.69,19.3,02a60693o0279o
60693.340197,23.275,16.2,2,29,o,0,1.05,9.03607,25.75094,7292.68,4196.58,2.59,2.5,37.9,-0.378,18.51,19.22,02a60693o0286o
60693.345528,-19.152,0.317,-79,25,o,0,1.59,9.03607,25.75094,7314.08,4077.53,2.44,2.39,-38.0,-0.38,18.49,19.1,02a60693o0297o
60694.253384,20.941,0.963,15,15,c,0,1.44,9.03607,25.75094,9612.31,684.42,3.1,2.32,-59.0,-0.42,19.34,20.95,02a60694o0110c
60694.256588,19.308,0.225,69,16,c,0,1.38,9.03607,25.75094,9592.32,644.65,3.0,2.24,-58.3,-0.424,19.33,20.98,02a60694o0117c
60694.262072,-19.898,0.416,-40,17,c,0,1.0,9.03607,25.75094,9653.06,723.59,3.24,2.5,-57.2,-0.42,19.29,20.98,02a60694o0129c
