MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60687.599919,19.899,1.333,40,53,o,0,1.3,250.18262,40.41448,8930.73,5753.6,3.7,3.62,19.3,-0.351,17.93,18.74,02a60687o0778o
60687.615384,-20.211,1.566,-30,47,o,0,1.2,250.18262,40.41448,8951.16,5789.79,3.85,3.68,9.0,-0.327,17.97,18.94,02a60687o0811o
60687.619269,-20.138,1.198,-32,38,o,0,1.46,250.18262,40.41448,8892.31,5713.97,3.36,3.24,23.7,-0.375,18.12,18.98,02a60687o0819o
60687.635745,19.674,0.746,49,37,o,0,1.09,250.18262,40.41448,8873.12,5830.83,3.31,3.24,0.3,-0.368,18.25,19.18,02a60687o0854o
60691.62551,-21.492,2.208,-9,20,o,0,1.06,250.18262,40.41448,3094.8,6092.65,2.45,1.89,31.4,-0.427,18.84,19.4,02a60691o0916o
60691.641165,-20.598,1.148,-21,24,o,0,0.87,250.18262,40.41448,3117.53,6129.73,2.4,1.88,31.9,-0.509,18.91,19.49,02a60691o0949o
60691.653851,-21.983,2.875,-6,17,o,0,1.49,250.18262,40.41448,3055.64,6050.52,2.43,1.84,33.2,-0.433,18.92,19.54,02a60691o0975o
60691.661386,22.27,4.091,4,18,o,0,1.25,250.18262,40.41448,3030.46,6165.41,2.72,1.92,34.4,-0.407,18.92,19.54,02a60691o0991o
60693.642022,19.505,0.269,57,15,o,0,1.69,250.18262,40.41448,4928.9,2033.42,2.87,2.55,39.9,-0.391,19.06,20.02,01a60693o0935o
60693.647199,24.188,19.0,1,15,o,0,1.82,250.18262,40.41448,4907.4,1992.31,2.55,2.35,41.3,-0.435,19.2,20.03,01a60693o0946o
60693.665255,20.292,0.599,28,17,o,0,1.25,250.18262,40.41448,4964.76,2070.56,2.72,2.5,44.6,-0.426,18.96,19.71,01a60693o0984o
60693.668473,19.926,0.481,39,19,o,0,1.49,250.18262,40.41448,4985.09,1954.98,2.76,2.52,45.9,-0.403,18.77,19.32,01a60693o0991o
60695.646433,20.285,0.525,28,15,o,0,1.83,250.18262,40.41448,7630.25,1807.58,2.15,2.04,-45.7,-0.427,19.16,20.12,02a60695o0942o
60695.650543,20.895,0.884,16,14,o,0,1.23,250.18262,40.41448,7646.95,1845.95,2.12,1.93,-55.8,-0.434,19.22,20.14,02a60695o0951o
60695.666713,-19.842,0.456,-42,19,o,0,1.19,250.18262,40.41448,7589.31,1769.95,2.06,1.86,-58.0,-0.44,19.14,19.86,02a60695o0986o
60695.674994,20.677,1.725,20,34,o,0,1.34,250.18262,40.41448,7570.12,1888.24,2.06,1.9,-61.3,-0.431,18.07,18.2,02a60695o1004o
60697.603464,19.902,0.388,40,15,o,0,1.22,250.18262,40.41448,3818.09,2049.45,2.16,2.02,35.5,-0.437,19.2,20.25,02a60697o0778o
60697.607521,20.48,0.712,23,17,o,0,0.86,250.18262,40.41448,3817.06,2048.44,2.13,1.97,29.5,-0.441,19.09,20.16,02a60697o0785o
60697.611666,22.927,5.091,2,12,o,0,1.31,250.18262,40.41448,3816.53,2047.66,2.07,1.93,28.6,-0.445,19.28,20.36,02a60697o0792o
60697.615671,21.187,1.219,12,15,o,0,0.9,250.18262,40.41448,3815.74,2047.63,2.12,1.98,29.0,-0.439,19.29,20.37,02a60697o0799o
60697.645924,-20.047,0.35,-35,12,o,0,1.61,250.18262,40.41448,3812.51,2043.94,2.23,2.03,31.9,-0.44,19.32,20.45,02a60697o0852o
60699.639911,22.245,2.235,5,10,o,0,1.87,250.18262,40.41448,7733.69,3746.37,2.38,2.19,25.1,-0.402,19.35,20.65,02a60699o0923o
60699.662526,21.11,0.903,13,12,o,0,1.56,250.18262,40.41448,7751.54,3786.37,2.33,2.11,30.0,-0.407,19.35,20.59,02a60699o0972o
60699.664788,-20.319,0.455,-27,12,o,0,1.57,250.18262,40.41448,7694.16,3709.94,2.35,2.22,24.6,-0.409,19.3,20.51,02a60699o0977o
60699.670391,21.315,1.373,11,15,o,0,1.25,250.18262,40.41448,7675.7,3827.8,2.51,2.23,29.1,-0.402,19.09,20.1,02a60699o0989o
60709.573314,-22.398,3.286,-4,13,c,0,1.12,250.18262,40.41448,6997.69,5892.33,2.69,2.6,19.4,-0.387,19.24,20.88,02a60709o0793c
60709.576097,-20.628,0.709,-20,14,c,0,0.89,250.18262,40.41448,7017.25,5932.37,2.63,2.43,26.7,-0.393,19.35,20.88,02a60709o0799c
60709.583026,21.374,1.18,10,12,c,0,1.43,250.18262,40.41448,6957.93,5855.14,2.56,2.43,29.7,-0.399,19.33,20.91,02a60709o0814c
60709.59426,20.852,0.779,17,13,c,0,1.26,250.18262,40.41448,6934.23,5969.01,2.53,2.35,33.9,-0.401,19.39,21.01,02a60709o0838c
60709.627426,22.997,5.0,2,12,o,0,1.41,250.18262,40.41448,3647.07,4658.53,2.96,2.67,46.4,-0.396,19.4,20.9,01a60709o0915o
60709.631106,-21.124,0.8,-13,10,o,0,1.5,250.18262,40.41448,3627.65,4621.17,2.79,2.48,44.7,-0.396,19.51,20.91,01a60709o0923o
60709.652985,20.963,0.722,15,11,o,0,1.75,250.18262,40.41448,3684.18,4700.85,2.95,2.56,44.9,-0.387,19.41,20.88,01a60709o0970o
60709.666197,22.479,5.708,4,21,o,0,0.91,250.18262,40.41448,3702.67,4585.62,2.98,2.56,47.7,-0.38,18.89,19.65,01a60709o0998o
60710.590479,21.361,1.393,10,14,o,0,1.87,250.18262,40.41448,6743.12,8504.7,3.06,2.86,47.9,-0.395,19.13,20.33,01a60710o0721o
60711.591443,20.609,0.562,21,12,o,0,1.48,250.18262,40.41448,6797.62,8578.44,3.0,2.7,53.0,-0.395,19.32,20.65,01a60711o0723o
60711.594689,-19.872,0.261,-41,11,o,0,2.39,250.18262,40.41448,3863.86,2023.05,2.11,1.9,46.4,-0.452,19.34,20.48,02a60711o0735o
60711.598923,22.18,2.641,5,13,o,0,1.42,250.18262,40.41448,3883.44,2060.3,2.16,2.04,45.1,-0.437,19.32,20.51,02a60711o0743o
