MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.208229,21.902,3.889,6,24,o,0,1.21,347.40874,12.83,9651.93,2540.9,2.36,2.26,-5.1,-0.435,18.57,18.79,01a60684o0014o
60684.227642,20.003,0.492,36,18,o,0,1.46,347.40874,12.83,9668.14,2581.14,2.61,2.52,-52.9,-0.426,18.84,19.48,01a60684o0056o
60684.233667,20.405,0.82,25,20,o,0,1.32,347.40874,12.83,9605.25,2504.87,2.87,2.69,-47.3,-0.429,18.72,19.45,01a60684o0069o
60684.237856,21.848,2.583,7,17,o,0,1.32,347.40874,12.83,9584.15,2622.66,2.62,2.47,-40.9,-0.415,18.82,19.43,01a60684o0078o
60685.240213,20.933,1.852,15,28,o,0,0.87,347.40874,12.83,860.2,7988.87,2.13,2.06,-2.1,-0.428,18.65,19.07,02a60685o0040o
60685.243416,21.63,3.781,8,31,o,0,1.02,347.40874,12.83,840.56,7950.25,2.01,1.97,-9.9,-0.442,18.67,19.03,02a60685o0047o
60685.252128,20.402,1.624,25,41,o,0,0.81,347.40874,12.83,899.49,8027.54,2.34,2.29,-26.0,-0.434,18.34,18.89,02a60685o0066o
60685.267186,-20.01,0.782,-36,28,o,0,1.13,347.40874,12.83,922.31,7908.8,2.14,2.05,-51.2,-0.442,18.44,19.0,02a60685o0099o
60688.240369,19.454,0.726,60,44,o,0,0.97,347.40874,12.83,6600.19,5757.61,3.36,3.16,37.9,-0.392,17.97,18.76,02a60688o0077o
60688.243584,-20.202,3.377,-30,102,o,0,1.14,347.40874,12.83,6580.61,5719.43,3.13,2.86,37.8,-0.387,17.07,17.48,02a60688o0084o
60688.253573,14.554,0.952,5474,5210,o,0,1.11,347.40874,12.83,3852.84,4896.03,3.42,3.22,43.8,-0.354,12.48,12.33,01a60688o0116o
60689.234525,-19.951,0.933,-38,35,o,0,0.95,347.40874,12.83,6604.99,5760.17,2.69,2.34,36.9,-0.422,18.34,18.78,02a60689o0074o
60689.237698,-19.455,0.556,-60,33,o,0,0.82,347.40874,12.83,6585.34,5721.49,2.49,2.15,39.9,-0.429,18.4,18.75,02a60689o0081o
60689.244084,20.235,1.119,29,33,o,0,1.13,347.40874,12.83,6646.16,5797.82,2.56,2.26,37.0,-0.425,18.28,18.67,02a60689o0095o
60689.255157,19.736,0.871,46,40,o,0,1.1,347.40874,12.83,6665.22,5681.04,2.58,2.3,34.4,-0.405,18.23,18.54,02a60689o0119o
60690.207798,-20.058,1.129,-34,39,o,0,0.92,347.40874,12.83,4514.6,8690.24,2.86,2.41,55.1,-0.372,18.2,18.25,01a60690o0015o
60690.211005,22.565,7.25,3,25,o,0,1.24,347.40874,12.83,4535.52,8727.87,2.83,2.47,55.9,-0.382,18.66,19.03,01a60690o0022o
60690.221087,21.559,2.295,9,20,o,0,1.19,347.40874,12.83,4475.11,8648.32,2.71,2.49,61.6,-0.397,18.92,19.56,01a60690o0044o
60690.228931,-20.013,0.572,-36,20,o,0,1.51,347.40874,12.83,4452.14,8764.29,2.79,2.55,58.1,-0.384,18.83,19.4,01a60690o0061o
60694.222969,-21.628,1.857,-8,15,o,0,0.97,347.40874,12.83,1653.03,4418.77,2.57,2.31,44.2,-0.414,19.18,20.02,01a60694o0045o
60694.226676,20.723,0.759,19,14,o,0,1.81,347.40874,12.83,1671.36,4457.09,2.67,2.38,47.4,-0.406,19.17,20.08,01a60694o0053o
60694.237801,-20.026,0.343,-36,12,o,0,1.27,347.40874,12.83,1603.54,4378.13,2.55,2.28,47.3,-0.421,19.2,20.06,01a60694o0077o
