MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60683.336061,-21.154,1.136,-12,14,o,0,1.17,187.77942,-4.29811,745.17,1244.35,1.78,1.69,39.1,-0.514,19.32,20.59,04a60683o0660o
60683.339237,21.027,1.139,14,16,o,0,1.1,187.77942,-4.29811,724.38,1204.96,1.88,1.75,47.1,-0.491,19.26,20.61,04a60683o0667o
60683.353934,-20.475,0.668,-23,16,o,0,1.05,187.77942,-4.29811,783.98,1283.47,1.89,1.72,52.3,-0.486,19.29,20.52,04a60683o0699o
60683.366802,20.303,0.918,28,25,o,0,0.94,187.77942,-4.29811,804.89,1166.72,1.95,1.76,54.2,-0.466,18.8,19.51,04a60683o0727o
60684.588263,20.699,0.474,19,9,o,0,2.02,187.77942,-4.29811,3341.54,5254.79,2.25,1.71,28.1,-0.455,19.45,20.56,02a60684o0829o
60684.590525,20.707,1.176,19,22,o,0,1.16,187.77942,-4.29811,3360.72,5295.6,2.32,1.76,29.9,-0.449,18.9,20.04,02a60684o0834o
60684.593688,19.639,0.421,51,21,o,0,1.37,187.77942,-4.29811,3302.28,5217.71,2.32,1.79,28.3,-0.454,18.84,19.95,02a60684o0841o
60684.604326,-20.828,1.464,-17,25,o,0,1.08,187.77942,-4.29811,3279.86,5334.71,2.41,1.83,26.8,-0.449,18.76,19.9,02a60684o0864o
60685.095521,-21.917,1.585,-6,10,c,0,1.05,187.77942,-4.29811,7185.21,5344.88,2.38,2.14,-61.6,-0.408,19.49,21.16,03a60685o0676c
60685.097337,-20.739,0.487,-18,9,c,0,1.85,187.77942,-4.29811,7166.17,5305.87,2.45,2.2,-55.2,-0.4,19.4,21.05,03a60685o0680c
60685.100518,-20.678,0.705,-19,14,c,0,0.84,187.77942,-4.29811,7223.84,5384.28,2.37,2.1,-56.1,-0.407,19.37,20.78,03a60685o0687c
60685.102775,20.404,0.552,25,14,c,0,1.01,187.77942,-4.29811,7248.01,5268.46,2.44,2.25,-61.9,-0.409,19.17,20.52,03a60685o0692c
60687.316964,20.61,1.735,21,36,o,0,0.74,187.77942,-4.29811,2012.23,9695.77,2.21,1.77,-67.7,-0.456,18.53,18.99,04a60687o0624o
60687.31877,-19.595,0.894,-53,47,o,0,1.66,187.77942,-4.29811,1994.7,9656.43,2.28,1.78,-66.7,-0.474,18.32,19.15,04a60687o0628o
60687.32426,-20.076,1.203,-34,41,o,0,1.14,187.77942,-4.29811,2052.36,9734.42,2.36,1.78,-69.7,-0.469,16.79,18.06,04a60687o0640o
60687.330721,-21.395,2.213,-10,22,o,0,1.65,187.77942,-4.29811,2073.1,9616.71,2.36,1.75,-70.5,-0.47,18.3,19.09,04a60687o0654o
60689.0212,-20.466,1.125,-24,27,o,0,1.31,187.77942,-4.29811,2860.12,3028.43,2.16,2.0,-68.6,-0.41,18.45,18.7,03a60689o0530o
60689.024361,-20.048,0.77,-35,27,o,0,1.19,187.77942,-4.29811,2842.02,2989.21,2.17,2.0,-67.5,-0.415,18.46,18.69,03a60689o0537o
60689.040297,-20.366,1.016,-26,26,o,0,0.89,187.77942,-4.29811,2901.08,3067.68,2.14,1.98,-70.6,-0.412,18.57,18.82,03a60689o0571o
60689.054781,19.921,0.637,39,25,o,0,1.08,187.77942,-4.29811,2927.43,2951.66,2.16,2.01,-67.5,-0.411,18.55,18.9,03a60689o0603o
60690.52303,23.838,24.143,1,26,o,0,1.25,187.77942,-4.29811,7900.57,9390.1,2.71,2.59,88.6,-0.435,18.71,19.17,01a60690o0693o
60690.528217,21.481,2.763,9,26,o,0,0.97,187.77942,-4.29811,7885.94,9351.35,2.75,2.67,-80.1,-0.432,18.72,19.2,01a60690o0704o
60690.534306,-22.081,4.237,-5,23,o,0,1.22,187.77942,-4.29811,7945.72,9427.75,2.6,2.5,-85.7,-0.442,18.8,19.23,01a60690o0717o
60690.539976,-21.863,3.0,-6,20,o,0,1.36,187.77942,-4.29811,7969.58,9309.54,2.64,2.54,89.8,-0.446,18.84,19.26,01a60690o0729o
60691.315053,-21.076,2.842,-14,38,o,0,0.63,187.77942,-4.29811,7858.36,9384.84,1.92,1.74,-31.3,-0.459,18.33,18.49,04a60691o0504o
60691.318207,-21.206,3.193,-12,38,o,0,1.49,187.77942,-4.29811,7840.35,9346.05,1.94,1.76,-28.3,-0.448,18.36,18.57,04a60691o0511o
60691.321833,-20.333,1.525,-27,41,o,0,1.05,187.77942,-4.29811,7898.78,9424.43,2.04,1.82,-26.2,-0.424,18.36,18.6,04a60691o0519o
60691.330912,19.815,0.641,43,28,o,0,1.17,187.77942,-4.29811,7918.6,9307.91,2.0,1.74,-22.4,-0.435,18.41,18.7,04a60691o0539o
60696.590382,-20.111,1.037,-33,34,o,0,1.69,187.77942,-4.29811,5279.62,5152.87,2.54,1.77,32.6,-0.425,18.25,18.6,02a60696o0833o
60696.592209,20.724,1.387,19,26,o,0,1.07,187.77942,-4.29811,5296.46,5191.34,2.5,1.78,31.8,-0.433,18.69,19.24,02a60696o0837o
60696.597844,-20.503,1.449,-23,33,o,0,1.01,187.77942,-4.29811,5238.79,5114.75,2.46,1.78,33.3,-0.433,18.32,18.54,02a60696o0849o
60696.632775,-19.64,1.17,-51,59,o,0,1.08,187.77942,-4.29811,5327.49,5322.03,2.56,1.84,35.7,-0.432,17.88,18.2,02a60696o0923o
60696.673774,20.771,1.867,18,33,o,0,1.43,187.77942,-4.29811,5284.05,5389.81,2.59,1.94,37.9,-0.416,18.29,18.57,02a60696o1008o
60698.62721,-18.629,7.433,-128,954,o,0,1.39,187.77942,-4.29811,5496.22,9052.2,3.16,2.82,53.3,-0.375,15.23,16.03,01a60698o0773o
60698.630959,18.978,0.469,93,44,o,0,0.8,187.77942,-4.29811,5516.73,9090.82,3.17,2.86,51.3,-0.351,18.33,19.3,01a60698o0781o
60698.655977,-18.818,2.682,-108,289,o,0,0.94,187.77942,-4.29811,5457.65,9007.75,3.14,2.74,49.1,-0.332,16.59,17.35,01a60698o0834o
60698.661487,22.262,3.24,4,15,o,0,0.9,187.77942,-4.29811,5436.14,9123.34,3.13,2.79,51.5,-0.359,19.23,20.7,01a60698o0845o
60699.265531,-20.926,0.835,-16,13,o,0,1.28,187.77942,-4.29811,5046.87,1544.56,1.95,1.85,-18.3,-0.476,19.19,20.39,04a60699o0510o
60699.296224,-22.147,2.857,-5,14,o,0,1.28,187.77942,-4.29811,5027.74,1508.44,1.97,1.91,-40.0,-0.486,19.21,20.46,04a60699o0576o
60699.311342,-20.51,0.671,-23,15,o,0,1.01,187.77942,-4.29811,5086.02,1585.91,2.06,1.91,-27.8,-0.457,19.23,20.5,04a60699o0609o
60699.336157,-20.867,0.729,-16,12,o,0,1.79,187.77942,-4.29811,5106.35,1472.11,2.1,2.04,-55.7,-0.442,19.28,20.59,04a60699o0663o
60700.537028,-22.039,1.769,-6,10,c,0,1.11,187.77942,-4.29811,10097.73,3221.83,2.49,2.24,-56.3,-0.418,19.59,21.43,02a60700o0726c
60700.540193,-20.76,0.584,-18,10,c,0,1.05,187.77942,-4.29811,10117.94,3261.45,2.52,2.25,-57.3,-0.414,19.6,21.42,02a60700o0733c
60700.543373,-21.344,0.944,-10,10,c,0,1.18,187.77942,-4.29811,10059.11,3183.45,2.54,2.29,-55.9,-0.419,19.54,21.42,02a60700o0740c
60700.548818,-21.655,1.392,-8,11,c,0,1.5,187.77942,-4.29811,10036.85,3300.84,2.58,2.35,-57.2,-0.416,19.56,21.43,02a60700o0752c
60701.002562,-21.751,1.872,-7,14,o,0,1.14,187.77942,-4.29811,401.34,7219.4,2.57,2.29,-67.7,-0.39,19.31,20.69,03a60701o0515o
60701.031664,21.272,1.079,11,12,o,0,1.57,187.77942,-4.29811,388.41,7178.25,2.33,2.04,-64.0,-0.404,19.45,20.75,03a60701o0578o
60701.034827,20.087,0.475,34,16,o,0,0.75,187.77942,-4.29811,445.48,7256.89,2.36,2.04,-67.6,-0.41,19.44,20.75,03a60701o0585o
60701.038887,-20.59,0.652,-21,14,o,0,1.16,187.77942,-4.29811,469.74,7140.69,2.33,2.06,-67.4,-0.404,19.42,20.75,03a60701o0594o
