MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60685.07502,19.675,0.383,49,19,o,0,1.25,24.54985,-29.70122,5033.24,3602.36,1.89,1.79,-33.9,-0.476,18.83,19.57,04a60685o0098o
60685.078198,20.285,0.634,28,18,o,0,1.58,24.54985,-29.70122,5052.81,3641.06,1.88,1.77,-40.5,-0.475,18.83,19.56,04a60685o0105o
60685.083667,20.5,0.858,23,20,o,0,1.24,24.54985,-29.70122,4995.09,3564.54,1.89,1.78,-23.9,-0.49,18.87,19.52,04a60685o0117o
60685.094204,-19.666,0.526,-49,26,o,0,1.48,24.54985,-29.70122,4979.68,3683.57,2.17,1.99,-20.8,-0.525,18.68,19.42,04a60685o0139o
60686.072057,22.06,4.932,5,27,o,0,1.06,24.54985,-29.70122,6005.29,9413.6,1.98,1.8,-24.5,-0.424,18.71,19.27,04a60686o0093o
60686.07526,-22.426,6.967,-4,27,o,0,0.84,24.54985,-29.70122,6025.55,9453.23,2.04,1.83,-33.9,-0.428,18.63,19.26,04a60686o0100o
60686.080371,24.434,33.0,1,20,o,0,2.66,24.54985,-29.70122,5966.79,9375.58,1.99,1.81,-38.9,-0.403,18.66,19.26,04a60686o0111o
60686.091463,-20.127,0.777,-32,25,o,0,1.4,24.54985,-29.70122,5949.48,9492.96,2.05,1.82,-56.8,-0.403,18.63,19.21,04a60686o0135o
60686.817437,20.293,0.888,28,25,o,0,0.96,24.54985,-29.70122,5886.76,9430.8,2.76,2.25,-47.5,-0.401,18.7,19.39,03a60687o0083o
60686.820672,-19.458,0.435,-60,26,o,0,0.95,24.54985,-29.70122,5905.52,9469.13,2.86,2.31,-42.3,-0.384,18.7,19.37,03a60687o0090o
60686.827602,-19.883,0.591,-40,24,o,0,0.99,24.54985,-29.70122,5852.27,9390.16,2.81,2.25,-40.9,-0.389,18.73,19.34,03a60687o0105o
60686.837717,20.451,0.984,24,24,o,0,1.13,24.54985,-29.70122,5832.52,9506.34,2.85,2.28,-39.3,-0.385,18.67,19.28,03a60687o0127o
60687.818403,-21.885,4.594,-6,29,o,0,1.04,24.54985,-29.70122,9238.89,5982.66,2.8,2.34,-60.0,-0.377,18.51,19.19,03a60688o0086o
60687.821653,21.395,2.787,10,28,o,0,1.1,24.54985,-29.70122,9259.83,6021.93,3.02,2.43,-61.5,-0.363,18.48,19.22,03a60688o0093o
60687.827663,19.319,0.548,68,37,o,0,0.94,24.54985,-29.70122,9201.83,5940.72,2.75,2.24,-59.5,-0.363,18.25,18.84,03a60688o0106o
60687.837669,-20.781,1.986,-18,35,o,0,0.88,24.54985,-29.70122,9179.1,6054.32,3.18,2.74,-55.9,-0.369,18.27,19.08,03a60688o0128o
60689.087129,21.591,5.35,8,45,o,0,0.8,24.54985,-29.70122,9273.85,5874.42,2.42,1.93,-12.7,-0.417,18.37,18.81,04a60689o0068o
60689.090825,19.938,1.148,38,44,o,0,0.83,24.54985,-29.70122,9295.96,5915.17,2.55,1.85,-10.3,-0.408,18.31,18.8,04a60689o0076o
60689.100648,-19.412,0.767,-62,48,o,0,1.03,24.54985,-29.70122,9237.04,5835.89,2.46,1.97,-13.7,-0.401,18.27,18.72,04a60689o0097o
60689.106188,-20.063,1.287,-34,44,o,0,1.05,24.54985,-29.70122,9215.44,5950.5,2.38,1.84,-12.7,-0.424,18.26,18.67,04a60689o0109o
60690.066474,-20.79,2.174,-18,38,o,0,1.25,24.54985,-29.70122,10115.64,9789.29,2.43,1.8,3.9,-0.556,18.41,19.06,04a60690o0082o
60690.067834,-20.541,1.739,-22,38,o,0,1.03,24.54985,-29.70122,282.62,9784.1,2.91,1.99,-78.6,-0.376,18.41,18.97,04a60690o0085o
60690.069676,21.683,5.781,8,44,o,0,1.02,24.54985,-29.70122,10133.69,9828.74,2.54,1.77,3.5,-0.572,18.29,18.82,04a60690o0089o
60690.071597,19.159,0.346,79,27,o,0,1.72,24.54985,-29.70122,300.91,9823.33,2.91,2.0,-77.0,-0.392,18.62,19.27,04a60690o0093o
60690.074891,19.347,0.722,66,48,o,0,0.8,24.54985,-29.70122,10077.27,9748.67,2.48,1.82,5.4,-0.545,18.51,19.16,04a60690o0100o
60690.077187,21.878,5.31,6,34,o,0,1.31,24.54985,-29.70122,244.31,9745.82,2.91,1.96,-80.6,-0.402,18.59,19.2,04a60690o0105o
60690.087301,18.413,0.354,157,56,o,0,1.74,24.54985,-29.70122,10054.64,9865.74,2.57,1.88,4.6,-0.549,18.01,18.49,04a60690o0127o
60690.089187,20.118,1.353,33,44,o,0,0.87,24.54985,-29.70122,220.45,9866.63,2.96,2.08,-78.0,-0.362,18.47,19.02,04a60690o0131o
60690.811351,-20.074,0.652,-34,22,o,0,1.37,24.54985,-29.70122,9980.78,9907.21,3.17,2.36,-46.6,-0.46,18.85,19.8,03a60691o0072o
