MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60683.285101,21.722,2.457,7,18,o,0,2.98,159.40447,-7.27031,9667.11,5651.06,2.3,1.99,-4.6,-0.443,19.39,20.82,04a60683o0549o
60683.293305,-18.748,0.113,-115,13,o,0,3.3,159.40447,-7.27031,9648.61,5613.47,2.21,1.94,-6.9,-0.462,19.42,20.84,04a60683o0566o
60683.300582,-20.1,0.437,-33,14,o,0,4.8,159.40447,-7.27031,9725.6,5574.35,1.83,1.78,83.0,-0.524,19.4,20.83,04a60683o0582o
60684.51643,-18.352,0.792,-166,131,o,0,1.1,159.40447,-7.27031,4544.81,834.62,1.9,1.83,66.9,-0.469,17.44,18.09,02a60684o0674o
60684.518701,-20.576,3.022,-21,65,o,0,1.29,159.40447,-7.27031,4564.38,874.04,1.89,1.83,68.4,-0.468,18.25,19.03,02a60684o0679o
60684.521869,20.313,1.131,27,31,o,0,1.48,159.40447,-7.27031,4505.56,796.38,1.88,1.8,80.6,-0.481,18.38,19.2,02a60684o0686o
60684.537339,-18.977,0.301,-93,28,o,0,1.38,159.40447,-7.27031,4481.26,913.54,1.99,1.94,89.4,-0.457,18.31,19.3,02a60684o0719o
60685.025657,22.046,1.688,6,9,c,0,2.08,159.40447,-7.27031,5902.44,9725.1,2.58,2.35,-55.1,-0.388,19.7,21.77,03a60685o0522c
60685.028844,-21.176,0.69,-12,8,c,0,2.33,159.40447,-7.27031,5883.6,9685.87,2.64,2.31,-51.6,-0.387,19.7,21.77,03a60685o0529c
60685.032462,-19.539,0.165,-56,9,c,0,1.83,159.40447,-7.27031,5941.79,9765.46,2.51,2.28,-56.4,-0.393,19.71,21.77,03a60685o0537c
60685.038796,24.051,10.2,1,9,c,0,1.89,159.40447,-7.27031,5967.21,9649.22,2.59,2.34,-49.4,-0.393,19.7,21.75,03a60685o0551c
60687.189687,-17.361,0.667,-413,275,o,0,1.4,159.40447,-7.27031,5680.49,3921.95,2.11,1.95,-54.9,-0.484,16.02,15.95,04a60687o0348o
