MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60683.874128,23.139,8.846,2,18,o,0,0.95,60.01416,-36.99573,8303.94,7682.76,2.58,2.06,-51.4,-0.406,19.09,20.12,03a60684o0205o
60683.876894,21.338,1.471,11,16,o,0,1.13,60.01416,-36.99573,8323.92,7722.84,2.57,2.02,-50.8,-0.408,19.12,20.12,03a60684o0211o
60683.882513,21.127,1.226,13,16,o,0,1.22,60.01416,-36.99573,8268.84,7641.51,2.57,2.06,-50.4,-0.405,19.1,20.09,03a60684o0223o
60683.897931,-22.018,3.417,-6,19,o,0,0.79,60.01416,-36.99573,8250.02,7757.15,2.63,2.05,-51.7,-0.402,19.09,20.09,03a60684o0255o
60685.115547,22.828,7.25,3,20,o,0,1.33,60.01416,-36.99573,8388.9,7594.75,2.21,1.88,-10.9,-0.422,18.9,19.73,04a60685o0184o
60685.121468,20.694,1.007,19,19,o,0,1.58,60.01416,-36.99573,8409.5,7636.09,2.23,1.83,-9.4,-0.425,18.93,19.72,04a60685o0196o
60685.124653,20.129,0.706,32,23,o,0,0.97,60.01416,-36.99573,8351.79,7555.41,2.18,1.81,-6.7,-0.435,18.93,19.69,04a60685o0203o
60685.137144,-19.926,0.467,-39,18,o,0,1.16,60.01416,-36.99573,8331.64,7672.23,2.09,1.73,-6.1,-0.446,18.97,19.72,04a60685o0229o
60685.836618,21.582,2.093,8,18,o,0,1.32,60.01416,-36.99573,7086.75,3280.38,2.44,2.2,-63.0,-0.415,18.91,19.83,03a60686o0123o
60685.840416,20.015,0.498,36,18,o,0,1.34,60.01416,-36.99573,7106.68,3319.24,2.43,2.17,-56.2,-0.418,18.94,19.84,03a60686o0131o
60685.845898,23.674,17.143,1,21,o,0,0.78,60.01416,-36.99573,7051.44,3239.73,2.59,2.31,-61.7,-0.425,18.86,19.84,03a60686o0143o
60685.856397,20.66,0.928,20,18,o,0,1.14,60.01416,-36.99573,7033.16,3354.75,2.46,2.21,-55.1,-0.42,18.91,19.83,03a60686o0166o
60687.850922,20.628,1.527,20,31,o,0,0.92,60.01416,-36.99573,4231.15,9769.51,3.07,2.58,-45.3,-0.36,18.6,19.31,03a60688o0157o
60687.856086,-19.266,0.409,-71,29,o,0,0.97,60.01416,-36.99573,4249.46,9808.4,2.99,2.55,-40.6,-0.356,18.58,19.28,03a60688o0168o
