MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60685.382536,20.061,1.046,34,36,o,0,1.04,116.72821,81.19314,715.94,8795.38,2.77,2.59,-68.5,-0.441,18.13,18.78,01a60685o0387o
60685.384395,-19.78,0.644,-44,29,o,0,1.55,116.72821,81.19314,698.36,8760.98,2.78,2.58,-67.8,-0.427,18.57,19.01,01a60685o0391o
60685.387154,19.612,1.986,52,103,o,0,1.01,116.72821,81.19314,746.2,8826.19,2.88,2.62,70.4,-0.398,15.79,16.89,01a60685o0397o
60685.431062,23.378,21.364,2,35,o,0,1.42,116.72821,81.19314,7804.88,8398.22,2.81,2.76,-55.3,-0.421,18.5,19.04,01a60685o0491o
60685.434274,20.175,1.69,31,52,o,0,1.45,116.72821,81.19314,7788.09,8355.67,2.83,2.81,-71.9,-0.404,18.26,18.84,01a60685o0498o
60685.439819,-20.152,0.811,-32,26,o,0,1.37,116.72821,81.19314,7837.16,8440.16,3.02,2.93,60.8,-0.392,18.57,19.18,01a60685o0510o
60685.446279,-19.412,0.466,-62,29,o,0,1.09,116.72821,81.19314,7852.95,8325.03,3.09,3.01,-69.3,-0.369,18.55,19.24,01a60685o0524o
60687.543489,19.96,1.281,38,48,o,0,1.04,116.72821,81.19314,8148.4,2668.56,3.33,3.05,-70.3,-0.384,17.82,18.54,02a60687o0657o
60687.546707,20.14,1.308,32,42,o,0,1.16,116.72821,81.19314,8130.14,2628.76,2.97,2.82,-68.8,-0.381,18.02,18.54,02a60687o0664o
60687.58178,-20.564,1.99,-22,43,o,0,1.2,116.72821,81.19314,8196.6,2716.71,2.87,2.86,25.2,-0.388,17.93,18.54,02a60687o0739o
60687.587291,19.067,0.472,86,40,o,0,1.07,116.72821,81.19314,8229.81,2604.49,2.73,2.51,-61.4,-0.396,18.03,18.53,02a60687o0751o
60691.523959,-21.015,1.873,-14,27,o,0,0.83,116.72821,81.19314,6333.12,2138.87,2.04,1.99,52.2,-0.43,18.68,19.1,02a60691o0698o
60691.527646,-23.254,13.188,-2,24,o,0,1.04,116.72821,81.19314,6311.6,2096.27,2.03,2.01,66.5,-0.426,18.66,19.1,02a60691o0706o
60691.553836,-20.213,0.62,-30,18,o,0,1.5,116.72821,81.19314,6385.0,2174.64,1.95,1.9,50.4,-0.436,18.75,19.1,02a60691o0762o
60691.580255,-22.809,7.808,-3,21,o,0,1.39,116.72821,81.19314,6418.96,2053.82,1.95,1.92,-77.9,-0.434,18.69,19.09,02a60691o0818o
60693.374695,-20.583,0.879,-21,19,o,0,1.51,116.72821,81.19314,3400.23,9945.26,2.71,2.63,-69.4,-0.377,18.91,19.65,01a60693o0362o
60693.376547,-20.652,1.162,-20,23,o,0,1.14,116.72821,81.19314,3383.92,9909.06,3.07,2.73,-44.0,-0.373,18.89,19.64,01a60693o0366o
60693.379318,-20.956,1.358,-15,20,o,0,1.1,116.72821,81.19314,3428.97,9983.32,2.81,2.69,-66.8,-0.359,18.88,19.64,01a60693o0372o
60693.38483,20.673,1.118,20,22,o,0,1.09,116.72821,81.19314,3444.98,9866.7,2.68,2.49,-51.3,-0.387,18.9,19.61,01a60693o0384o
60693.432091,20.288,0.684,28,19,o,0,1.48,116.72821,81.19314,10048.14,10527.24,3.38,2.5,-52.3,-0.403,18.91,19.65,01a60693o0485o
60693.437197,-20.464,0.824,-24,20,o,0,1.52,116.72821,81.19314,10108.07,10504.62,3.38,2.49,-52.5,-0.4,18.93,19.68,01a60693o0496o
60695.473401,-19.334,0.286,-67,19,o,0,1.31,116.72821,81.19314,958.48,6790.71,2.14,1.83,18.9,-0.424,18.99,19.66,02a60695o0572o
60695.476181,-20.629,0.764,-20,16,o,0,2.18,116.72821,81.19314,942.65,6752.35,2.0,1.87,9.1,-0.438,19.04,19.67,02a60695o0578o
60695.481805,-20.669,0.914,-20,18,o,0,1.65,116.72821,81.19314,996.21,6814.74,2.13,1.88,19.9,-0.434,18.98,19.69,02a60695o0590o
60695.516987,-19.617,0.302,-52,16,o,0,1.68,116.72821,81.19314,1012.11,6679.78,1.97,1.91,-5.5,-0.447,19.09,19.79,02a60695o0666o
60695.524558,-20.511,0.762,-23,17,o,0,1.18,116.72821,81.19314,8540.02,6727.28,2.17,2.03,-85.1,-0.441,19.14,19.92,02a60695o0682o
60695.527362,20.081,0.527,34,18,o,0,1.25,116.72821,81.19314,8521.94,6682.93,2.19,2.06,-88.5,-0.435,19.12,19.93,02a60695o0688o
60695.562629,26.097,144.0,0,19,o,0,1.13,116.72821,81.19314,8571.1,6765.76,2.2,2.08,-85.1,-0.437,19.08,19.79,02a60695o0763o
60695.571455,-20.663,0.98,-20,19,o,0,1.12,116.72821,81.19314,8589.76,6652.8,2.17,2.11,80.4,-0.433,19.05,19.77,02a60695o0782o
60697.442261,-19.266,1.206,-71,86,o,0,1.51,116.72821,81.19314,4648.09,6150.47,2.45,2.13,27.9,-0.419,17.42,18.59,02a60697o0462o
60697.446782,-20.137,0.635,-32,20,o,0,1.6,116.72821,81.19314,4647.48,6148.99,2.02,1.8,26.3,-0.447,18.73,19.76,02a60697o0471o
60697.451868,-22.733,9.5,-3,28,o,0,1.05,116.72821,81.19314,4644.49,6149.02,2.28,1.87,29.7,-0.434,18.57,19.69,02a60697o0481o
60697.457312,-21.716,3.343,-8,25,o,0,1.17,116.72821,81.19314,4642.44,6146.83,2.45,1.93,33.8,-0.417,18.82,19.92,02a60697o0492o
60699.416979,24.006,13.167,1,12,c,0,1.29,116.72821,81.19314,3191.69,4517.1,2.35,2.31,12.8,-0.416,19.44,21.17,02a60699o0460c
60699.420222,22.02,1.946,6,11,c,0,1.1,116.72821,81.19314,3172.68,4478.24,2.38,2.32,15.2,-0.413,19.41,21.16,02a60699o0467c
60699.426614,-23.451,6.7,-2,10,c,0,1.58,116.72821,81.19314,3233.96,4547.22,2.36,2.3,19.8,-0.418,19.43,21.15,02a60699o0481c
60699.461109,20.766,0.631,18,11,c,0,1.21,116.72821,81.19314,3256.28,4412.34,2.33,2.22,28.7,-0.419,19.39,21.11,02a60699o0555c
60703.628964,20.739,0.957,18,18,c,0,1.46,116.72821,81.19314,6467.02,6108.62,2.72,2.56,29.0,-0.394,18.93,20.58,02a60703o0252c
60703.632764,21.684,2.344,8,18,c,0,1.11,116.72821,81.19314,6448.86,6062.82,2.71,2.63,36.7,-0.394,19.0,20.7,02a60703o0260c
60703.638484,21.4,1.477,10,15,c,0,1.22,116.72821,81.19314,6503.76,6151.49,2.69,2.61,20.5,-0.393,19.06,20.74,02a60703o0272c
60703.656454,21.39,1.739,10,18,c,0,1.27,116.72821,81.19314,6525.86,6044.09,2.68,2.67,-67.8,-0.39,19.07,20.78,02a60703o0310c
60709.395737,21.402,1.474,10,15,o,0,0.99,116.72821,81.19314,9061.35,7716.47,2.85,2.66,-63.2,-0.446,19.28,20.61,01a60709o0419o
60709.398978,22.547,4.053,4,14,o,0,1.48,116.72821,81.19314,9087.25,7748.99,2.95,2.72,-62.2,-0.435,19.3,20.6,01a60709o0426o
60709.405439,22.152,3.083,5,15,o,0,1.18,116.72821,81.19314,9015.05,7690.86,3.09,2.95,-53.9,-0.439,19.2,20.59,01a60709o0440o
60709.416489,-21.397,1.51,-10,15,o,0,1.11,116.72821,81.19314,8999.48,7812.58,3.1,2.95,-70.1,-0.417,19.18,20.66,01a60709o0464o
60709.501484,-20.185,0.543,-31,17,o,0,1.21,116.72821,81.19314,246.02,7749.96,3.09,2.96,-76.5,-0.414,19.02,20.33,01a60709o0645o
60709.505243,19.738,0.349,46,16,o,0,1.58,116.72821,81.19314,272.13,7793.35,3.05,2.89,-66.9,-0.433,19.03,20.31,01a60709o0653o
60709.540333,-21.249,1.686,-12,19,o,0,1.22,116.72821,81.19314,201.01,7680.15,3.26,3.04,-67.0,-0.429,18.97,20.35,01a60709o0728o
60709.567822,21.015,1.232,14,18,o,0,1.31,116.72821,81.19314,181.45,7773.48,3.13,2.97,75.7,-0.402,19.01,20.34,01a60709o0787o
60710.51008,-20.358,0.678,-26,18,o,0,1.16,116.72821,81.19314,5880.12,4380.23,2.96,2.72,35.8,-0.394,19.06,20.17,01a60710o0577o
60710.514992,20.692,0.868,19,17,o,0,1.2,116.72821,81.19314,5901.78,4418.71,2.98,2.75,37.1,-0.384,18.99,20.18,01a60710o0586o
60710.520959,20.644,0.76,20,15,o,0,1.54,116.72821,81.19314,5846.23,4345.48,3.12,2.83,40.3,-0.37,18.99,20.18,01a60710o0597o
60711.600886,-19.575,0.324,-54,17,o,0,1.28,116.72821,81.19314,5901.59,4388.41,3.45,3.43,89.1,-0.375,18.77,20.16,01a60711o0741o
60711.613773,-19.836,0.457,-42,19,o,0,1.14,116.72821,81.19314,5867.43,4361.27,3.46,3.44,-11.0,-0.361,18.81,20.14,01a60711o0765o
60711.619426,-19.042,0.201,-88,18,o,0,1.39,116.72821,81.19314,4637.39,6118.86,2.51,2.16,34.2,-0.424,18.93,19.99,02a60711o0781o
60711.633927,-23.462,9.7,-2,14,o,0,2.11,116.72821,81.19314,4710.53,6080.86,2.32,2.05,30.1,-0.427,19.0,20.05,02a60711o0807o
