MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.582776,20.951,0.793,15,12,o,0,0.93,209.56205,23.61144,8734.12,8557.03,2.54,2.44,-62.0,-0.454,19.54,20.88,01a60684o0796o
60684.586504,21.855,1.771,7,12,o,0,1.03,209.56205,23.61144,8714.41,8517.24,2.54,2.45,-75.5,-0.456,19.56,20.86,01a60684o0804o
60684.592993,20.859,0.622,16,10,o,0,1.38,209.56205,23.61144,8775.25,8595.93,2.57,2.49,70.8,-0.446,19.52,20.86,01a60684o0818o
60684.604348,22.585,3.2,3,11,o,0,1.07,209.56205,23.61144,8795.9,8477.12,2.52,2.45,-83.6,-0.458,19.58,20.91,01a60684o0842o
60690.579781,-20.858,1.557,-16,26,o,0,1.05,209.56205,23.61144,4674.76,8142.44,2.43,2.13,34.1,-0.409,18.78,19.29,02a60690o0817o
60690.582951,-21.29,2.446,-11,27,o,0,1.02,209.56205,23.61144,4695.34,8181.59,2.43,2.12,35.8,-0.41,18.77,19.31,02a60690o0824o
60690.58841,21.28,1.975,11,22,o,0,1.28,209.56205,23.61144,4633.52,8102.2,2.49,2.13,32.5,-0.418,18.77,19.33,02a60690o0836o
60690.601504,21.641,3.143,8,25,o,0,0.96,209.56205,23.61144,4607.79,8218.45,2.58,2.15,35.8,-0.407,18.82,19.39,02a60690o0863o
60691.564573,19.875,0.392,41,16,o,0,1.18,209.56205,23.61144,5945.38,2420.43,2.36,2.24,37.5,-0.427,19.03,19.58,01a60691o0551o
60691.569225,20.144,0.478,32,15,o,0,1.64,209.56205,23.61144,5923.77,2380.66,2.5,2.37,41.6,-0.417,18.99,19.6,01a60691o0561o
60691.574334,21.053,1.6,14,22,o,0,1.11,209.56205,23.61144,5983.14,2459.28,3.29,3.17,39.5,-0.382,18.69,19.61,01a60691o0572o
60691.585631,20.47,0.674,24,16,o,0,1.11,209.56205,23.61144,6003.08,2341.18,2.58,2.43,38.2,-0.419,18.99,19.67,01a60691o0594o
60692.544172,-21.683,2.433,-8,19,o,0,1.39,209.56205,23.61144,4670.75,10177.22,2.52,2.39,76.3,-0.394,18.85,19.3,01a60692o0686o
60692.546997,-20.165,0.656,-31,20,o,0,1.12,209.56205,23.61144,4653.71,10138.19,2.7,2.58,73.3,-0.383,18.83,19.42,01a60692o0692o
60692.570023,-20.118,0.512,-33,17,o,0,0.91,209.56205,23.61144,4716.21,10214.46,2.61,2.44,68.3,-0.383,18.94,19.56,01a60692o0736o
60692.582668,-20.896,1.035,-16,16,o,0,1.03,209.56205,23.61144,4740.63,10100.22,2.96,2.45,61.3,-0.346,18.91,19.6,01a60692o0763o
60693.585702,21.902,2.657,6,17,o,0,1.12,209.56205,23.61144,5914.33,373.86,1.88,1.68,-80.0,-0.482,19.01,19.62,02a60693o0797o
60693.587591,-20.434,0.775,-24,19,o,0,0.83,209.56205,23.61144,5932.35,412.91,1.93,1.7,-69.1,-0.484,18.99,19.64,02a60693o0801o
60693.591352,21.441,1.807,10,17,o,0,1.02,209.56205,23.61144,5874.89,336.95,1.84,1.69,80.9,-0.48,19.03,19.67,02a60693o0809o
60693.598044,20.557,0.823,22,18,o,0,0.85,209.56205,23.61144,5854.23,455.3,1.89,1.76,-86.9,-0.458,19.05,19.68,02a60693o0823o
60694.587639,20.054,0.49,35,17,o,0,1.06,209.56205,23.61144,8037.87,3862.5,2.32,2.24,10.3,-0.399,18.98,19.8,02a60694o0814o
60694.590853,20.054,0.654,34,23,o,0,0.73,209.56205,23.61144,8054.77,3902.25,2.43,2.35,17.0,-0.396,18.95,19.81,02a60694o0821o
60694.594031,-22.188,3.967,-5,19,o,0,0.94,209.56205,23.61144,7995.47,3825.23,2.57,2.47,12.6,-0.394,18.92,19.82,02a60694o0828o
