MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60682.178182,18.806,0.13,109,14,o,0,0.93,100.03718,-22.31284,7639.71,3536.48,2.24,1.91,-22.8,-0.424,19.37,20.67,04a60682o0317o
60682.181361,19.353,0.166,66,11,o,0,1.69,100.03718,-22.31284,7661.77,3573.55,2.16,1.79,-26.7,-0.431,19.39,20.71,04a60682o0324o
60682.216747,19.298,0.172,69,12,o,0,1.43,100.03718,-22.31284,7606.63,3498.32,2.28,1.94,-26.3,-0.423,19.34,20.74,04a60682o0399o
60682.222337,18.95,0.132,96,13,o,0,1.26,100.03718,-22.31284,7586.09,3612.12,2.14,1.86,-26.5,-0.434,19.42,20.76,04a60682o0411o
60682.931805,19.189,0.19,77,15,o,0,0.94,100.03718,-22.31284,7661.71,3614.88,2.32,2.05,-52.3,-0.437,19.32,20.67,03a60683o0330o
60682.934961,19.125,0.153,81,12,o,0,1.12,100.03718,-22.31284,7681.81,3653.78,2.24,2.01,-58.7,-0.443,19.38,20.71,03a60683o0337o
60682.939053,19.513,0.217,57,12,o,0,1.47,100.03718,-22.31284,7625.69,3574.89,2.23,2.0,-50.6,-0.445,19.39,20.73,03a60683o0345o
60682.942242,19.286,0.172,70,12,o,0,1.36,100.03718,-22.31284,7604.13,3689.73,2.35,2.1,-52.7,-0.449,19.34,20.79,03a60683o0352o
60683.920708,19.063,0.186,86,16,o,0,1.1,100.03718,-22.31284,3958.62,9597.87,2.6,2.15,-46.4,-0.389,19.13,20.27,03a60684o0304o
60683.92611,18.994,0.158,92,14,o,0,1.32,100.03718,-22.31284,3978.18,9636.46,2.51,2.18,-49.6,-0.391,19.15,20.28,03a60684o0315o
60683.929268,19.657,0.315,50,16,o,0,0.88,100.03718,-22.31284,3922.88,9558.24,2.53,2.18,-45.0,-0.392,19.17,20.3,03a60684o0322o
60683.945391,18.724,0.107,118,13,o,0,1.74,100.03718,-22.31284,3903.28,9672.65,2.66,2.2,-42.6,-0.385,19.24,20.47,03a60684o0355o
60685.18191,18.984,0.231,93,21,o,0,1.58,100.03718,-22.31284,4092.75,9620.64,2.29,1.73,-71.2,-0.488,18.92,19.79,04a60685o0322o
60685.187227,18.915,0.231,99,23,o,0,1.44,100.03718,-22.31284,4111.43,9661.02,2.51,1.76,-73.3,-0.453,18.92,19.84,04a60685o0332o
60685.190427,19.552,0.451,55,25,o,0,0.76,100.03718,-22.31284,4051.79,9581.73,2.37,1.72,-70.7,-0.473,18.99,19.87,04a60685o0339o
60685.202108,19.154,0.262,79,21,o,0,1.2,100.03718,-22.31284,4031.94,9700.0,2.48,1.75,-75.0,-0.465,18.96,19.89,04a60685o0362o
60686.178493,19.183,0.263,77,20,o,0,1.07,100.03718,-22.31284,4364.82,5258.93,2.02,1.82,-72.4,-0.428,18.67,19.32,04a60686o0320o
60686.182153,18.976,0.253,93,24,o,0,0.71,100.03718,-22.31284,4386.24,5297.87,1.96,1.85,-62.2,-0.453,18.68,19.31,04a60686o0328o
60686.187686,19.864,0.449,41,18,o,0,1.77,100.03718,-22.31284,4326.31,5220.37,2.0,1.79,-50.6,-0.438,18.7,19.34,04a60686o0340o
60686.223008,19.058,0.262,86,23,o,0,0.95,100.03718,-22.31284,4309.73,5338.84,2.09,1.79,-68.9,-0.447,18.7,19.4,04a60686o0412o
60686.947406,19.596,0.459,53,24,o,0,0.71,100.03718,-22.31284,4353.99,5253.89,2.59,2.3,-62.2,-0.391,18.66,19.46,03a60687o0307o
60686.951037,19.101,0.253,83,21,o,0,1.11,100.03718,-22.31284,4375.5,5291.78,2.47,2.27,-54.6,-0.388,18.72,19.46,03a60687o0315o
60686.956953,20.98,1.526,15,22,o,0,0.88,100.03718,-22.31284,4316.95,5212.46,2.46,2.2,-61.7,-0.386,18.73,19.44,03a60687o0328o
60686.967643,18.924,0.225,98,22,o,0,1.15,100.03718,-22.31284,4300.03,5327.72,2.52,2.21,-58.6,-0.388,18.71,19.45,03a60687o0351o
60687.912648,18.443,0.336,152,51,o,0,0.97,100.03718,-22.31284,5610.37,1713.22,2.83,2.61,-48.6,-0.391,17.83,18.17,03a60688o0291o
60689.183721,18.491,0.226,146,33,o,0,1.11,100.03718,-22.31284,5545.43,1680.18,1.96,1.9,-25.4,-0.451,18.27,18.48,04a60689o0273o
60689.186898,19.686,0.627,48,30,o,0,1.34,100.03718,-22.31284,5564.01,1718.7,1.96,1.94,-54.4,-0.456,18.29,18.47,04a60689o0280o
60689.196503,20.151,1.036,32,33,o,0,0.83,100.03718,-22.31284,5505.37,1641.94,1.95,1.91,-41.9,-0.462,18.28,18.46,04a60689o0300o
