MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60683.514677,20.303,0.417,28,11,o,0,1.55,160.67154,44.10322,7150.53,7091.58,2.56,2.14,40.6,-0.418,19.45,20.78,02a60683o0687o
60683.516966,22.913,5.059,2,13,o,0,1.07,160.67154,44.10322,7171.6,7131.08,2.59,2.15,39.6,-0.419,19.44,20.79,02a60683o0692o
60683.519721,-26.01,75.0,0,11,o,0,1.23,160.67154,44.10322,7111.75,7054.34,2.56,2.14,43.5,-0.419,19.45,20.82,02a60683o0698o
60683.542665,20.337,0.45,27,12,o,0,1.11,160.67154,44.10322,7090.03,7175.96,2.63,2.15,42.9,-0.422,19.47,20.91,02a60683o0747o
60685.505043,21.207,1.114,12,13,o,0,1.29,160.67154,44.10322,5110.92,7525.17,2.77,2.45,52.9,-0.369,19.14,20.0,01a60685o0649o
60685.508247,20.138,0.509,32,16,o,0,0.9,160.67154,44.10322,5092.99,7486.34,2.92,2.44,52.6,-0.345,19.15,20.03,01a60685o0656o
60687.436493,20.503,2.028,23,46,o,0,0.79,160.67154,44.10322,6850.1,8831.43,2.51,2.46,-48.5,-0.414,18.47,18.91,02a60687o0427o
60687.438402,-20.967,3.0,-15,45,o,0,1.03,160.67154,44.10322,6865.61,8869.3,2.84,2.52,36.3,-0.398,18.37,18.92,02a60687o0431o
60687.441161,19.901,1.322,40,52,o,0,0.82,160.67154,44.10322,6808.3,8793.92,3.02,2.96,-71.4,-0.413,18.25,18.94,02a60687o0437o
60687.446274,-19.87,0.963,-41,39,o,0,1.04,160.67154,44.10322,6786.09,8912.06,2.57,2.52,81.0,-0.415,18.45,18.98,02a60687o0448o
60687.676085,21.438,3.3,10,32,o,0,0.72,160.67154,44.10322,3740.96,1696.58,2.79,2.67,44.5,-0.406,18.29,19.01,02a60687o0937o
60691.454335,20.309,1.427,27,39,o,0,1.22,160.67154,44.10322,815.36,9044.13,2.16,1.99,24.8,-0.488,18.51,18.85,02a60691o0548o
60691.456154,21.301,4.212,11,46,o,0,0.89,160.67154,44.10322,834.42,9086.79,1.99,1.87,-31.6,-0.479,18.57,18.86,02a60691o0552o
60691.479729,20.385,1.402,26,36,o,0,1.5,160.67154,44.10322,768.46,9008.18,1.98,1.91,-10.3,-0.487,18.68,18.96,02a60691o0603o
60691.495088,21.71,4.528,8,34,o,0,1.5,160.67154,44.10322,743.6,9122.15,1.92,1.89,-34.2,-0.49,18.68,19.0,02a60691o0636o
60693.493508,21.217,1.544,12,18,o,0,1.15,160.67154,44.10322,6608.26,9194.94,2.84,2.57,56.0,-0.397,19.05,19.78,01a60693o0617o
60693.495336,21.243,1.609,12,19,o,0,1.04,160.67154,44.10322,6588.73,9155.34,3.19,2.65,52.4,-0.362,18.95,19.8,01a60693o0621o
60693.502288,22.598,6.3,3,21,o,0,0.74,160.67154,44.10322,6644.86,9234.6,3.24,2.62,52.9,-0.356,18.96,19.81,01a60693o0635o
60693.50747,19.885,0.484,40,20,o,0,1.0,160.67154,44.10322,6664.02,9117.48,3.02,2.65,50.8,-0.386,18.97,19.82,01a60693o0646o
60695.40575,20.693,0.718,19,14,o,0,1.07,160.67154,44.10322,3169.6,4841.14,2.33,1.84,33.0,-0.442,19.24,20.11,02a60695o0427o
60695.407584,20.506,0.634,23,14,o,0,1.22,160.67154,44.10322,3186.89,4879.79,2.33,1.85,32.6,-0.449,19.23,20.1,02a60695o0431o
