MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60685.389461,20.346,0.8,26,21,o,0,1.0,105.67481,49.52231,6236.12,7866.48,2.76,2.43,47.1,-0.374,18.59,19.24,01a60685o0402o
60685.391755,-18.19,0.669,-192,129,o,0,1.37,105.67481,49.52231,6216.58,7828.56,2.77,2.48,44.2,-0.386,15.83,15.59,01a60685o0407o
60685.396877,21.357,1.986,10,21,o,0,1.37,105.67481,49.52231,6271.87,7907.48,2.77,2.49,42.2,-0.359,18.54,19.13,01a60685o0418o
60685.422879,20.877,1.162,16,19,o,0,1.26,105.67481,49.52231,4230.63,2792.81,3.02,2.59,38.1,-0.359,18.82,19.49,01a60685o0474o
60691.416304,20.743,1.067,18,20,o,0,1.14,105.67481,49.52231,740.53,1837.95,1.98,1.91,-57.7,-0.454,18.9,19.38,02a60691o0465o
60691.419482,-21.587,2.14,-8,18,o,0,1.42,105.67481,49.52231,721.06,1798.27,1.91,1.9,-68.0,-0.454,18.93,19.37,02a60691o0472o
60691.425843,-20.859,1.084,-16,18,o,0,1.05,105.67481,49.52231,782.6,1871.62,1.9,1.89,26.2,-0.472,18.92,19.36,02a60691o0486o
60691.436361,21.441,1.948,10,19,o,0,1.03,105.67481,49.52231,804.17,1751.6,1.95,1.89,29.5,-0.462,18.87,19.35,02a60691o0509o
60693.338284,21.406,1.733,10,17,o,0,1.02,105.67481,49.52231,9173.87,9627.28,2.55,2.4,-67.6,-0.447,19.25,20.05,01a60693o0285o
60693.34197,20.218,0.489,30,14,o,0,1.19,105.67481,49.52231,9154.93,9585.74,2.5,2.4,84.8,-0.448,19.22,20.02,01a60693o0293o
60693.347545,-21.516,1.791,-9,16,o,0,1.06,105.67481,49.52231,9212.42,9666.85,2.77,2.29,46.7,-0.437,19.13,20.04,01a60693o0305o
60693.372168,-20.484,0.696,-23,16,o,0,0.89,105.67481,49.52231,9229.8,9549.14,2.61,2.49,-63.6,-0.44,19.23,20.07,01a60693o0357o
60695.576579,-20.405,0.589,-25,15,o,0,1.28,105.67481,49.52231,7020.26,6040.21,2.36,1.96,33.0,-0.423,19.1,19.85,02a60695o0793o
60695.579759,23.424,11.333,2,18,o,0,1.02,105.67481,49.52231,7001.44,6001.71,2.37,1.98,33.9,-0.422,19.04,19.83,02a60695o0800o
60695.595512,23.268,9.0,2,16,o,0,1.49,105.67481,49.52231,7060.88,6079.07,2.53,2.13,33.5,-0.41,18.96,19.74,02a60695o0833o
60695.601688,-20.455,0.773,-24,18,o,0,1.06,105.67481,49.52231,7080.95,5965.79,2.3,2.07,32.9,-0.425,18.96,19.72,02a60695o0846o
60697.493436,-21.506,1.407,-9,13,o,0,0.79,105.67481,49.52231,9269.29,4656.33,2.84,2.64,25.0,-0.393,19.33,20.67,01a60697o0563o
60697.499331,21.461,1.188,10,11,o,0,1.32,105.67481,49.52231,9269.56,4657.41,2.55,2.53,-45.4,-0.424,19.4,20.64,01a60697o0574o
60697.505744,-21.07,0.858,-14,12,o,0,0.99,105.67481,49.52231,9270.73,4656.17,2.48,2.43,2.4,-0.422,19.42,20.6,01a60697o0586o
60697.512376,-21.537,1.224,-9,11,o,0,0.97,105.67481,49.52231,9271.8,4657.55,2.53,2.45,13.5,-0.419,19.36,20.58,01a60697o0599o
60699.405564,22.587,3.45,3,12,c,0,1.03,105.67481,49.52231,9877.69,4228.96,2.71,2.47,-66.3,-0.407,19.54,21.46,02a60699o0435c
60699.406478,22.146,4.848,5,24,c,0,0.67,105.67481,49.52231,50.21,4241.29,2.56,2.5,12.5,-0.359,19.49,21.43,02a60699o0437c
60699.408749,22.196,2.29,5,11,c,0,1.13,105.67481,49.52231,9858.17,4189.11,2.6,2.38,-63.8,-0.411,19.59,21.45,02a60699o0442c
60699.414695,21.598,1.453,8,12,c,0,0.63,105.67481,49.52231,9915.74,4268.14,2.63,2.37,-65.6,-0.415,19.57,21.42,02a60699o0455c
60699.416504,-22.46,1.8,-4,7,c,0,0.71,105.67481,49.52231,68.16,4119.87,2.34,2.25,11.3,-0.37,19.59,21.38,02a60699o0459c
60699.425246,-20.505,0.483,-23,11,c,0,0.98,105.67481,49.52231,9938.43,4151.9,2.6,2.37,-63.3,-0.414,19.6,21.43,02a60699o0478c
60703.567246,21.434,1.264,10,12,c,0,1.68,105.67481,49.52231,3175.78,5736.09,2.68,2.47,33.0,-0.382,19.21,20.87,02a60703o0120c
60703.571405,-21.941,2.2,-6,13,c,0,1.03,105.67481,49.52231,3156.08,5690.19,2.74,2.52,32.6,-0.377,19.11,20.93,02a60703o0129c
60703.579258,-21.118,1.183,-13,15,c,0,0.94,105.67481,49.52231,3214.37,5767.36,2.59,2.43,28.5,-0.389,19.15,20.74,02a60703o0146c
60703.59266,-19.996,0.456,-36,17,c,0,1.32,105.67481,49.52231,3234.88,5657.96,2.64,2.54,20.3,-0.386,18.88,20.49,02a60703o0175c
60709.382811,25.166,29.5,0,9,o,0,1.85,105.67481,49.52231,3753.69,8609.3,2.86,2.68,48.9,-0.383,19.45,20.9,01a60709o0391o
60709.386074,24.575,21.0,0,11,o,0,1.0,105.67481,49.52231,3775.68,8648.23,3.14,2.86,53.8,-0.363,19.38,20.91,01a60709o0398o
60709.392047,-20.907,0.71,-16,11,o,0,1.06,105.67481,49.52231,3716.68,8569.04,2.67,2.63,16.2,-0.412,19.5,20.89,01a60709o0411o
60709.402198,-21.07,0.866,-14,12,o,0,0.7,105.67481,49.52231,3698.63,8683.84,2.6,2.56,32.9,-0.409,19.58,20.95,01a60709o0433o
60710.502799,-20.756,0.65,-18,12,o,0,1.09,105.67481,49.52231,9282.19,4641.02,2.67,2.63,21.6,-0.412,19.22,20.44,01a60710o0564o
60710.50953,21.139,1.107,13,14,o,0,1.2,105.67481,49.52231,9303.28,4680.3,2.66,2.62,-63.0,-0.413,19.21,20.38,01a60710o0576o
60710.51666,-20.781,0.786,-18,14,o,0,0.94,105.67481,49.52231,9246.34,4607.01,2.85,2.76,-70.1,-0.412,19.14,20.33,01a60710o0589o
60710.524355,21.523,1.679,9,15,o,0,1.01,105.67481,49.52231,9223.02,4725.63,2.84,2.68,-68.2,-0.416,19.13,20.28,01a60710o0603o
60711.501716,20.984,0.897,15,13,o,0,1.37,105.67481,49.52231,9279.14,4639.87,3.02,2.97,13.9,-0.385,19.13,20.55,01a60711o0560o
60711.508311,-20.708,0.708,-19,13,o,0,1.6,105.67481,49.52231,9298.03,4680.57,3.28,3.13,-67.6,-0.373,19.07,20.49,01a60711o0572o
60711.515418,21.911,2.4,6,15,o,0,1.14,105.67481,49.52231,9240.25,4607.33,3.27,3.13,30.5,-0.344,19.04,20.47,01a60711o0585o
60711.523339,-22.189,3.474,-5,17,o,0,1.28,105.67481,49.52231,9220.89,4725.36,3.54,3.43,-54.5,-0.367,18.85,20.39,01a60711o0599o
