MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60683.553067,20.765,0.762,18,14,o,0,1.95,165.65228,59.12293,5094.68,8516.08,2.55,2.11,41.9,-0.422,19.46,20.87,02a60683o0769o
60683.554892,20.004,0.34,36,12,o,0,3.49,165.65228,59.12293,5113.41,8558.01,2.68,2.21,41.7,-0.403,19.43,20.87,02a60683o0773o
60683.557634,22.157,3.031,5,15,o,0,1.3,165.65228,59.12293,5053.2,8480.22,2.68,2.23,43.6,-0.407,19.39,20.89,02a60683o0779o
60683.578238,20.317,0.461,27,12,o,0,2.11,165.65228,59.12293,5026.12,8600.11,2.59,2.09,40.2,-0.42,19.53,21.05,02a60683o0823o
60685.505957,-22.735,5.333,-3,16,o,0,1.38,165.65228,59.12293,2548.67,6160.67,2.77,2.41,52.7,-0.393,19.08,19.83,01a60685o0651o
60687.535918,18.856,0.649,104,68,o,0,0.84,165.65228,59.12293,7506.18,40.9,3.05,2.53,-59.9,-0.452,18.33,19.09,02a60687o0641o
60687.537737,19.356,0.553,66,36,o,0,1.44,165.65228,59.12293,7523.69,80.52,3.15,2.62,-59.2,-0.454,18.33,19.09,02a60687o0645o
60687.538188,20.757,1.987,18,36,o,0,1.33,165.65228,59.12293,4669.3,10272.24,3.12,2.93,-65.8,-0.357,18.31,19.03,02a60687o0646o
60687.558563,-20.638,1.867,-20,38,o,0,1.11,165.65228,59.12293,4681.12,10312.68,2.68,2.55,47.9,-0.408,18.42,19.07,02a60687o0689o
60687.560844,-20.617,1.654,-21,34,o,0,0.89,165.65228,59.12293,7449.2,126.04,2.69,2.26,-63.4,-0.437,18.52,19.13,02a60687o0694o
60687.56175,-19.968,0.898,-37,34,o,0,1.07,165.65228,59.12293,4618.81,10234.77,2.55,2.5,68.8,-0.403,18.5,19.07,02a60687o0696o
60687.566357,-20.758,1.868,-18,34,o,0,1.78,165.65228,59.12293,4594.42,10353.85,2.85,2.79,77.0,-0.352,18.36,19.08,02a60687o0706o
60691.506212,20.74,1.214,18,22,o,0,0.97,165.65228,59.12293,2067.82,262.97,2.0,1.73,-63.2,-0.473,18.76,19.18,02a60691o0660o
60691.508039,0.0,20.43,0,24,o,0,0.63,165.65228,59.12293,2086.27,303.88,2.0,1.72,-61.2,-0.466,18.77,19.19,02a60691o0664o
60691.51088,20.113,0.587,33,19,o,0,1.42,165.65228,59.12293,2026.33,221.71,2.12,1.74,-58.2,-0.471,18.77,19.2,02a60691o0670o
60691.515565,-20.961,4.649,-15,70,o,0,0.59,165.65228,59.12293,8612.31,10505.08,2.38,2.05,-56.5,-0.442,18.81,19.24,02a60691o0680o
