MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60682.211329,19.386,0.335,64,21,o,0,1.54,5.40415,-4.21815,10260.53,9184.97,2.76,2.47,-58.2,-0.468,18.67,19.07,01a60682o0030o
60682.216396,21.427,2.319,10,23,o,0,1.51,5.40415,-4.21815,10279.11,9222.49,2.71,2.28,-53.2,-0.486,18.8,19.19,01a60682o0041o
60682.219607,20.735,1.185,18,22,o,0,1.31,5.40415,-4.21815,10218.34,9143.15,2.74,2.25,-51.2,-0.49,18.85,19.21,01a60682o0048o
60682.234763,20.423,1.036,25,26,o,0,0.94,5.40415,-4.21815,10193.73,9261.45,2.72,2.23,-52.2,-0.497,18.89,19.23,01a60682o0081o
60682.243991,20.647,1.024,20,20,o,0,2.39,5.40415,-4.21815,105.82,9215.55,2.28,2.16,89.3,-0.529,18.75,19.05,01a60682o0101o
60682.246783,19.509,0.406,57,23,o,0,1.47,5.40415,-4.21815,125.91,9255.7,2.26,2.11,-80.9,-0.546,18.75,19.08,01a60682o0107o
60682.270795,19.884,0.63,40,26,o,0,1.42,5.40415,-4.21815,53.37,9174.51,2.26,2.13,-67.2,-0.556,18.76,19.01,01a60682o0159o
60684.234807,19.709,0.385,48,18,o,0,1.33,5.40415,-4.21815,6750.22,5463.32,2.25,1.95,45.5,-0.435,18.89,19.38,02a60684o0072o
60684.237992,20.889,1.142,16,18,o,0,1.55,5.40415,-4.21815,6730.08,5425.33,2.23,1.97,46.3,-0.436,18.9,19.37,02a60684o0079o
60684.2444,19.744,0.492,46,23,o,0,0.9,5.40415,-4.21815,6785.49,5502.2,2.2,1.93,44.8,-0.433,18.9,19.35,02a60684o0093o
60684.257706,19.871,0.423,41,17,o,0,1.48,5.40415,-4.21815,6807.57,5386.03,2.18,1.93,47.4,-0.438,18.86,19.29,02a60684o0122o
60688.236711,20.636,1.49,20,30,o,0,1.27,5.40415,-4.21815,2380.47,3227.7,2.84,2.78,42.7,-0.411,18.24,18.92,02a60688o0069o
60690.233066,19.869,0.46,41,19,o,0,1.32,5.40415,-4.21815,8316.49,1008.53,2.38,2.29,75.9,-0.471,18.86,19.39,01a60690o0070o
60690.240451,19.51,0.349,57,20,o,0,0.96,5.40415,-4.21815,8334.58,1047.99,2.39,2.3,-87.9,-0.481,18.79,19.29,01a60690o0086o
60690.2603,-22.156,4.059,-5,20,o,0,1.62,5.40415,-4.21815,8262.6,970.73,2.67,2.41,-57.3,-0.475,18.65,19.14,01a60690o0129o
60690.26311,20.236,0.934,29,27,o,0,0.86,5.40415,-4.21815,8240.46,1088.71,2.68,2.45,-59.3,-0.475,18.62,19.05,01a60690o0135o
60692.28177,19.665,0.368,49,18,o,0,1.01,5.40415,-4.21815,2583.15,7096.29,2.16,2.05,-52.1,-0.44,19.0,19.87,02a60692o0171o
60692.286076,19.638,0.347,51,18,o,0,1.72,5.40415,-4.21815,2565.43,7056.65,2.52,2.35,-56.0,-0.427,18.8,19.81,02a60692o0180o
60692.291219,19.859,0.475,41,20,o,0,1.36,5.40415,-4.21815,2623.16,7136.45,2.54,2.35,-47.1,-0.43,18.72,19.6,02a60692o0190o
60692.784721,20.13,1.9,32,61,o,0,1.04,5.40415,-4.21815,7995.88,3517.09,3.39,2.64,-7.6,-0.373,17.58,17.94,03a60693o0015o
60692.787904,18.884,0.365,101,37,o,0,1.19,5.40415,-4.21815,8012.71,3555.6,3.1,2.42,-4.9,-0.375,18.06,18.57,03a60693o0022o
60692.794719,19.862,0.625,41,26,o,0,1.17,5.40415,-4.21815,7956.45,3476.1,3.23,2.38,-1.3,-0.371,18.44,19.35,03a60693o0037o
60692.804671,19.56,0.47,54,26,o,0,0.87,5.40415,-4.21815,7935.23,3590.38,2.91,2.38,-10.2,-0.389,18.6,19.65,03a60693o0059o
60694.214259,19.783,0.453,44,20,o,0,0.9,5.40415,-4.21815,5827.15,6935.43,2.79,2.43,48.1,-0.377,18.87,19.5,01a60694o0026o
60694.21747,20.763,1.069,18,19,o,0,0.87,5.40415,-4.21815,5846.55,6974.15,2.62,2.48,65.4,-0.402,19.08,19.84,01a60694o0033o
60694.231779,19.823,0.362,43,16,o,0,1.03,5.40415,-4.21815,5781.63,6895.99,3.04,2.52,49.9,-0.35,19.12,20.11,01a60694o0064o
60694.24105,22.532,4.5,4,16,o,0,1.37,5.40415,-4.21815,5756.22,7012.01,2.54,2.33,58.8,-0.403,19.24,20.08,01a60694o0084o
60696.211806,19.475,0.376,59,22,c,0,1.34,5.40415,-4.21815,4808.37,5562.63,2.53,2.31,36.3,-0.392,18.59,19.55,02a60696o0017c
60696.215003,-23.314,11.545,-2,20,c,0,0.87,5.40415,-4.21815,4787.65,5524.09,2.56,2.4,37.2,-0.392,18.91,20.03,02a60696o0024c
60696.221829,20.0,0.502,36,18,c,0,0.78,5.40415,-4.21815,4847.92,5601.49,2.56,2.41,41.8,-0.395,19.14,20.45,02a60696o0039c
60696.232333,19.545,0.267,55,15,c,0,0.91,5.40415,-4.21815,4865.22,5485.3,2.53,2.33,38.4,-0.394,19.19,20.55,02a60696o0062c
