MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60685.332764,-20.31,0.561,-27,15,o,0,1.81,203.02983,-22.95486,1733.49,9860.17,2.07,1.68,-67.0,-0.482,19.25,20.55,04a60685o0633o
60685.349245,20.197,0.635,30,19,o,0,1.1,203.02983,-22.95486,1714.14,9821.91,2.13,1.74,-70.2,-0.483,19.25,20.66,04a60685o0665o
60685.354582,-20.271,0.681,-28,19,o,0,0.89,203.02983,-22.95486,1772.81,9900.75,2.16,1.71,-69.1,-0.49,19.26,20.62,04a60685o0676o
60685.359232,21.316,1.727,11,19,o,0,1.21,203.02983,-22.95486,1791.47,9784.18,2.07,1.69,-67.5,-0.479,19.25,20.44,04a60685o0686o
60686.314679,21.507,1.5,9,14,o,0,1.24,203.02983,-22.95486,282.51,4012.94,2.02,1.84,66.3,-0.416,19.28,20.68,04a60686o0605o
60686.318353,20.321,0.486,27,13,o,0,1.29,203.02983,-22.95486,263.36,3974.37,2.0,1.8,68.5,-0.418,19.28,20.66,04a60686o0613o
60686.323503,21.136,0.864,13,11,o,0,1.83,203.02983,-22.95486,324.11,4053.12,1.94,1.8,68.2,-0.424,19.3,20.7,04a60686o0624o
60686.332867,-21.722,2.308,-7,17,o,0,0.92,203.02983,-22.95486,10181.16,3977.81,2.4,2.3,-19.2,-0.419,19.25,20.56,04a60686o0643o
60686.333771,20.288,0.554,28,15,o,0,0.96,203.02983,-22.95486,343.28,3936.96,2.0,1.91,74.0,-0.42,19.22,20.62,04a60686o0645o
60686.336077,-21.197,1.186,-12,14,o,0,1.52,203.02983,-22.95486,10162.43,3939.93,2.32,2.12,-16.7,-0.423,19.27,20.58,04a60686o0650o
60686.342084,-21.117,1.414,-13,18,o,0,0.92,203.02983,-22.95486,10222.76,4017.0,2.26,2.22,-9.7,-0.422,19.23,20.55,04a60686o0663o
60686.359917,20.256,0.773,29,22,o,0,0.85,203.02983,-22.95486,10244.11,3902.34,2.29,2.02,84.6,-0.46,19.13,20.33,04a60686o0698o
60687.056807,-22.165,4.484,-5,22,o,0,1.03,203.02983,-22.95486,332.0,3881.85,2.52,2.13,-74.0,-0.388,18.95,19.83,03a60687o0541o
60687.059997,-21.112,1.816,-13,24,o,0,0.87,203.02983,-22.95486,313.69,3843.62,2.57,2.26,-64.8,-0.381,18.94,19.91,03a60687o0548o
60687.06546,-20.866,1.184,-16,19,o,0,0.98,203.02983,-22.95486,372.7,3924.13,2.49,2.14,-72.8,-0.391,19.07,20.08,03a60687o0560o
60687.08602,-21.254,1.358,-11,16,o,0,0.61,203.02983,-22.95486,10208.64,4081.49,2.41,2.02,-56.4,-0.372,19.34,20.64,03a60687o0603o
60687.08876,20.879,0.991,16,16,o,0,1.09,203.02983,-22.95486,400.3,3804.82,2.37,2.07,-71.8,-0.404,19.35,20.72,03a60687o0609o
60687.091991,21.313,1.48,11,16,o,0,0.84,203.02983,-22.95486,10192.21,4045.68,2.43,2.03,-54.4,-0.384,19.3,20.62,03a60687o0616o
60687.099728,23.02,6.733,2,15,o,0,0.96,203.02983,-22.95486,10251.85,4123.85,2.46,2.12,-50.7,-0.367,19.19,20.36,03a60687o0633o
60687.104107,21.18,1.488,12,18,o,0,0.89,203.02983,-22.95486,10275.98,4006.57,2.52,2.04,-53.2,-0.358,18.98,19.95,03a60687o0641o
60687.110507,-20.21,1.036,-30,31,o,0,0.97,203.02983,-22.95486,364.9,3857.98,2.47,2.16,-73.1,-0.388,18.51,18.92,03a60687o0655o
60689.317083,21.838,4.34,7,29,o,0,1.16,203.02983,-22.95486,1917.84,7619.25,2.13,1.81,-69.1,-0.434,18.48,18.88,04a60689o0555o
