MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60682.21731,-20.134,0.701,-32,22,o,0,1.58,0.61721,12.73953,900.22,6828.75,2.53,2.31,54.3,-0.45,18.67,18.92,01a60682o0043o
60682.220521,22.324,6.394,4,27,o,0,1.21,0.61721,12.73953,920.25,6867.15,2.56,2.34,52.2,-0.45,18.63,18.93,01a60682o0050o
60682.234306,-20.618,1.138,-21,23,o,0,1.06,0.61721,12.73953,857.95,6788.65,2.44,2.21,54.8,-0.452,18.72,18.93,01a60682o0080o
60682.2454,20.425,0.917,24,22,o,0,1.07,0.61721,12.73953,835.29,6902.68,2.36,2.17,51.3,-0.455,18.7,18.95,01a60682o0104o
60684.227046,-20.334,0.743,-27,20,o,0,1.04,0.61721,12.73953,5937.97,7803.57,2.33,1.97,41.4,-0.439,18.92,19.39,02a60684o0055o
60684.230239,-19.755,0.401,-46,18,o,0,1.43,0.61721,12.73953,5916.99,7763.93,2.36,2.08,44.6,-0.435,18.91,19.39,02a60684o0062o
60684.240142,-20.149,0.539,-32,17,o,0,1.37,0.61721,12.73953,4591.8,2763.46,2.55,2.3,47.8,-0.428,18.92,19.44,01a60684o0083o
60684.240275,-20.259,0.799,-29,23,o,0,0.74,0.61721,12.73953,5972.85,7842.6,2.25,2.01,43.6,-0.443,18.91,19.37,02a60684o0084o
60684.243346,-20.585,0.89,-21,19,o,0,1.1,0.61721,12.73953,4612.33,2802.14,2.58,2.38,46.5,-0.423,18.92,19.43,01a60684o0090o
60684.255847,-21.004,1.322,-14,19,o,0,1.1,0.61721,12.73953,5993.33,7724.71,2.25,2.01,43.7,-0.436,18.9,19.31,02a60684o0118o
60684.263329,19.718,0.43,47,20,o,0,1.4,0.61721,12.73953,4549.7,2724.5,2.67,2.36,48.8,-0.415,18.87,19.33,01a60684o0133o
60684.270718,-22.604,7.529,-3,25,o,0,1.01,0.61721,12.73953,4526.38,2841.26,3.14,2.99,56.0,-0.389,18.59,19.27,01a60684o0149o
60685.27038,-19.959,0.535,-38,20,o,0,2.09,0.61721,12.73953,5925.45,7795.84,2.46,2.11,37.8,-0.423,18.66,19.1,02a60685o0106o
60685.282753,20.499,1.274,23,29,o,0,0.67,0.61721,12.73953,5904.52,7756.46,2.39,2.14,34.4,-0.425,18.62,19.01,02a60685o0133o
60685.285556,20.006,0.596,36,22,o,0,1.73,0.61721,12.73953,5962.39,7835.12,2.38,2.08,35.6,-0.424,18.65,18.98,02a60685o0139o
60686.238374,21.832,3.81,7,26,o,0,0.89,0.61721,12.73953,5675.1,1987.27,2.54,2.42,-54.3,-0.404,18.63,19.31,02a60686o0086o
60686.241542,20.936,1.355,15,21,o,0,1.3,0.61721,12.73953,5656.59,1947.91,2.4,2.3,-54.2,-0.412,18.68,19.29,02a60686o0093o
