MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60685.042727,19.757,0.459,45,21,o,0,2.05,12.59471,-20.21557,6213.11,5563.51,2.19,1.86,-23.0,-0.42,18.58,19.21,04a60685o0029o
60685.04693,19.963,0.615,38,23,o,0,1.08,12.59471,-20.21557,6235.64,5603.1,2.17,1.89,-29.8,-0.425,18.67,19.35,04a60685o0038o
60685.052874,24.899,50.333,0,20,o,0,1.62,12.59471,-20.21557,6173.95,5524.81,2.12,1.84,-23.3,-0.427,18.72,19.4,04a60685o0051o
60685.071394,-21.334,2.423,-11,26,o,0,1.0,12.59471,-20.21557,6157.07,5643.94,2.18,1.86,-16.7,-0.421,18.64,19.25,04a60685o0090o
60686.048181,-20.031,0.781,-35,28,o,0,0.8,12.59471,-20.21557,6486.73,1205.39,2.26,2.02,-30.3,-0.434,18.55,19.17,04a60686o0042o
60686.051395,-20.35,0.871,-26,23,o,0,1.21,12.59471,-20.21557,6508.1,1243.98,2.26,2.02,-22.3,-0.419,18.59,19.2,04a60686o0049o
60686.057011,20.893,1.408,16,22,o,0,1.35,12.59471,-20.21557,6449.2,1168.04,2.26,2.02,-23.5,-0.447,18.57,19.19,04a60686o0061o
60686.077196,20.317,0.974,27,26,o,0,1.08,12.59471,-20.21557,6430.25,1286.99,2.14,2.0,-36.6,-0.493,18.43,18.95,04a60686o0104o
60686.798391,22.489,6.0,4,22,o,0,1.34,12.59471,-20.21557,6574.2,1254.68,2.34,2.04,-59.3,-0.432,18.66,19.2,03a60687o0042o
60686.80156,-21.186,2.241,-12,27,o,0,0.91,12.59471,-20.21557,6594.32,1293.55,2.3,2.05,-56.2,-0.443,18.67,19.21,03a60687o0049o
60686.806723,-19.624,0.497,-51,26,o,0,0.97,12.59471,-20.21557,6535.8,1214.14,2.29,2.09,-53.8,-0.451,18.64,19.2,03a60687o0060o
60686.824849,20.242,1.048,29,30,o,0,0.78,12.59471,-20.21557,6514.9,1328.79,2.49,2.25,-54.3,-0.422,18.49,19.13,03a60687o0099o
60687.804244,-20.667,1.35,-20,26,o,0,1.32,12.59471,-20.21557,791.48,7722.49,2.74,2.43,-57.6,-0.368,18.59,19.23,03a60688o0055o
60687.807461,20.624,3.139,20,64,o,0,0.99,12.59471,-20.21557,810.0,7761.16,2.81,2.44,-54.8,-0.359,18.13,18.88,03a60688o0062o
