MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60683.428795,23.915,18.857,1,19,o,0,0.77,128.35479,63.33913,9825.25,10405.01,2.55,2.04,-55.8,-0.445,19.14,19.92,02a60683o0501o
60683.430757,20.553,0.809,22,18,o,0,1.1,128.35479,63.33913,9845.45,10440.77,2.83,2.03,-50.8,-0.436,19.15,19.9,02a60683o0505o
60683.433945,22.006,3.075,6,18,o,0,0.99,128.35479,63.33913,9778.31,10368.66,2.6,2.05,-57.2,-0.435,19.09,19.88,02a60683o0512o
60683.436208,-20.358,0.74,-26,19,o,0,0.8,128.35479,63.33913,7517.02,301.98,2.23,1.75,-60.3,-0.507,19.15,19.95,02a60683o0517o
60683.458458,21.121,1.941,13,25,o,0,0.95,128.35479,63.33913,9745.66,10489.18,2.64,2.17,-55.3,-0.43,19.15,20.04,02a60683o0565o
60683.459819,21.401,1.512,10,15,o,0,1.41,128.35479,63.33913,7533.5,343.69,2.28,1.85,-60.3,-0.485,19.16,20.12,02a60683o0568o
60683.462126,21.932,2.915,6,18,o,0,1.14,128.35479,63.33913,7482.97,264.92,2.42,1.9,-58.8,-0.482,19.17,20.13,02a60683o0573o
60683.464862,22.045,2.875,6,16,o,0,0.93,128.35479,63.33913,7462.85,384.87,2.5,1.99,-59.2,-0.47,19.12,20.13,02a60683o0579o
60685.440751,-20.351,0.708,-26,19,o,0,1.29,128.35479,63.33913,9405.55,4281.9,2.89,2.65,28.1,-0.354,18.8,19.53,01a60685o0512o
60685.442583,20.794,1.154,18,20,o,0,0.99,128.35479,63.33913,9383.79,4241.57,2.71,2.64,-33.5,-0.398,18.9,19.55,01a60685o0516o
60685.447199,20.009,0.537,36,19,o,0,1.31,128.35479,63.33913,9443.02,4322.97,2.78,2.75,-28.1,-0.375,18.84,19.56,01a60685o0526o
60685.463792,20.231,0.685,29,20,o,0,1.52,128.35479,63.33913,9455.82,4206.51,2.66,2.47,17.2,-0.385,18.65,19.27,01a60685o0561o
60687.503352,19.882,1.4,40,57,o,0,0.99,128.35479,63.33913,2421.3,8530.27,2.55,2.31,19.6,-0.403,18.27,18.63,02a60687o0571o
