MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60685.294982,26.058,113.0,0,16,o,0,1.31,189.97583,-23.88284,4644.84,8054.09,2.05,1.79,-35.4,-0.48,19.14,20.41,04a60685o0554o
60685.298187,-20.626,0.944,-20,19,o,0,0.67,189.97583,-23.88284,4623.49,8016.87,1.94,1.72,-56.1,-0.43,19.31,20.55,04a60685o0561o
60685.305856,-21.5,1.919,-9,18,o,0,1.05,189.97583,-23.88284,4682.34,8094.94,2.06,1.75,-60.3,-0.414,19.36,20.74,04a60685o0577o
60685.318085,-20.065,0.388,-34,13,o,0,1.21,189.97583,-23.88284,4701.24,7979.39,1.97,1.72,-46.3,-0.442,19.34,20.69,04a60685o0602o
60686.293478,-19.885,0.603,-40,24,o,0,0.55,189.97583,-23.88284,3827.31,2251.02,1.84,1.79,88.8,-0.458,19.06,20.19,04a60686o0561o
60686.296726,-21.82,2.526,-7,17,o,0,1.1,189.97583,-23.88284,3806.07,2212.34,1.81,1.79,-33.4,-0.452,19.18,20.28,04a60686o0568o
60686.302292,-19.798,0.342,-44,15,o,0,1.0,189.97583,-23.88284,3865.66,2290.54,1.85,1.82,-74.7,-0.449,19.24,20.53,04a60686o0580o
60686.31376,-20.867,0.946,-16,15,o,0,0.84,189.97583,-23.88284,3884.73,2174.66,1.86,1.85,-56.0,-0.451,19.32,20.74,04a60686o0603o
60687.057732,-22.109,3.111,-5,16,o,0,1.15,189.97583,-23.88284,3917.44,2206.58,2.28,2.09,-60.8,-0.425,19.04,20.06,03a60687o0543o
60687.060897,-20.85,0.818,-17,14,o,0,1.77,189.97583,-23.88284,3898.07,2168.04,2.32,2.14,-56.0,-0.427,19.06,20.12,03a60687o0550o
60687.079108,-21.139,1.053,-13,13,o,0,1.05,189.97583,-23.88284,3961.47,2245.4,2.19,2.0,-63.3,-0.436,19.4,20.76,03a60687o0588o
60687.08364,-22.551,3.72,-4,13,o,0,1.12,189.97583,-23.88284,3983.66,2129.2,2.22,2.05,-61.9,-0.432,19.4,20.85,03a60687o0598o
60687.109606,-19.691,0.544,-48,26,o,0,0.76,189.97583,-23.88284,3957.34,2187.06,2.2,2.08,-58.7,-0.433,18.75,19.29,03a60687o0653o
60689.304748,20.794,1.555,18,27,o,0,1.09,189.97583,-23.88284,5129.75,5831.87,1.95,1.75,-49.7,-0.459,18.46,18.7,04a60689o0528o
60689.307933,-19.669,0.525,-49,26,o,0,0.91,189.97583,-23.88284,5111.4,5793.67,1.9,1.74,-35.0,-0.45,18.49,18.84,04a60689o0535o
60689.312975,-20.281,0.982,-28,28,o,0,1.31,189.97583,-23.88284,5170.57,5870.83,1.95,1.78,-41.3,-0.44,18.52,18.87,04a60689o0546o
60689.323122,19.931,0.93,39,36,o,0,0.57,189.97583,-23.88284,5188.64,5755.4,2.02,1.8,-37.3,-0.443,18.49,18.95,04a60689o0568o
60690.298829,-20.002,0.962,-36,35,o,0,1.12,189.97583,-23.88284,9578.06,1899.67,2.3,2.17,-46.4,-0.395,18.48,18.82,04a60690o0576o
60690.302074,-19.906,0.969,-40,38,o,0,0.83,189.97583,-23.88284,9559.72,1861.52,2.35,2.2,-38.9,-0.4,18.46,18.83,04a60690o0583o
60690.308526,-19.497,0.599,-58,35,o,0,1.39,189.97583,-23.88284,9619.26,1938.33,2.26,2.14,-72.1,-0.397,18.47,18.84,04a60690o0597o
60690.31694,-18.839,0.345,-106,36,o,0,1.01,189.97583,-23.88284,9639.06,1822.01,2.32,2.17,-38.5,-0.413,18.49,18.85,04a60690o0612o
60690.373209,20.697,2.531,19,48,o,0,0.9,189.97583,-23.88284,9602.73,1887.22,2.23,1.95,81.3,-0.472,18.19,18.33,04a60690o0733o
