MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60682.619917,-22.093,2.538,-5,13,o,0,1.2,230.92152,27.39532,975.08,8927.48,2.26,2.14,-19.2,-0.456,19.33,20.67,02a60682o0902o
60682.623156,21.225,1.053,12,12,o,0,1.26,230.92152,27.39532,994.03,8969.04,2.17,2.04,-5.4,-0.454,19.37,20.7,02a60682o0909o
60682.628729,-22.136,2.22,-5,11,o,0,1.13,230.92152,27.39532,933.32,8890.05,2.16,2.03,-27.3,-0.461,19.41,20.72,02a60682o0921o
60682.646876,-21.239,1.062,-12,12,o,0,1.58,230.92152,27.39532,904.83,9005.97,2.15,1.98,-26.0,-0.466,19.45,20.78,02a60682o0960o
60690.635625,20.267,0.817,28,23,o,0,1.09,230.92152,27.39532,2097.23,774.44,2.18,2.04,50.7,-0.453,18.77,19.4,02a60690o0935o
60690.639505,-20.913,1.496,-16,23,o,0,0.69,230.92152,27.39532,2119.33,813.82,2.13,2.04,70.9,-0.461,18.78,19.42,02a60690o0943o
60690.65652,-19.8,0.483,-44,21,o,0,1.14,230.92152,27.39532,2053.99,735.44,2.11,2.02,67.5,-0.456,18.83,19.48,02a60690o0980o
60690.667222,-20.5,0.788,-23,18,o,0,1.2,230.92152,27.39532,2033.71,852.13,2.07,1.89,52.3,-0.469,18.81,19.33,02a60690o1002o
60691.629092,-20.406,0.605,-25,15,o,0,1.59,230.92152,27.39532,8498.14,9799.33,2.79,2.55,54.8,-0.422,18.97,19.78,01a60691o0685o
60691.63238,21.242,1.557,12,18,o,0,1.11,230.92152,27.39532,8476.8,9757.58,2.83,2.74,-65.2,-0.434,18.97,19.79,01a60691o0692o
60691.6462,-20.293,0.626,-28,17,o,0,1.2,230.92152,27.39532,8541.49,9837.31,2.93,2.66,53.8,-0.418,18.97,19.87,01a60691o0720o
60691.661534,-20.808,1.043,-17,18,o,0,0.96,230.92152,27.39532,8561.81,9716.32,2.97,2.42,51.8,-0.411,18.93,19.82,01a60691o0751o
60692.599974,20.704,0.909,19,17,o,0,1.0,230.92152,27.39532,8943.15,7371.05,2.53,2.33,-60.3,-0.465,19.06,19.68,01a60692o0799o
60692.603246,-21.197,1.292,-12,16,o,0,1.58,230.92152,27.39532,8923.81,7331.07,2.59,2.42,37.6,-0.428,19.03,19.7,01a60692o0806o
60692.61633,20.646,0.775,20,16,o,0,1.29,230.92152,27.39532,8989.87,7410.54,2.9,2.57,39.0,-0.404,18.97,19.83,01a60692o0831o
60692.623942,22.313,3.647,4,16,o,0,0.86,230.92152,27.39532,9007.73,7290.85,2.42,2.38,-86.3,-0.45,19.17,19.89,01a60692o0846o
60693.612558,21.798,2.328,7,16,o,0,1.14,230.92152,27.39532,1655.73,3201.9,2.4,1.85,33.2,-0.441,19.11,19.88,02a60693o0854o
60693.615404,20.144,0.567,32,18,o,0,0.84,230.92152,27.39532,1675.75,3240.97,2.26,1.86,31.9,-0.447,19.12,19.89,02a60693o0860o
60693.620578,23.105,6.588,2,14,o,0,1.12,230.92152,27.39532,1616.01,3163.13,2.33,1.94,31.3,-0.448,19.1,19.92,02a60693o0871o
60693.642024,21.108,1.136,13,15,o,0,1.41,230.92152,27.39532,1593.2,3278.03,2.39,1.99,32.4,-0.446,19.14,20.01,02a60693o0917o
60694.611912,-22.986,7.188,-2,17,o,0,1.18,230.92152,27.39532,3203.19,6706.84,2.62,2.12,30.3,-0.406,19.08,19.96,02a60694o0865o
