MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.625727,19.501,0.314,58,18,o,0,1.12,211.96437,-10.06168,3819.87,6250.1,2.39,1.83,29.2,-0.434,18.91,19.97,02a60684o0911o
60684.628903,-19.728,1.009,-47,47,o,0,1.03,211.96437,-10.06168,3838.41,6288.64,2.35,1.81,30.9,-0.429,18.0,19.0,02a60684o0918o
60684.635279,20.427,1.438,24,35,o,0,0.76,211.96437,-10.06168,3779.21,6211.53,2.35,1.82,28.9,-0.44,18.39,19.41,02a60684o0932o
60684.655041,-16.002,0.635,-1443,916,o,0,0.78,211.96437,-10.06168,3756.78,6329.84,2.36,1.81,24.9,-0.413,15.57,16.63,02a60684o0975o
60687.34351,-21.058,1.578,-14,22,o,0,0.9,211.96437,-10.06168,6447.87,8674.17,1.95,1.74,-32.3,-0.445,18.8,19.91,04a60687o0681o
60689.087894,-20.001,0.752,-36,27,o,0,1.05,211.96437,-10.06168,2362.89,2017.44,2.2,1.97,-74.9,-0.407,18.58,18.95,03a60689o0674o
60689.091076,19.884,0.61,40,25,o,0,1.16,211.96437,-10.06168,2343.95,1979.17,2.14,1.98,-68.5,-0.471,18.63,18.97,03a60689o0681o
60689.09605,20.777,1.205,18,21,o,0,1.39,211.96437,-10.06168,2405.16,2058.36,2.18,2.01,-71.8,-0.41,18.61,19.0,03a60689o0692o
60689.101657,-20.733,1.393,-18,26,o,0,1.01,211.96437,-10.06168,2425.21,1941.72,2.11,1.97,-66.3,-0.418,18.64,18.96,03a60689o0704o
60689.112974,23.11,22.667,2,47,o,0,1.0,211.96437,-10.06168,2389.59,1999.19,2.26,1.96,-76.5,-0.417,18.12,18.03,03a60689o0729o
60690.568565,-21.364,2.514,-10,26,o,0,0.76,211.96437,-10.06168,2221.67,8366.8,2.66,2.51,67.1,-0.417,18.74,19.25,01a60690o0790o
60690.571772,20.784,1.298,18,23,o,0,1.07,211.96437,-10.06168,2203.18,8327.64,2.64,2.53,78.9,-0.431,18.77,19.28,01a60690o0797o
60690.578309,20.06,0.622,34,21,o,0,1.14,211.96437,-10.06168,2264.11,8406.25,2.55,2.41,66.8,-0.428,18.81,19.32,01a60690o0811o
60690.588086,20.812,1.135,17,20,o,0,1.17,211.96437,-10.06168,2291.1,8289.89,2.52,2.36,64.3,-0.434,18.88,19.37,01a60690o0831o
60693.073706,21.803,4.289,7,30,o,0,1.07,211.96437,-10.06168,2530.93,5889.23,2.38,2.05,-66.8,-0.386,18.47,18.86,03a60693o0645o
60693.077336,-20.272,0.851,-28,24,o,0,1.22,211.96437,-10.06168,2514.53,5850.43,2.31,2.05,-65.2,-0.399,18.53,18.93,03a60693o0653o
60693.082894,22.392,5.926,4,24,o,0,1.48,211.96437,-10.06168,2572.37,5929.01,2.37,2.08,-64.7,-0.393,18.57,18.99,03a60693o0665o
60693.101295,-20.479,1.075,-23,25,o,0,0.88,211.96437,-10.06168,2597.58,5812.34,2.24,1.98,-62.8,-0.407,18.69,19.1,03a60693o0704o
60694.578493,22.144,3.8,5,19,o,0,1.28,211.96437,-10.06168,4756.36,2470.51,2.77,2.52,35.9,-0.392,18.77,19.39,01a60694o0800o
60694.582159,-20.883,1.259,-16,20,o,0,1.58,211.96437,-10.06168,4739.15,2431.45,3.19,2.9,32.0,-0.38,18.67,19.4,01a60694o0808o
60694.587689,-20.11,0.558,-33,18,o,0,1.3,211.96437,-10.06168,4796.94,2508.38,2.46,2.25,39.0,-0.432,18.93,19.42,01a60694o0820o
60694.605042,20.204,0.61,30,18,o,0,1.34,211.96437,-10.06168,4822.37,2392.88,2.7,2.48,44.3,-0.427,18.9,19.51,01a60694o0856o
60695.307825,19.358,0.605,66,40,o,0,1.01,211.96437,-10.06168,4672.84,2489.47,2.16,2.14,-44.8,-0.494,18.17,18.34,04a60695o0603o
60695.311002,-20.233,1.038,-29,30,o,0,2.01,211.96437,-10.06168,4655.71,2450.77,2.07,1.95,-87.0,-0.519,18.24,18.35,04a60695o0610o
60695.314642,21.117,3.013,13,39,o,0,1.17,211.96437,-10.06168,4713.89,2528.45,2.08,1.99,-80.8,-0.505,18.22,18.33,04a60695o0618o
60695.329786,-21.123,3.123,-13,40,o,0,0.89,211.96437,-10.06168,4731.99,2411.81,2.04,1.93,-65.4,-0.51,18.25,18.39,04a60695o0651o
60698.60043,-23.844,54.333,-1,57,o,0,0.94,211.96437,-10.06168,4666.68,516.25,3.2,3.03,40.7,-0.406,17.76,18.46,01a60698o0716o
60698.634839,-16.571,0.847,-854,724,o,0,1.08,211.96437,-10.06168,4649.76,477.08,2.92,2.78,52.7,-0.402,15.18,15.6,01a60698o0789o
60698.643684,-17.714,0.833,-298,248,o,0,1.03,211.96437,-10.06168,4706.57,556.44,3.01,2.8,33.9,-0.419,16.1,16.64,01a60698o0808o
60698.6492,-17.642,2.179,-318,694,o,0,0.83,211.96437,-10.06168,4726.8,440.34,3.08,2.8,19.2,-0.406,14.64,15.08,01a60698o0820o
60700.586767,-21.286,1.207,-11,13,o,0,1.05,211.96437,-10.06168,5665.19,4211.24,2.38,1.86,32.4,-0.437,19.43,20.61,02a60700o0828o
60700.589031,-21.432,1.116,-10,11,o,0,1.07,211.96437,-10.06168,5684.11,4249.96,2.26,1.8,30.1,-0.45,19.46,20.61,02a60700o0833o
60700.594944,22.011,1.58,6,9,o,0,2.3,211.96437,-10.06168,5624.36,4171.56,2.31,1.8,30.3,-0.443,19.48,20.63,02a60700o0846o
60700.606815,-20.696,0.53,-19,10,o,0,1.41,211.96437,-10.06168,5599.38,4288.54,2.35,1.8,34.6,-0.438,19.48,20.66,02a60700o0872o
60701.081351,24.341,21.0,1,14,o,0,0.86,211.96437,-10.06168,4850.61,6323.59,2.19,1.93,-55.7,-0.413,19.3,20.54,03a60701o0687o
60701.087547,-21.178,1.011,-12,12,o,0,1.11,211.96437,-10.06168,4834.52,6284.1,2.17,1.99,-60.3,-0.415,19.3,20.57,03a60701o0700o
60701.093884,25.232,43.0,0,13,o,0,0.79,211.96437,-10.06168,4890.29,6362.04,2.29,2.05,-56.4,-0.411,19.26,20.57,03a60701o0714o
60701.110312,-22.739,4.952,-3,14,o,0,1.15,211.96437,-10.06168,4917.53,6248.16,2.22,2.0,-51.9,-0.412,19.19,20.31,03a60701o0750o
60703.350888,21.844,1.458,7,10,c,0,1.81,211.96437,-10.06168,337.8,2184.92,2.29,1.97,37.7,-0.413,19.42,21.24,04a60703o0723c
60703.354952,-24.343,27.0,-1,18,c,0,1.12,211.96437,-10.06168,10479.14,2143.78,3.11,2.51,-14.6,-0.346,19.41,21.21,04a60703o0732c
60703.359057,21.195,1.155,12,14,c,0,1.17,211.96437,-10.06168,10459.78,2105.81,3.02,2.44,-13.8,-0.36,19.45,21.2,04a60703o0741c
60703.363641,22.062,4.654,5,25,c,0,1.19,211.96437,-10.06168,10518.54,2183.02,2.97,2.48,-11.4,-0.357,19.43,21.19,04a60703o0751c
60703.370676,-24.298,14.4,-1,10,c,0,1.31,211.96437,-10.06168,320.13,2146.44,2.48,1.86,40.4,-0.422,19.4,21.05,04a60703o0765c
60703.373383,20.146,0.44,32,14,c,0,0.82,211.96437,-10.06168,381.32,2224.73,2.44,1.87,38.7,-0.428,19.32,20.85,04a60703o0771c
60703.378851,22.847,6.444,3,17,c,0,1.14,211.96437,-10.06168,397.45,2107.84,2.57,1.9,40.4,-0.424,19.02,20.13,04a60703o0783c
60703.381561,21.69,2.926,8,22,c,0,1.2,211.96437,-10.06168,360.23,2166.08,2.51,1.93,36.8,-0.409,18.76,19.63,04a60703o0789c
60703.382012,-20.067,1.024,-34,35,c,0,1.21,211.96437,-10.06168,10498.9,2127.45,3.02,2.47,-15.2,-0.335,18.72,19.49,04a60703o0790c
60704.565715,20.73,2.818,18,52,c,0,0.94,211.96437,-10.06168,9951.8,4515.47,2.65,2.46,-58.4,-0.428,17.71,19.48,02a60704o0655c
60704.593082,-18.368,2.263,-163,369,c,0,1.08,211.96437,-10.06168,9958.88,4554.76,3.51,3.31,-59.2,-0.435,15.52,17.64,02a60704o0713c
60705.07973,-19.877,0.347,-41,14,o,0,1.04,211.96437,-10.06168,588.02,5932.05,2.39,2.13,-69.8,-0.421,19.46,20.88,03a60705o0674o
60705.082889,-22.075,2.027,-5,11,o,0,1.57,211.96437,-10.06168,572.16,5892.6,2.37,2.06,-76.6,-0.414,19.48,20.87,03a60705o0681o
60705.089258,20.049,0.333,35,12,o,0,1.13,211.96437,-10.06168,630.17,5970.85,2.29,2.04,-69.3,-0.427,19.51,20.87,03a60705o0695o
60705.109544,-20.892,0.795,-16,13,o,0,1.12,211.96437,-10.06168,661.18,5854.69,2.33,2.05,-64.3,-0.422,19.48,20.83,03a60705o0739o
60707.333795,24.379,17.75,1,11,c,0,0.8,211.96437,-10.06168,6595.97,2387.55,2.38,2.25,-28.0,-0.373,19.43,21.16,04a60707o0692c
60707.336979,23.07,4.923,2,11,c,0,1.5,211.96437,-10.06168,6579.66,2349.26,2.43,2.25,-42.0,-0.382,19.41,21.2,04a60707o0699c
60707.342431,-23.097,5.615,-2,12,c,0,1.14,211.96437,-10.06168,6637.2,2426.52,2.38,2.27,-34.4,-0.376,19.39,21.25,04a60707o0711c
60707.348307,-21.965,1.771,-6,10,c,0,1.06,211.96437,-10.06168,6658.01,2310.03,2.47,2.31,-42.6,-0.375,19.45,21.28,04a60707o0724c
60707.377614,-23.356,8.1,-2,13,c,0,1.02,211.96437,-10.06168,6619.97,2370.89,2.46,2.27,-22.2,-0.376,19.24,20.66,04a60707o0787c
60708.632738,20.872,0.667,16,11,c,0,1.3,211.96437,-10.06168,2145.37,1983.92,2.4,2.23,33.5,-0.418,19.47,21.07,02a60708o0928c
60708.634581,20.422,0.469,25,12,c,0,1.1,211.96437,-10.06168,2163.28,2021.27,2.41,2.23,34.7,-0.417,19.48,21.05,02a60708o0932c
60708.651216,26.019,63.0,0,9,c,0,1.43,211.96437,-10.06168,2103.37,1946.0,2.47,2.24,37.6,-0.412,19.46,21.05,02a60708o0968c
60708.672385,19.9,0.764,40,30,c,0,1.08,211.96437,-10.06168,8468.81,8491.1,2.76,2.52,35.9,-0.408,18.59,19.54,02a60708o1013c
60709.052508,-20.642,0.579,-20,12,o,0,1.18,211.96437,-10.06168,8312.75,8614.4,2.46,2.02,-47.5,-0.423,19.43,20.77,03a60709o0626o
60709.055662,20.122,0.404,32,13,o,0,1.2,211.96437,-10.06168,8296.81,8576.51,2.47,2.05,-50.7,-0.421,19.4,20.77,03a60709o0633o
60709.078736,21.515,1.5,9,14,o,0,0.93,211.96437,-10.06168,8354.75,8655.55,2.58,2.14,-48.2,-0.417,19.4,20.82,03a60709o0683o
60709.086466,-21.303,1.029,-11,11,o,0,1.65,211.96437,-10.06168,8378.62,8540.78,2.47,2.12,-50.8,-0.416,19.41,20.8,03a60709o0700o
60711.292857,20.521,0.626,22,14,c,0,0.81,211.96437,-10.06168,4499.1,8779.39,2.69,1.91,-72.4,-0.398,19.32,21.07,04a60711o0529c
60711.294671,-25.152,37.0,0,12,c,0,1.14,211.96437,-10.06168,4481.27,8741.21,2.67,1.87,-73.2,-0.406,19.37,21.07,04a60711o0533c
60711.317552,-20.23,0.414,-29,12,c,0,1.22,211.96437,-10.06168,4537.39,8819.72,2.65,1.89,-69.8,-0.431,19.39,21.16,04a60711o0583c
60711.345691,-20.785,0.591,-18,10,c,0,1.06,211.96437,-10.06168,4556.13,8705.76,2.68,1.88,-71.5,-0.412,19.46,21.26,04a60711o0644c
60711.386539,19.935,0.48,38,18,c,0,1.56,211.96437,-10.06168,4515.71,8764.28,2.79,1.87,-70.9,-0.392,18.88,19.81,04a60711o0732c
