MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60685.099442,21.497,2.263,9,21,o,0,1.34,44.00701,-35.26597,3134.17,4219.41,1.94,1.84,-54.1,-0.467,18.92,19.66,04a60685o0150o
60685.104915,-21.192,1.372,-12,17,o,0,1.28,44.00701,-35.26597,3152.96,4257.44,1.88,1.76,89.5,-0.446,18.93,19.63,04a60685o0162o
60685.121943,-21.155,1.322,-12,17,o,0,1.14,44.00701,-35.26597,3076.69,4298.22,1.91,1.78,-86.9,-0.429,18.87,19.63,04a60685o0197o
60686.095783,-20.077,0.853,-34,29,o,0,0.67,44.00701,-35.26597,5835.58,10026.97,1.86,1.67,-45.2,-0.504,18.71,19.28,04a60686o0144o
60686.098969,20.976,1.689,15,25,o,0,0.94,44.00701,-35.26597,5852.75,10065.81,1.97,1.78,-56.3,-0.457,18.71,19.35,04a60686o0151o
60686.105842,21.821,4.345,7,30,o,0,1.27,44.00701,-35.26597,5796.85,9988.19,1.92,1.73,-58.0,-0.452,18.71,19.26,04a60686o0166o
60686.11764,20.684,1.241,19,24,o,0,1.43,44.00701,-35.26597,5777.26,10105.47,1.91,1.77,-52.8,-0.456,18.69,19.23,04a60686o0191o
60686.839121,-19.512,0.428,-57,24,o,0,0.91,44.00701,-35.26597,5696.05,10040.41,2.86,2.3,-39.7,-0.38,18.77,19.47,03a60687o0130o
60686.841934,-20.46,1.068,-24,25,o,0,1.07,44.00701,-35.26597,5715.12,10079.91,2.98,2.39,-36.4,-0.374,18.74,19.47,03a60687o0136o
60686.849223,20.539,1.165,22,26,o,0,0.84,44.00701,-35.26597,5662.38,10000.96,2.98,2.39,-37.2,-0.37,18.69,19.42,03a60687o0152o
60686.885206,-21.92,4.286,-6,26,o,0,0.99,44.00701,-35.26597,5645.46,10116.55,3.15,2.46,-34.2,-0.369,18.62,19.34,03a60687o0172o
60687.843562,20.157,0.871,31,27,o,0,1.05,44.00701,-35.26597,8432.12,6564.35,3.01,2.61,-53.6,-0.375,18.51,19.27,03a60688o0141o
60687.846748,-20.819,1.561,-17,27,o,0,1.54,44.00701,-35.26597,8453.62,6604.12,3.19,2.81,-52.0,-0.374,18.43,19.25,03a60688o0148o
60687.85422,-24.22,37.25,-1,28,o,0,1.03,44.00701,-35.26597,8399.7,6523.78,2.76,2.32,-51.7,-0.375,18.57,19.21,03a60688o0164o
60687.876736,-20.394,0.956,-25,24,o,0,1.24,44.00701,-35.26597,8380.06,6638.19,2.78,2.28,-50.9,-0.373,18.53,19.08,03a60688o0213o
60689.109989,19.945,0.932,38,36,o,0,1.17,44.00701,-35.26597,8489.26,6475.99,2.26,1.86,-12.6,-0.422,18.45,18.91,04a60689o0117o
60689.11337,-19.136,0.37,-80,30,o,0,1.12,44.00701,-35.26597,8508.32,6514.44,2.27,1.79,-13.4,-0.415,18.46,18.93,04a60689o0124o
60689.128435,20.795,1.944,18,34,o,0,1.19,44.00701,-35.26597,8449.38,6436.14,2.21,1.82,-15.5,-0.411,18.42,18.84,04a60689o0156o
60689.135402,-20.55,1.483,-22,32,o,0,1.08,44.00701,-35.26597,8430.3,6552.47,2.18,1.79,-15.3,-0.42,18.38,18.81,04a60689o0171o
60690.082658,-18.887,0.613,-101,62,o,0,1.35,44.00701,-35.26597,9875.44,10413.95,2.57,1.82,12.0,-0.598,18.14,18.53,04a60690o0117o
60690.08781,22.223,8.667,5,41,o,0,1.95,44.00701,-35.26597,9896.19,10456.58,2.63,1.81,11.4,-0.576,18.63,19.12,04a60690o0128o
60690.091443,-19.877,0.79,-41,32,o,0,1.35,44.00701,-35.26597,9836.65,10375.75,2.47,1.79,8.2,-0.604,18.65,19.29,04a60690o0136o
60690.09419,-19.138,0.514,-80,41,o,0,1.15,44.00701,-35.26597,147.79,10418.73,2.96,2.03,-72.5,-0.388,18.75,19.42,04a60690o0142o
60690.097529,-20.602,2.75,-21,57,o,0,0.86,44.00701,-35.26597,167.55,10458.47,3.16,2.11,-76.9,-0.351,18.71,19.42,04a60690o0149o
60690.101273,20.525,2.647,22,59,o,0,0.77,44.00701,-35.26597,9815.43,10493.27,2.54,1.74,7.3,-0.633,18.7,19.33,04a60690o0157o
60690.103562,-20.271,1.503,-28,42,o,0,1.01,44.00701,-35.26597,107.84,10381.08,2.92,2.04,-72.5,-0.393,18.7,19.36,04a60690o0162o
60690.830729,-19.571,0.605,-54,33,o,0,1.02,44.00701,-35.26597,34.97,10325.41,3.28,2.75,-33.0,-0.466,18.84,19.89,03a60691o0114o
60690.833526,-21.43,3.161,-10,31,o,0,1.12,44.00701,-35.26597,9683.16,10488.81,3.41,2.58,-38.7,-0.484,18.81,19.8,03a60691o0120o
60691.818735,-22.11,2.135,-5,11,o,0,1.39,44.00701,-35.26597,7119.77,2643.01,2.29,2.05,-59.1,-0.439,19.38,20.78,03a60692o0089o
60691.822385,-21.562,1.469,-9,13,o,0,1.01,44.00701,-35.26597,7138.17,2682.29,2.25,1.97,-55.7,-0.447,19.35,20.65,03a60692o0097o
60691.827821,22.982,5.059,2,12,o,0,1.18,44.00701,-35.26597,7084.51,2603.15,2.26,2.01,-55.7,-0.442,19.27,20.49,03a60692o0109o
60691.839746,22.233,2.906,5,14,o,0,1.31,44.00701,-35.26597,7063.46,2718.74,2.3,2.05,-53.4,-0.443,19.11,20.19,03a60692o0135o
60693.068853,20.568,0.587,22,13,o,0,1.0,44.00701,-35.26597,7073.58,2574.03,2.18,1.92,-29.0,-0.431,19.35,20.69,04a60693o0089o
60693.074901,-19.96,0.358,-38,14,o,0,0.99,44.00701,-35.26597,7091.48,2612.94,2.17,1.87,-32.2,-0.431,19.36,20.69,04a60693o0102o
60693.078164,-21.082,0.931,-13,12,o,0,0.89,44.00701,-35.26597,7033.44,2535.69,2.17,1.88,-31.6,-0.422,19.31,20.64,04a60693o0109o
60693.10231,23.586,10.9,1,15,o,0,1.3,44.00701,-35.26597,7012.75,2652.39,2.14,1.88,-32.9,-0.431,19.18,20.32,04a60693o0161o
60694.077164,22.973,4.278,2,10,c,0,0.99,44.00701,-35.26597,6370.19,6048.99,2.25,1.97,-61.5,-0.41,19.66,21.84,04a60694o0108c
60694.084498,22.808,2.9,3,8,c,0,1.14,44.00701,-35.26597,6390.97,6090.41,2.32,2.0,-61.3,-0.403,19.62,21.82,04a60694o0124c
60694.088309,21.375,0.973,10,10,c,0,0.94,44.00701,-35.26597,6331.94,6012.93,2.27,1.98,-58.9,-0.415,19.65,21.8,04a60694o0132c
60694.102591,-20.75,0.482,-18,9,c,0,1.14,44.00701,-35.26597,6311.12,6128.12,2.22,1.93,-63.3,-0.408,19.62,21.76,04a60694o0163c
60694.826682,-19.893,0.333,-40,13,o,0,1.46,44.00701,-35.26597,6331.03,6088.45,2.7,2.27,-53.4,-0.403,19.21,20.66,03a60695o0108o
60694.829845,20.41,0.527,25,13,o,0,1.3,44.00701,-35.26597,6350.44,6127.72,2.63,2.18,-52.0,-0.411,19.25,20.66,03a60695o0115o
60694.83589,22.539,3.955,4,14,o,0,1.04,44.00701,-35.26597,6292.69,6049.42,2.56,2.13,-50.2,-0.407,19.24,20.65,03a60695o0128o
60694.847047,20.971,0.923,15,14,o,0,1.16,44.00701,-35.26597,6273.57,6163.29,2.58,2.16,-48.3,-0.408,19.25,20.66,03a60695o0152o
60695.820486,-20.864,0.707,-16,12,o,0,1.51,44.00701,-35.26597,5090.41,4125.35,2.65,2.48,-57.7,-0.417,19.28,20.97,03a60696o0096o
60695.824176,21.683,1.581,8,12,o,0,1.69,44.00701,-35.26597,5108.53,4163.95,2.56,2.3,-55.6,-0.414,19.29,20.95,03a60696o0104o
60695.83422,20.887,0.864,16,14,o,0,1.04,44.00701,-35.26597,5052.95,4085.51,2.7,2.42,-58.8,-0.405,19.24,20.95,03a60696o0126o
60695.839808,-22.602,3.471,-3,12,o,0,1.47,44.00701,-35.26597,5032.34,4200.68,2.68,2.4,-57.8,-0.409,19.24,20.95,03a60696o0138o
60698.079609,-23.639,8.571,-1,11,c,0,1.27,44.00701,-35.26597,7625.41,8006.25,2.55,2.1,-59.7,-0.427,19.58,21.64,04a60698o0116c
60698.083274,21.644,1.488,8,12,c,0,1.12,44.00701,-35.26597,7644.27,8045.77,2.5,2.02,-63.8,-0.438,19.59,21.62,04a60698o0124c
60698.090134,22.901,4.643,2,12,c,0,0.99,44.00701,-35.26597,7587.56,7967.55,2.47,1.99,-63.6,-0.435,19.57,21.55,04a60698o0139c
60698.10221,23.607,9.286,1,12,c,0,0.85,44.00701,-35.26597,7566.9,8082.78,2.51,2.01,-63.8,-0.437,19.55,21.54,04a60698o0165c
60698.818538,-21.801,1.659,-7,12,o,0,1.26,44.00701,-35.26597,7532.64,8070.6,2.57,2.23,-32.2,-0.403,19.33,20.75,03a60699o0094o
60698.821357,-20.249,0.4,-29,12,o,0,1.68,44.00701,-35.26597,7551.66,8110.0,2.67,2.2,-39.7,-0.404,19.32,20.73,03a60699o0100o
60698.826881,22.09,2.6,5,14,o,0,0.92,44.00701,-35.26597,7496.12,8028.25,2.71,2.23,-50.0,-0.397,19.32,20.76,03a60699o0112o
60698.837429,20.772,0.78,18,14,o,0,1.33,44.00701,-35.26597,7477.91,8143.2,2.76,2.19,-45.0,-0.407,19.3,20.76,03a60699o0135o
60699.801874,21.037,0.716,14,10,o,0,1.53,44.00701,-35.26597,5044.32,2189.19,2.22,2.02,-53.2,-0.43,19.41,20.89,03a60700o0059o
60699.805531,23.005,4.563,2,10,o,0,1.06,44.00701,-35.26597,5062.43,2228.68,2.28,2.05,-52.1,-0.427,19.44,20.94,03a60700o0067o
60699.811029,-21.647,1.509,-8,12,o,0,1.37,44.00701,-35.26597,5006.03,2149.46,2.25,2.02,-53.5,-0.427,19.42,20.99,03a60700o0079o
60699.822878,22.492,3.217,4,12,o,0,0.64,44.00701,-35.26597,4987.44,2265.71,2.39,2.18,-56.3,-0.419,19.37,20.99,03a60700o0105o
60701.081085,-20.895,0.6,-16,10,c,0,0.72,44.00701,-35.26597,4982.48,2176.17,2.12,2.07,-21.2,-0.408,19.51,21.35,04a60701o0135c
60701.084428,-21.016,0.74,-14,10,c,0,0.83,44.00701,-35.26597,5002.48,2216.33,2.16,2.1,-22.9,-0.409,19.54,21.37,04a60701o0142c
60701.104836,22.031,2.15,6,12,c,0,0.87,44.00701,-35.26597,4944.47,2140.84,2.15,2.11,-15.4,-0.412,19.5,21.33,04a60701o0186c
60701.109919,-22.776,3.35,-3,9,c,0,1.31,44.00701,-35.26597,4925.09,2258.12,2.19,2.09,-23.6,-0.409,19.47,21.3,04a60701o0197c
60702.074108,-20.718,0.576,-19,11,c,0,1.01,44.00701,-35.26597,10427.9,6434.09,2.87,2.36,-24.0,-0.4,19.56,21.54,04a60702o0119c
60702.077319,-21.794,1.882,-7,13,c,0,0.97,44.00701,-35.26597,10447.68,6473.92,2.88,2.36,-20.6,-0.409,19.52,21.54,04a60702o0126c
60702.082786,20.589,0.515,21,11,c,0,1.72,44.00701,-35.26597,10387.62,6394.84,2.92,2.34,-22.7,-0.408,19.48,21.44,04a60702o0138c
60702.083687,21.294,0.915,11,10,c,0,1.12,44.00701,-35.26597,592.44,6398.1,2.48,2.16,67.2,-0.376,19.53,21.54,04a60702o0140c
60702.086981,-22.467,2.833,-4,11,c,0,1.1,44.00701,-35.26597,611.4,6436.67,2.52,2.15,80.2,-0.368,19.51,21.54,04a60702o0147c
60702.093329,-21.007,0.705,-14,10,c,0,0.88,44.00701,-35.26597,548.39,6360.66,2.45,2.13,66.9,-0.374,19.54,21.56,04a60702o0161c
60702.098911,-24.095,14.5,-1,12,c,0,1.26,44.00701,-35.26597,10364.32,6511.68,2.92,2.3,-25.6,-0.414,19.52,21.46,04a60702o0173c
60702.107277,-23.674,8.875,-1,11,c,0,0.82,44.00701,-35.26597,528.81,6480.23,2.45,2.11,67.5,-0.381,19.55,21.51,04a60702o0191c
60703.795059,20.198,0.419,30,13,o,0,1.3,44.00701,-35.26597,9098.5,2629.32,2.46,2.1,-59.5,-0.415,19.33,20.71,03a60704o0062o
60703.798219,22.882,4.938,3,13,o,0,1.3,44.00701,-35.26597,9116.91,2668.49,2.48,2.11,-61.2,-0.41,19.27,20.73,03a60704o0069o
60703.806456,21.985,2.294,6,13,o,0,1.01,44.00701,-35.26597,9059.73,2587.53,2.53,2.21,-60.1,-0.411,19.29,20.76,03a60704o0087o
60703.816526,21.282,1.27,11,14,o,0,0.83,44.00701,-35.26597,9039.96,2704.44,2.39,2.02,-59.9,-0.414,19.3,20.69,03a60704o0109o
