MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60682.530455,18.848,0.111,105,12,o,0,1.06,167.53012,25.33895,7542.46,2761.69,2.15,2.12,72.6,-0.412,19.48,20.78,02a60682o0711o
60682.532265,18.652,0.09,126,11,o,0,0.87,167.53012,25.33895,7562.83,2801.82,2.13,2.09,58.5,-0.416,19.46,20.79,02a60682o0715o
60682.535684,18.577,0.089,135,12,o,0,1.08,167.53012,25.33895,7506.02,2725.05,2.18,2.12,45.4,-0.408,19.48,20.78,02a60682o0722o
60682.54087,18.753,0.094,114,11,o,0,2.03,167.53012,25.33895,7485.03,2843.0,2.12,2.06,55.6,-0.419,19.52,20.82,02a60682o0733o
60684.533225,18.802,0.132,109,14,o,0,0.74,167.53012,25.33895,8717.87,1719.79,2.3,2.28,-72.5,-0.478,19.44,20.53,01a60684o0694o
60684.535058,18.808,0.114,109,12,o,0,1.1,167.53012,25.33895,8695.31,1678.27,2.3,2.25,-57.5,-0.488,19.48,20.6,01a60684o0698o
60684.53797,18.758,0.098,114,11,o,0,1.16,167.53012,25.33895,8754.15,1754.65,2.3,2.26,-21.7,-0.48,19.52,20.71,01a60684o0704o
60684.54367,18.649,0.091,126,11,o,0,1.79,167.53012,25.33895,8774.49,1640.92,2.4,2.32,-70.0,-0.475,19.49,21.01,01a60684o0715o
60686.535797,18.679,0.191,122,23,o,0,1.04,167.53012,25.33895,6911.21,4512.42,2.72,2.28,31.8,-0.401,18.67,19.44,02a60686o0269o
60686.539656,19.137,0.221,80,18,o,0,1.26,167.53012,25.33895,6927.17,4552.95,2.46,2.07,30.3,-0.404,18.93,19.61,02a60686o0277o
60686.542975,18.96,0.216,95,20,o,0,0.75,167.53012,25.33895,6868.39,4475.33,2.6,2.27,24.8,-0.39,18.9,19.71,02a60686o0284o
60686.552381,18.857,0.166,104,17,o,0,1.15,167.53012,25.33895,6853.15,4593.3,2.45,2.16,34.6,-0.408,18.99,19.74,02a60686o0304o
60689.665357,18.599,0.263,132,35,o,0,0.95,167.53012,25.33895,4959.64,9653.68,2.47,2.35,36.2,-0.391,18.37,18.81,02a60689o0178o
60689.667534,18.71,0.306,119,36,o,0,1.38,167.53012,25.33895,4940.8,9614.3,2.48,2.42,36.9,-0.402,18.31,18.62,02a60689o0181o
60689.669833,18.402,0.247,158,39,o,0,1.64,167.53012,25.33895,4997.99,9692.56,2.36,2.34,-50.2,-0.398,18.32,18.54,02a60689o0184o
60689.672131,18.93,0.466,97,45,o,0,1.22,167.53012,25.33895,5016.16,9574.76,2.36,2.31,-65.1,-0.416,18.15,18.38,02a60689o0187o
60689.67443,18.84,0.536,106,57,o,0,1.35,167.53012,25.33895,4978.45,9633.52,2.33,2.31,-43.4,-0.442,17.97,18.08,02a60689o0190o
60694.523981,18.721,0.144,118,17,o,0,1.14,167.53012,25.33895,3349.02,507.57,2.21,2.12,-89.1,-0.453,19.06,19.98,02a60694o0682o
60694.526722,18.875,0.15,102,15,o,0,1.28,167.53012,25.33895,3366.67,547.15,2.24,2.14,-87.1,-0.443,19.04,20.02,02a60694o0688o
60694.53036,18.86,0.174,104,18,o,0,1.1,167.53012,25.33895,3305.33,467.33,2.15,2.04,85.2,-0.45,19.07,20.02,02a60694o0696o
60694.554772,18.543,0.123,139,17,o,0,0.93,167.53012,25.33895,3282.02,591.95,2.15,2.08,-85.1,-0.45,19.01,19.82,02a60694o0744o
60695.485541,19.149,0.201,80,16,o,0,0.95,167.53012,25.33895,7258.24,10052.85,2.56,2.42,-82.3,-0.426,19.26,20.1,01a60695o0590o
60695.487384,19.073,0.168,85,14,o,0,1.13,167.53012,25.33895,7239.66,10013.04,2.55,2.45,-68.2,-0.424,19.24,20.1,01a60695o0594o
60695.509452,18.591,0.126,133,17,o,0,0.91,167.53012,25.33895,7302.2,10091.45,2.67,2.48,70.2,-0.408,19.21,20.2,01a60695o0639o
60695.512774,19.023,0.16,89,14,o,0,1.21,167.53012,25.33895,7319.65,9973.57,2.71,2.52,76.4,-0.417,19.17,20.15,01a60695o0646o
