MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60682.210415,19.312,0.302,68,21,o,0,1.53,0.20017,2.52964,10260.89,6247.18,2.51,2.41,-61.2,-0.446,18.75,19.08,01a60682o0028o
60682.214102,19.261,0.329,72,24,o,0,1.49,0.20017,2.52964,10279.42,6285.75,2.49,2.44,-49.7,-0.691,18.79,19.23,01a60682o0036o
60682.216853,20.602,1.294,21,27,o,0,0.75,0.20017,2.52964,130.71,6282.16,2.43,2.23,53.1,-0.426,18.72,18.97,01a60682o0042o
60682.220064,20.039,0.669,35,23,o,0,1.21,0.20017,2.52964,150.57,6320.83,2.46,2.26,52.0,-0.429,18.72,18.99,01a60682o0049o
60682.232016,19.807,0.563,43,24,o,0,0.69,0.20017,2.52964,10214.67,6208.35,2.43,2.37,-47.5,-0.445,18.86,19.29,01a60682o0075o
60682.23385,-23.237,10.75,-2,20,o,0,1.22,0.20017,2.52964,87.93,6242.61,2.44,2.2,56.8,-0.427,18.73,19.0,01a60682o0079o
60682.244475,19.705,0.473,48,22,o,0,1.07,0.20017,2.52964,61.21,6356.13,2.26,2.12,55.1,-0.452,18.74,19.01,01a60682o0102o
60682.244943,20.448,0.927,24,22,o,0,0.91,0.20017,2.52964,10184.93,6325.05,2.51,2.2,-59.1,-0.48,18.92,19.29,01a60682o0103o
60684.218776,20.081,0.728,34,24,o,0,0.99,0.20017,2.52964,6721.2,8368.67,2.25,2.01,51.0,-0.437,18.92,19.35,02a60684o0037o
60684.222428,20.761,1.039,18,19,o,0,1.77,0.20017,2.52964,6700.68,8329.46,2.21,1.99,49.1,-0.441,18.92,19.36,02a60684o0045o
60684.227952,20.061,0.719,34,25,o,0,1.05,0.20017,2.52964,6757.55,8406.9,2.23,2.04,52.0,-0.442,18.9,19.36,02a60684o0057o
60684.239823,19.16,0.286,79,22,o,0,1.3,0.20017,2.52964,6776.6,8292.23,2.23,2.11,53.0,-0.443,18.87,19.34,02a60684o0083o
60688.213899,-22.327,7.407,-4,32,o,0,1.12,0.20017,2.52964,2339.48,6136.74,2.69,2.25,36.9,-0.408,18.35,18.81,02a60688o0019o
60688.217548,-22.449,7.417,-4,28,o,0,1.13,0.20017,2.52964,2318.34,6097.72,2.67,2.26,36.9,-0.414,18.42,18.92,02a60688o0027o
60688.223033,-21.309,2.492,-11,27,o,0,1.29,0.20017,2.52964,2374.98,6176.35,2.72,2.37,37.7,-0.402,18.45,18.95,02a60688o0039o
60688.23488,-20.758,1.827,-18,33,o,0,1.19,0.20017,2.52964,2395.55,6059.88,3.01,2.83,41.0,-0.409,18.2,18.89,02a60688o0065o
60690.244117,-20.159,0.792,-31,25,o,0,1.11,0.20017,2.52964,8377.88,8292.43,2.61,2.47,-75.9,-0.454,18.82,19.23,01a60690o0094o
60690.247323,20.936,1.854,15,28,o,0,0.9,0.20017,2.52964,8396.62,8331.49,2.85,2.53,-61.1,-0.45,18.75,19.19,01a60690o0101o
60690.252859,-21.706,3.422,-8,26,o,0,1.16,0.20017,2.52964,8333.88,8254.47,2.96,2.58,-56.2,-0.44,18.66,19.14,01a60690o0113o
60690.267694,-20.127,0.877,-32,28,o,0,1.13,0.20017,2.52964,8304.69,8372.47,3.01,2.59,-55.4,-0.442,18.59,18.99,01a60690o0145o
60692.273896,20.768,0.983,18,18,o,0,1.34,0.20017,2.52964,2354.94,10024.7,2.45,2.19,-59.1,-0.433,18.91,19.82,02a60692o0156o
60692.279877,20.137,0.6,32,19,o,0,1.1,0.20017,2.52964,2335.06,9986.57,2.39,1.93,-52.2,-0.465,18.95,19.76,02a60692o0167o
60692.284138,-21.141,1.59,-13,20,o,0,1.2,0.20017,2.52964,2391.77,10061.34,2.62,2.14,-51.3,-0.443,18.83,19.7,02a60692o0176o
60694.242889,-20.696,0.705,-19,14,o,0,1.61,0.20017,2.52964,5824.41,4036.11,2.56,2.32,54.6,-0.414,19.19,19.99,01a60694o0088o
60694.246589,21.033,1.12,14,16,o,0,1.06,0.20017,2.52964,5844.37,4075.58,2.72,2.4,50.8,-0.403,19.11,20.0,01a60694o0096o
60694.252125,-21.226,1.25,-12,15,o,0,1.33,0.20017,2.52964,5781.11,3998.51,2.44,2.35,75.3,-0.422,19.15,19.95,01a60694o0108o
60694.262811,19.781,0.348,44,16,o,0,1.22,0.20017,2.52964,5752.61,4115.14,2.39,2.3,66.1,-0.428,19.15,19.91,01a60694o0131o
60696.210902,20.308,1.399,27,38,c,0,0.97,0.20017,2.52964,4776.22,8465.44,2.54,2.39,34.9,-0.4,18.4,19.3,02a60696o0015c
60696.214084,20.174,0.798,31,25,c,0,1.01,0.20017,2.52964,4755.62,8426.52,2.55,2.45,38.5,-0.399,18.75,19.81,02a60696o0022c
60696.222304,21.243,1.681,12,19,c,0,0.8,0.20017,2.52964,4813.56,8504.29,2.53,2.45,30.5,-0.399,19.06,20.34,02a60696o0040c
60696.2337,21.143,1.178,13,15,c,0,1.54,0.20017,2.52964,4833.71,8387.74,2.62,2.53,32.7,-0.394,19.06,20.41,02a60696o0065c
60700.216226,16.044,3.25,1388,4510,c,0,0.99,0.20017,2.52964,4854.72,10381.39,2.64,2.52,-67.8,-0.4,12.82,13.82,02a60700o0030c
