MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60683.78659,18.651,0.437,126,55,o,0,1.11,350.62094,-37.02549,8437.12,7732.53,2.62,2.16,-50.6,-0.388,17.84,17.83,03a60684o0015o
60683.796111,18.814,0.314,108,34,o,0,0.81,350.62094,-37.02549,8455.95,7770.93,2.78,2.32,-47.7,-0.387,18.47,19.1,03a60684o0036o
60683.798855,19.241,0.388,73,28,o,0,0.96,350.62094,-37.02549,8398.57,7690.3,2.81,2.34,-44.2,-0.37,18.5,19.23,03a60684o0042o
60683.821747,18.568,0.206,136,28,o,0,0.81,350.62094,-37.02549,8374.84,7801.58,2.8,2.29,-50.1,-0.395,18.55,19.38,03a60684o0092o
60685.062843,19.184,0.376,77,29,o,0,1.31,350.62094,-37.02549,8515.72,7654.26,2.33,1.85,-13.6,-0.396,18.57,19.26,04a60685o0072o
60685.065725,18.629,0.255,128,33,o,0,0.98,350.62094,-37.02549,8535.1,7694.27,2.23,1.79,-11.4,-0.424,18.57,19.24,04a60685o0078o
60685.087894,18.61,0.305,131,40,o,0,0.79,350.62094,-37.02549,8474.19,7613.12,2.46,2.12,-48.7,-0.412,18.39,19.02,04a60685o0126o
60685.09368,18.781,0.33,112,37,o,0,0.78,350.62094,-37.02549,8455.63,7728.61,2.33,1.91,-9.8,-0.39,18.33,18.93,04a60685o0138o
60687.817044,19.731,0.857,46,40,o,0,1.11,350.62094,-37.02549,2526.84,9816.51,3.18,2.68,-33.1,-0.368,18.17,18.63,03a60688o0083o
60687.820251,-21.406,5.667,-10,56,o,0,1.33,350.62094,-37.02549,2543.32,9853.91,3.26,2.73,-36.3,-0.364,17.27,17.8,03a60688o0090o
60687.825807,18.455,0.35,151,53,o,0,0.84,350.62094,-37.02549,2486.33,9776.59,3.24,2.7,-35.4,-0.368,18.02,18.48,03a60688o0102o
60687.847708,18.341,0.45,167,75,o,0,1.11,350.62094,-37.02549,2462.93,9892.76,4.31,3.81,-29.6,-0.341,17.5,18.21,03a60688o0150o
60689.057869,18.779,0.507,112,57,o,0,1.43,350.62094,-37.02549,2644.03,9888.34,2.6,2.03,-70.1,-0.457,18.01,18.39,04a60689o0005o
60689.061128,18.654,0.476,125,60,o,0,0.91,350.62094,-37.02549,2662.8,9928.19,2.61,1.93,-70.2,-0.454,17.98,18.38,04a60689o0012o
60689.068612,18.654,0.361,125,45,o,0,1.53,350.62094,-37.02549,2603.66,9851.24,2.75,1.92,-74.6,-0.439,17.93,18.26,04a60689o0028o
