MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.552926,19.414,0.183,62,11,o,0,2.03,196.51642,24.05503,2389.83,9392.34,2.48,2.34,81.6,-0.423,19.56,20.77,01a60684o0735o
60684.567811,20.057,0.274,34,9,o,0,2.16,196.51642,24.05503,2373.0,9355.19,2.54,2.36,79.1,-0.42,19.57,20.89,01a60684o0765o
60684.570661,20.165,0.315,31,10,o,0,2.05,196.51642,24.05503,2431.53,9432.73,2.52,2.32,77.0,-0.419,19.6,20.93,01a60684o0771o
60684.580924,20.648,0.577,20,12,o,0,1.72,196.51642,24.05503,2451.86,9316.59,2.67,2.44,73.7,-0.405,19.59,21.02,01a60684o0792o
60690.556618,20.09,0.833,33,28,o,0,0.9,196.51642,24.05503,1809.08,7259.53,2.3,2.02,26.7,-0.416,18.76,19.23,02a60690o0769o
60690.55986,20.307,0.842,27,23,o,0,1.17,196.51642,24.05503,1829.05,7298.98,2.42,2.14,29.7,-0.421,18.69,19.24,02a60690o0776o
60690.562615,-20.129,0.67,-32,22,o,0,1.19,196.51642,24.05503,1769.36,7220.46,2.31,1.99,28.3,-0.414,18.78,19.25,02a60690o0782o
60690.571259,20.831,1.265,17,21,o,0,1.35,196.51642,24.05503,1747.77,7335.98,2.33,2.05,30.9,-0.419,18.71,19.24,02a60690o0800o
60691.541258,-20.568,0.879,-22,19,o,0,1.79,196.51642,24.05503,8808.51,3309.84,2.42,2.38,15.9,-0.45,18.88,19.36,01a60691o0503o
60691.559393,-20.679,0.902,-19,18,o,0,1.4,196.51642,24.05503,8786.54,3269.35,2.31,2.23,8.3,-0.454,18.94,19.44,01a60691o0540o
60691.562254,19.933,0.534,39,21,o,0,0.87,196.51642,24.05503,8844.97,3347.98,2.31,2.29,14.3,-0.447,18.97,19.46,01a60691o0546o
60691.5683,19.488,0.314,58,18,o,0,1.37,196.51642,24.05503,8866.87,3230.71,2.42,2.34,16.8,-0.436,18.95,19.48,01a60691o0559o
60692.536342,20.427,0.664,24,16,o,0,2.17,196.51642,24.05503,9307.3,878.54,2.29,2.15,-46.9,-0.454,18.86,19.32,01a60692o0669o
60692.538181,20.685,1.202,19,23,o,0,0.97,196.51642,24.05503,9286.04,837.57,2.32,2.18,-42.4,-0.452,18.88,19.33,01a60692o0673o
60692.541413,-19.841,0.447,-42,19,o,0,1.21,196.51642,24.05503,9346.94,916.83,2.25,2.13,-37.2,-0.471,18.93,19.34,01a60692o0680o
60692.547466,-22.332,4.0,-4,17,o,0,1.85,196.51642,24.05503,9367.6,799.93,2.34,2.21,-38.8,-0.45,18.88,19.37,01a60692o0693o
60693.550877,-22.49,4.906,-4,18,o,0,1.88,196.51642,24.05503,1324.65,9691.45,2.1,1.96,-35.8,-0.475,18.91,19.5,02a60693o0725o
