MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60685.881966,19.934,0.487,39,19,o,0,1.44,78.74107,-44.25507,7272.53,7173.75,2.78,2.49,-49.6,-0.403,18.88,19.89,03a60686o0222o
60685.885213,22.438,4.261,4,16,o,0,1.3,78.74107,-44.25507,7292.88,7212.79,2.44,2.29,-55.2,-0.437,18.98,19.89,03a60686o0229o
60685.890772,20.154,0.554,32,17,o,0,1.38,78.74107,-44.25507,7237.22,7132.82,2.71,2.38,-54.2,-0.413,18.88,19.9,03a60686o0241o
60685.901734,-21.797,2.744,-7,19,o,0,1.14,78.74107,-44.25507,7218.66,7248.12,2.52,2.2,-51.7,-0.411,18.96,19.88,03a60686o0265o
60688.170137,20.58,1.587,21,34,o,0,1.8,78.74107,-44.25507,6969.93,3527.05,2.09,1.91,-36.8,-0.444,18.22,18.49,04a60688o0093o
60688.173354,-20.619,1.5,-20,31,o,0,1.59,78.74107,-44.25507,6991.15,3566.32,2.15,1.91,-27.7,-0.441,18.21,18.58,04a60688o0100o
60688.179919,19.689,0.717,48,35,o,0,0.88,78.74107,-44.25507,6931.48,3488.73,2.13,1.94,-28.3,-0.44,18.16,18.44,04a60688o0114o
60688.189849,-19.449,1.378,-60,83,o,0,1.69,78.74107,-44.25507,6913.35,3604.82,2.14,1.92,-26.8,-0.461,17.22,17.28,04a60688o0135o
60692.057568,-21.532,1.222,-9,11,o,0,1.79,78.74107,-44.25507,7149.26,730.88,2.36,2.17,-20.6,-0.421,19.39,20.97,04a60692o0010o
60692.060757,-20.054,0.36,-34,12,o,0,2.02,78.74107,-44.25507,7129.57,693.71,2.48,2.26,-24.0,-0.423,19.39,20.99,04a60692o0017o
60692.063957,20.966,1.0,15,15,o,0,1.25,78.74107,-44.25507,7185.63,773.25,2.56,2.31,-21.5,-0.423,19.36,21.04,04a60692o0024o
60692.069894,-19.98,0.405,-37,15,o,0,0.96,78.74107,-44.25507,7204.83,655.52,2.5,2.26,-22.5,-0.425,19.4,20.99,04a60692o0037o
60693.872557,22.37,4.429,4,18,o,0,0.88,78.74107,-44.25507,4893.34,3129.74,2.27,2.11,-65.0,-0.426,19.19,20.34,03a60694o0206o
60693.875732,-21.504,1.75,-9,16,o,0,1.3,78.74107,-44.25507,4914.66,3168.64,2.41,2.22,-65.9,-0.42,19.11,20.29,03a60694o0213o
60693.882162,20.811,0.931,17,16,o,0,1.15,78.74107,-44.25507,4859.91,3089.74,2.47,2.27,-68.1,-0.414,19.07,20.25,03a60694o0227o
60693.894081,-20.937,1.089,-15,17,o,0,1.09,78.74107,-44.25507,4841.01,3205.53,2.66,2.45,-66.4,-0.405,19.02,20.29,03a60694o0253o
60696.115917,-20.844,0.454,-17,8,c,0,2.14,78.74107,-44.25507,4776.66,1175.02,2.26,2.11,40.3,-0.414,19.63,21.85,04a60696o0192c
60696.120033,-20.951,0.606,-15,9,c,0,1.74,78.74107,-44.25507,4798.13,1214.18,2.23,2.11,40.3,-0.415,19.66,21.87,04a60696o0201c
60696.128559,-21.129,0.653,-13,8,c,0,1.47,78.74107,-44.25507,4738.71,1139.22,2.17,1.98,46.0,-0.414,19.67,21.86,04a60696o0219c
60696.138601,-20.671,0.426,-20,8,c,0,2.87,78.74107,-44.25507,4716.11,1253.81,2.17,2.02,43.5,-0.424,19.68,21.85,04a60696o0241c
60697.858715,-20.528,0.489,-22,11,o,0,1.65,78.74107,-44.25507,7071.91,5138.18,2.4,2.09,-61.8,-0.438,19.38,20.96,03a60698o0178o
60697.861899,-20.063,0.405,-34,14,o,0,1.67,78.74107,-44.25507,7092.41,5177.34,2.33,2.06,-60.3,-0.444,19.19,20.7,03a60698o0185o
60697.867762,-22.14,2.207,-5,11,o,0,1.27,78.74107,-44.25507,7037.0,5097.31,2.49,2.19,-62.3,-0.442,19.37,21.03,03a60698o0197o
