MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60685.153357,-21.09,2.63,-13,35,o,0,1.37,81.27904,-21.24645,10237.93,7614.42,2.65,1.95,-1.2,-0.444,18.85,19.58,04a60685o0262o
60685.155502,-20.682,0.929,-19,18,o,0,1.71,81.27904,-21.24645,202.43,7592.92,2.49,2.04,-83.6,-0.358,18.9,19.69,04a60685o0266o
60685.156407,-19.204,0.396,-76,30,o,0,1.19,81.27904,-21.24645,10254.73,7650.86,2.5,1.95,-2.7,-0.4,18.92,19.6,04a60685o0268o
60685.158667,-19.563,0.342,-54,19,o,0,1.2,81.27904,-21.24645,222.38,7629.83,2.55,2.03,-82.3,-0.365,18.91,19.71,04a60685o0273o
60685.166607,21.153,2.712,13,34,o,0,1.15,81.27904,-21.24645,10197.66,7574.31,2.54,1.94,-0.6,-0.404,18.87,19.66,04a60685o0289o
60685.167693,-19.269,0.338,-71,24,o,0,0.67,81.27904,-21.24645,164.09,7554.94,2.5,1.97,-83.8,-0.359,18.92,19.7,04a60685o0291o
60685.186052,-18.874,0.352,-102,36,o,0,1.16,81.27904,-21.24645,10178.71,7691.66,2.47,1.82,-2.8,-0.43,18.88,19.64,04a60685o0330o
60685.186619,-20.773,1.111,-18,20,o,0,1.35,81.27904,-21.24645,143.94,7673.12,2.44,2.01,-83.1,-0.367,18.92,19.68,04a60685o0331o
60686.150836,-21.101,3.75,-13,49,o,0,1.93,81.27904,-21.24645,10513.24,3248.25,3.03,2.19,-26.8,-0.318,18.61,19.09,04a60686o0261o
60686.152736,-20.03,0.673,-35,24,o,0,1.23,81.27904,-21.24645,480.48,3219.27,2.25,1.83,57.7,-0.379,18.63,19.14,04a60686o0265o
60686.155922,-19.814,0.545,-43,24,o,0,1.67,81.27904,-21.24645,500.85,3257.75,2.34,1.84,53.5,-0.375,18.59,19.16,04a60686o0272o
60686.159626,-17.957,0.143,-238,34,o,0,1.74,81.27904,-21.24645,10470.44,3208.55,2.82,2.15,-29.9,-0.357,18.63,19.12,04a60686o0280o
60686.161477,-21.347,2.346,-10,25,o,0,1.22,81.27904,-21.24645,439.58,3180.47,2.36,1.84,49.1,-0.374,18.64,19.17,04a60686o0284o
60686.171769,-18.235,0.2,-184,37,o,0,1.45,81.27904,-21.24645,10450.25,3326.75,2.81,2.09,-26.3,-0.374,18.63,19.11,04a60686o0306o
60686.17411,-20.823,1.413,-17,24,o,0,1.48,81.27904,-21.24645,422.98,3299.69,2.36,1.85,49.4,-0.377,18.62,19.15,04a60686o0311o
60686.92907,20.926,1.642,16,25,o,0,1.28,81.27904,-21.24645,532.87,3122.29,2.78,2.42,-73.0,-0.367,18.57,19.34,03a60687o0267o
60686.931845,-20.052,0.783,-35,27,o,0,1.19,81.27904,-21.24645,555.17,3160.88,2.8,2.37,-71.3,-0.379,18.53,19.26,03a60687o0273o
60686.937293,19.305,0.378,69,26,o,0,1.29,81.27904,-21.24645,498.72,3081.86,2.75,2.32,-70.4,-0.367,18.6,19.29,03a60687o0285o
60686.941377,19.793,0.534,44,23,o,0,1.37,81.27904,-21.24645,10503.43,3362.38,2.72,2.11,-62.8,-0.359,18.64,19.3,03a60687o0294o
60686.957992,-20.851,1.471,-17,24,o,0,1.31,81.27904,-21.24645,10481.58,3474.61,2.66,2.12,-61.6,-0.359,18.65,19.27,03a60687o0330o
60686.958443,19.662,0.565,50,28,o,0,0.92,81.27904,-21.24645,479.57,3195.99,2.65,2.18,-72.7,-0.375,18.66,19.32,03a60687o0331o
60687.886893,-19.093,0.359,-84,30,o,0,1.43,81.27904,-21.24645,6579.86,9834.12,3.16,2.53,-40.0,-0.372,18.4,18.96,03a60688o0235o
60687.896674,23.305,20.0,2,35,o,0,1.32,81.27904,-21.24645,6599.85,9873.57,3.39,2.94,-38.1,-0.368,18.23,18.9,03a60688o0256o
